time, uz, alt, vel_alt, uthe, roll, uphi, pitch, upsi, yaw, ux, pos_x, vel_x, uy, pos_y, vel_y, Fz, Fx, Fy
[0.49999999999999994, 0.7717673120999451, 3.058199167251587, 0.8738917708396912, 0.027568100171249544, -0.09047837469184411, 0.03536978901979642, -0.09758993205773547, 0.0, -0.1633714006218265, 0.085845011829142, -0.21548429131507874, -1.1359626054763794, -0.06694066621362824, 3.056814193725586, 0.9704676270484924, -0.0016058502814120725, -0.05355420776132173, -3.4040453068685874e-12]
[0.5499999999999999, 0.7878417038605481, 3.134390354156494, 1.362223505973816, 0.027929506227678882, -0.05013778891109168, 0.0351413549052632, -0.03672808546891226, 0.0, -0.120420618262429, 0.0905275536712308, -0.29254597425460815, -1.1620360612869263, -0.07198265738785095, 3.124821186065674, 1.0203983783721924, -8.089364693905717e-05, -0.06028833445650351, -1.7140270141572196e-12]
[0.6, 0.780252881172745, 3.228431463241577, 1.733005404472351, 0.03196039636924329, -0.031690427797275086, 0.03811898171153107, -0.013162393292594866, 0.0, -0.0955802067293711, 0.09552302591193378, -0.3614978790283203, -1.1556944847106934, -0.08013680547475742, 3.1843855381011963, 1.030168056488037, -1.4087480465741382e-08, -0.07380340695757888, -7.40660237660294e-13]
[0.65, 0.8137127136157825, 3.3032984733581543, 1.9675159454345703, 0.029422126902345386, -0.018568966167137057, 0.03442688086861961, 1.5904834680417935e-05, 0.0, -0.07934828319923748, 0.09694341137143121, -0.4074403643608093, -1.1428970098495483, -0.08289070248603785, 3.221559762954712, 1.022065281867981, -1.4553375168587773e-10, -0.10366363520071707, -3.8144373074685853e-13]
[0.7000000000000001, 0.7668420828237685, 3.369920253753662, 2.152949571609497, 0.03661174429305058, -0.014822136849033139, 0.04207157457549418, 0.003508414328026749, 0.0, -0.07417377144684827, 0.10020682838760539, -0.44379711151123047, -1.1287596225738525, -0.08726723238825769, 3.2514567375183105, 1.010390281677246, -3.9596064630358656e-17, -0.13481196962517764, -2.9022932854408833e-13]
[0.7500000000000001, 0.7990278475522274, 3.531221628189087, 2.5701382160186768, 0.03313583374079699, -0.0004382045631891015, 0.037575254091215766, 0.014827940732434486, 0.0, -0.05191848090709679, 0.10070060982613632, -0.5194940567016602, -1.0911716222763062, -0.08885651350021345, 3.3137130737304688, 0.9750021696090698, -3.5092930183503457e-20, -0.2078782884664059, -1.771566056694836e-13]
[0.8000000000000002, 0.7279375047770151, 3.696225166320801, 2.892394542694092, 0.04509132375607058, 0.006319051434383722, 0.05025513680126145, 0.01918820403118191, 0.0, -0.04089091275431086, 0.1015931179981889, -0.5841726660728455, -1.0558854341506958, -0.0912544637918471, 3.367352247238159, 0.937741756439209, -5.0250310522280695e-30, -0.27451335007565053, -1.4112150437981236e-13]
[0.8500000000000002, 0.7157248835014175, 3.8167877197265625, 3.113837957382202, 0.04858800011835813, 0.010858021157283739, 0.05324191635708806, 0.022174561690523193, 0.0, -0.033986644778396614, 0.101610167138524, -0.6261502504348755, -1.0299904346466064, -0.09284524381160725, 3.4021265506744385, 0.9087954759597778, -1.0230260887603359e-33, -0.3493303808044737, -1.167758083940664e-13]
[0.9000000000000002, 0.5913924010889665, 4.012904644012451, 3.373875379562378, 0.12291784737486934, 0.01550244104357487, 0.1341141155446081, 0.025135032772642372, 0.0, -0.026619758294294325, 0.10177923572536189, -0.6872209310531616, -0.9914015531539917, -0.09403668314218515, 3.4525179862976074, 0.8642089366912842, -8.062906812919682e-45, -0.5284472676702018, -7.454959043723867e-14]
[0.9500000000000003, 0.56906302454557, 4.150765895843506, 3.493218183517456, 0.1699819159106617, 0.02089283718974635, 0.18280876480543076, 0.029466932079637274, 0.0, -0.022229262513050654, 0.10119864731883725, -0.7267094850540161, -0.966534435749054, -0.09554617583751673, 3.4848859310150146, 0.8335078954696655, -2.968202622162249e-48, -0.7549027339192121, -4.916560559541493e-14]
[1.0000000000000002, 0.47864187033154815, 4.363892555236816, 3.5480315685272217, -0.30178347902206537, 0.03663230199097917, -0.33537126675238704, 0.04448096871610655, 0.0, -0.016660709353312382, 0.10129443807522691, -0.7846793532371521, -0.9305697679519653, -0.09580735266208644, 3.5284383296966553, 0.785646378993988, -7.378369681339319e-55, -0.9461217931929828, -4.035344310422038e-14]
[1.0500000000000003, 0.4960367315259019, 4.505873203277588, 3.511443853378296, -0.5331005948409714, 0.06118938690682076, -0.6616774074641213, 0.06915882574396202, 0.0, -0.013000483321642142, 0.10078523991839017, -0.822773277759552, -0.9026457071304321, -0.09679092496633526, 3.552412271499634, 0.7469794750213623, -2.6524991627130396e-55, -1.3471425531896477, -4.138191354402244e-14]
[1.1000000000000003, 0.4606434870270444, 4.758979797363281, 3.485729455947876, -0.19626461172523657, 0.09720735304791102, -0.21438483870534536, 0.06173856300387859, 0.0, -0.013247053947301031, 0.0995979427716479, -0.8873803615570068, -0.8323894739151001, -0.09308016598224636, 3.592852830886841, 0.6488175988197327, -6.83850495265997e-55, -1.65188660684677, -2.8205715561576884e-14]
[1.1500000000000004, 0.41210951686574304, 4.8566789627075195, 3.4498398303985596, -0.09816900926591442, 0.06569099076028397, -0.10830077058024884, -0.05399157096637167, 0.0, -0.029723137077253638, 0.09864172559314222, -0.9114083647727966, -0.8269030451774597, -0.08987752377986906, 3.606771945953369, 0.6116005778312683, -1.9750759510562494e-55, -2.138459087245167, -2.5893276862770606e-14]
[1.2000000000000004, 0.3843493500638739, 4.966825485229492, 3.403923749923706, -0.0711604878255005, 0.029852083926344093, -0.08794101194409276, -0.11231354594425147, 0.0, -0.0375181172685033, 0.102674785513569, -0.9389963150024414, -0.8526017665863037, -0.0833307161927223, 3.6224353313446045, 0.5848102569580078, -4.055041943904001e-54, -1.972464766491525, -2.1097128234540097e-14]
[1.2500000000000004, 0.3684751243934994, 5.196371555328369, 3.2808773517608643, -0.06439044341857982, -0.20447491586323097, -0.07973639359779064, -0.28097200159876434, 0.0, -0.055989434900572364, 0.10480865869290033, -1.0031311511993408, -0.9923322796821594, -0.08484438031911849, 3.655885696411133, 0.6221791505813599, -1.011765069195811e-53, -1.449732497249044, -1.3817092807329609e-14]
[1.3000000000000005, 0.3463225722832571, 5.300242900848389, 3.1689164638519287, -0.060937511851068424, -0.24041321424598341, -0.0768943662232331, -0.2796281395004103, 0.0, -0.06273770753005924, 0.1168763064001972, -1.0365930795669556, -1.0561726093292236, -0.0928288072347641, 3.673947334289551, 0.6688854694366455, -2.280238656530362e-49, -0.5668376912648025, -8.807199315587505e-15]
[1.3500000000000005, 0.33555407160924433, 5.506837844848633, 2.8525168895721436, -0.0600739412304524, -0.2387084989979149, -0.07450956976374515, -0.23488730043873238, 0.0, -0.09535224380955083, 0.12068787715099252, -1.1131606101989746, -1.1457829475402832, -0.09751299940049649, 3.7176363468170166, 0.7610153555870056, -1.7321528166824012e-42, -0.2580011978695419, -3.665895795798896e-15]
[1.4000000000000006, 0.36172905326918586, 5.66905403137207, 2.5150043964385986, -0.07318746583881577, -0.17910806848329192, -0.09286731935844005, -0.19083087889770903, 0.0, -0.1088892671516864, 0.12798409885200615, -1.1852779388427734, -1.1938916444778442, -0.10118837803602218, 3.759223461151123, 0.8056547045707703, -6.04178336877597e-39, -0.19286163090672404, -2.4379977059560866e-15]
[1.4500000000000006, 0.3627848472465819, 5.765691757202148, 2.281135082244873, -0.07274182897659673, -0.1444704255931351, -0.09481681646875782, -0.16279730661608655, 0.0, -0.11061177907775842, 0.1297561988294773, -1.2356929779052734, -1.2176713943481445, -0.0998722520470619, 3.786130905151367, 0.8214833736419678, -5.2786959502002173e-36, -0.12505008510281473, -1.665407512261968e-15]
[1.5000000000000007, 0.3938627339936841, 5.8933186531066895, 1.9461174011230469, -0.08496242765350022, -0.11149374406666324, -0.12422621357945272, -0.1324916479979727, 0.0, -0.10449418111368787, 0.13440424437363724, -1.3124531507492065, -1.2479466199874878, -0.09238277539610863, 3.8285152912139893, 0.8362358212471008, -1.6023096180232798e-29, -0.08386750434619018, -8.356915658585592e-16]
[1.5500000000000007, 0.3799589304860728, 5.9674577713012695, 1.7292834520339966, -0.07442805746757244, -0.10162348410926629, -0.1131349497597278, -0.12270370299236256, 0.0, -0.09639496856002762, 0.13693731866352027, -1.3642827272415161, -1.2646164894104004, -0.090446452870965, 3.857825517654419, 0.8426738977432251, -2.9458377278318684e-25, -0.04907935432858298, -4.1034392700944705e-16]
[1.6000000000000008, 0.38262679239028374, 6.062987327575684, 1.4231489896774292, -0.07323662287259718, -0.09810791930583924, -0.12143332364741839, -0.12090458774947059, 0.0, -0.08085844535435806, 0.14406022142128264, -1.4429020881652832, -1.288386344909668, -0.0872528898715973, 3.9030725955963135, 0.8518747091293335, -9.38003091025042e-24, -0.038254759024724035, -2.895606346769414e-16]
[1.6500000000000008, 0.3578210996233496, 6.11652135848999, 1.226601481437683, -0.061391817894127364, -0.10038668356480367, -0.10394414927626079, -0.12745707435403325, 0.0, -0.06933910230737521, 0.14713248366301496, -1.4959486722946167, -1.3049863576889038, -0.08716606333851815, 3.934039831161499, 0.8581436276435852, -9.218287270729983e-23, -0.021301189415064543, -1.3553202728071287e-16]
[1.7000000000000008, 0.342985423791496, 6.181461334228516, 0.9252678155899048, -0.0565585027066515, -0.10240115658686647, -0.09968904085403046, -0.13754798360078638, 0.0, -0.05232901752550902, 0.15482098384995643, -1.5765745639801025, -1.3318778276443481, -0.08807716071605683, 3.9816396236419678, 0.8676735758781433, -5.489745147741574e-21, -0.015847340716766755, -9.310471504741521e-17]
[1.7500000000000009, 0.3159804419865112, 6.214656352996826, 0.7142927050590515, -0.049358446199037766, -0.10162386185129602, -0.08766902739281277, -0.14174023255905127, 0.0, -0.041860454953760874, 0.1580492233845415, -1.6311180591583252, -1.3505659103393555, -0.0891696384549141, 4.014066696166992, 0.8729166388511658, -1.3101615632496216e-20, -0.012018753868563159, -6.702877717607838e-17]
[1.800000000000001, 0.31570832826116757, 6.234911918640137, 0.5395596027374268, -0.05089209707802532, -0.10039086369249764, -0.09200396881998527, -0.14238221567550588, 0.0, -0.03700171460836482, 0.16614014822596063, -1.6751683950424194, -1.3647115230560303, -0.09210992261767387, 4.0404486656188965, 0.8758962750434875, -1.7161717098518558e-20, -0.005706693766009834, -2.819181935743214e-17]
[1.850000000000001, 0.30200973651779073, 6.26050329208374, 0.14444436132907867, -0.04857942636983938, -0.09107866505963985, -0.0883658757260259, -0.13587093822193386, 0.0, -0.019547204818438982, 0.17078356710314987, -1.770339846611023, -1.3910408020019531, -0.09408514350652694, 4.095512866973877, 0.8770310878753662, -8.256789147514006e-22, -0.0027949833893777367, -1.2773554641709721e-17]
[1.900000000000001, 0.32083054126456967, 6.26013708114624, -0.22429399192333221, -0.05482559280146214, -0.08376920229243366, -0.10094582759365825, -0.12672792208526945, 0.0, -0.010500067613373866, 0.17758410836777502, -1.8554725646972656, -1.409883975982666, -0.09671021312475205, 4.144471645355225, 0.8746204972267151, -2.2766196462002542e-23, -0.0018375667076696819, -8.029122320655866e-18]
[1.950000000000001, 0.28682769977048295, 6.247134685516357, -0.47725704312324524, -0.04692060284189238, -0.0795965353053251, -0.08651484940346635, -0.12066683403129864, 0.0, -0.0049796153125489144, 0.17939172495037659, -1.9127148389816284, -1.4205522537231445, -0.09748462095856666, 4.177377700805664, 0.8715792298316956, -2.279706790032519e-24, -0.0009782227908067414, -3.986235347153441e-18]
[2.000000000000001, 0.2944179887220064, 6.229525566101074, -0.6810676455497742, -0.04993462737192058, -0.07779929207790644, -0.09296890528777212, -0.11793962535203086, 0.0, -0.0025100189977049344, 0.18629020691688083, -1.9587113857269287, -1.4277187585830688, -0.10028618142008781, 4.203863143920898, 0.868134617805481, -2.4516998319466157e-29, -0.000699915242438706, -2.7412396297568792e-18]
[2.0500000000000007, 0.27761067478266777, 6.1708478927612305, -1.109541416168213, -0.04697851360431099, -0.07424237063820698, -0.08764028443846245, -0.11238983818438325, 0.0, 0.006145418634946653, 0.18924302782388752, -2.057145595550537, -1.4413796663284302, -0.10164619773626328, 4.260046482086182, 0.8618656396865845, -9.793936325857997e-32, -0.0003373947960337035, -1.2208474436027504e-18]
[2.1000000000000005, 0.3474641475412009, 6.132750511169434, -1.3211437463760376, -0.06861166080284202, -0.07383088743548513, -0.12976145492738958, -0.11182733248159027, 0.0, 0.007774794493285636, 0.19657490864494323, -2.1036767959594727, -1.447226881980896, -0.10439555540680885, 4.286628723144531, 0.8582205176353455, -1.1207493558423202e-39, -0.00023707845689437086, -8.315498878992511e-19]
[2.1500000000000004, 0.3379099017831854, 6.028836250305176, -1.7800426483154297, -0.0655244890967556, -0.07161265824844666, -0.12443132366326176, -0.1098092447687395, 0.0, 0.01227384320458361, 0.19949002182297912, -2.203113079071045, -1.4579681158065796, -0.10547233298420906, 4.342886447906494, 0.8493512272834778, -1.9543037675439843e-43, -0.0001729857226931098, -5.944846642655146e-19]
[2.2, 0.4029672004284404, 5.911831855773926, -2.146496295928955, -0.1064245696080873, -0.0721045222657312, -0.20552784169740243, -0.11192901222603727, 0.0, 0.014572910983515841, 0.20679959389461214, -2.290959119796753, -1.4685072898864746, -0.10824971854686738, 4.392518043518066, 0.8421306014060974, -1.5104813739064255e-54, -7.550312217204806e-05, -2.493617409240167e-19]
[2.25, 0.40567414138355185, 5.823133945465088, -2.3830068111419678, -0.11036898418517122, -0.07547674046332636, -0.2137539422791371, -0.11851602239940759, 0.0, 0.015617789770823134, 0.2098833442284725, -2.348695993423462, -1.4757716655731201, -0.10964569911360741, 4.42585563659668, 0.8386908173561096, -7.725021895744834e-59, -5.355020977706112e-05, -1.7619412737569468e-19]
[2.3, 0.5120936652407031, 5.745089530944824, -2.569568157196045, 0.4759663334291169, -0.07734398174218095, 1.4816345778366202, -0.12214570808492232, 0.0, 0.015940167596117973, 0.21705095232001378, -2.395245313644409, -1.4826164245605469, -0.11233482450246811, 4.4524760246276855, 0.8353662490844727, -1.4796795341468563e-70, -2.1462355384642974e-05, -7.091348803992598e-20]
[2.3499999999999996, 0.5081029336185974, 5.561224937438965, -2.899815797805786, -0.4735556630905534, -0.09362401513650274, -1.4913442687947998, -0.15223464089907418, 0.0, 0.017199472344078655, 0.22082498357507543, -2.495195150375366, -1.5046489238739014, -0.11351924493908883, 4.508983135223389, 0.8344746828079224, -6.516691505721773e-79, -7.831185615868728e-06, -2.894984699318689e-20]
[2.3999999999999995, 0.5512083605933817, 5.4687652587890625, -2.910313606262207, 0.25673181163252634, -0.1008870517316856, 0.5464689109717131, -0.15194394899036334, 0.0, 0.016545375024649013, 0.23230506069467996, -2.543229103088379, -1.5379507541656494, -0.11735424859449267, 4.535815715789795, 0.8477103114128113, -2.308634640166244e-78, -3.720388161086873e-06, -1.769396959567808e-20]
[2.4499999999999993, 0.5476455900635141, 5.272794723510742, -2.907644271850586, 0.27578902916135667, -0.07387867842747192, 0.5985877523179668, 0.01632530676130729, 0.0, -0.0073579968278084966, 0.23797221866016302, -2.648043155670166, -1.557090401649475, -0.1195192913338542, 4.594653129577637, 0.8793655037879944, -1.3678016722851827e-77, -1.9795170879673846e-06, -1.1173489994515131e-20]
[2.499999999999999, 0.5571547754046523, 5.101797580718994, -2.8453023433685303, 0.24553840913830177, 0.00926019831375206, 0.5060414831124811, 0.09472375938383824, 0.0, -0.021903853705772042, 0.24219052589749548, -2.738971710205078, -1.497262954711914, -0.12521013736724854, 4.647731304168701, 0.8763479590415955, -1.2692359111166933e-74, -1.110784732290049e-06, -3.584341821051035e-21]
[2.549999999999999, 0.5617699010525482, 4.988588333129883, -2.8640296459198, 0.22703151765880736, 0.08437598417009642, 0.4749512648596652, 0.2123541853915041, 0.0, -0.025122768880840644, 0.24671996365530113, -2.797194242477417, -1.4332951307296753, -0.12463689178228378, 4.682345867156982, 0.8426977396011353, -5.735157413507447e-73, -1.0733089946162702e-06, -2.4715182213792677e-21]
[2.5999999999999988, 0.6427794921465048, 4.815638065338135, -2.9204494953155518, 0.09577347768005913, 0.17158148811129617, 0.1937036825381591, 0.38552300712080345, 0.0, -0.014863102279913292, 0.24139857695564818, -2.8776493072509766, -1.2620320320129395, -0.12047365128993988, 4.730822563171387, 0.7483810782432556, -1.0253380647053246e-72, -1.9477326992857908e-06, -1.209112645394932e-21]
[2.6499999999999986, 0.6435011791143636, 4.697670936584473, -2.9767251014709473, 0.09205684504567034, 0.19137582469067438, 0.19129516758223564, 0.4290818606340592, 0.0, -0.01178150578788801, 0.23961738852433864, -2.9240782260894775, -1.1181648969650269, -0.1163460499048233, 4.760481834411621, 0.6720318794250488, -7.353522898881857e-73, -2.734586627153827e-06, -1.0665566888991294e-21]
[2.6999999999999984, 0.7283300976383824, 4.517445087432861, -2.986577033996582, 0.05305129005315298, 0.17702889728674315, 0.10889820740095961, 0.4147859434804273, 0.0, -0.020870880036555402, 0.22122890568031875, -2.9822397232055664, -0.8569671511650085, -0.10808949768543244, 4.798532485961914, 0.5343607068061829, -6.484591202685427e-74, -8.853813109727523e-06, -7.004989994819655e-22]
[2.7499999999999982, 0.747506784636963, 4.3984174728393555, -2.9509472846984863, 0.047214668657514454, 0.14077259175121107, 0.09546144027133668, 0.3507512262442193, 0.0, -0.033132731844395344, 0.2107715870293667, -3.0122382640838623, -0.6911440491676331, -0.1044825404882431, 4.8191142082214355, 0.4473937153816223, -1.4526218852111916e-72, -1.3992457582837822e-05, -6.086476926915493e-22]
[2.799999999999998, 0.8102180920871208, 4.1900634765625, -2.780165910720825, 0.035031505887465335, 0.08991030006658755, 0.06716714185512664, 0.25040619194118185, 0.0, -0.04222598575358995, 0.1871688353856567, -3.052074670791626, -0.4548078775405884, -0.0977326738089323, 4.84842586517334, 0.3261636793613434, -2.494257719567339e-68, -2.2186851854451057e-05, -3.9552369326370496e-22]
[2.849999999999998, 0.8370123103680953, 4.113608360290527, -2.6683032512664795, 0.031257533310019105, 0.06730699065540945, 0.058154623522567936, 0.1939452206306784, 0.0, -0.04156730315637257, 0.17645109234223766, -3.0633583068847656, -0.37992191314697266, -0.09492510795593262, 4.857645034790039, 0.28800949454307556, -1.2599823386119078e-63, -2.2331575584218563e-05, -3.0828454859573973e-22]
[2.8999999999999977, 0.830577110368059, 4.030323505401611, -2.510855197906494, 0.030414484581671973, 0.05912096511650946, 0.05494957316256505, 0.17043289285069627, 0.0, -0.03988710253826329, 0.1634256712645671, -3.074014902114868, -0.30687618255615234, -0.09052925264462829, 4.866829872131348, 0.24887163937091827, -9.522940702640273e-55, -1.902882074836356e-05, -2.167643072600824e-22]
[2.9499999999999975, 0.820163777104523, 3.874551296234131, -2.0315377712249756, 0.03127798646870419, 0.03513909290362143, 0.05432483567731333, 0.09958705673535508, 0.0, -0.02916191185182188, 0.15631586055440772, -3.089719295501709, -0.1792798638343811, -0.09007384555414319, 4.882538795471191, 0.17904236912727356, -1.4443596414659436e-49, -1.712871658609312e-05, -1.8623082045561802e-22]
[2.9999999999999973, 0.7523639976398205, 3.8133511543273926, -1.7800910472869873, 0.038009168259401205, 0.03209225176936039, 0.06478689985378522, 0.09002505546275742, 0.0, -0.026979798552175707, 0.1457301978728022, -3.0945115089416504, -0.13461311161518097, -0.08559803401585668, 4.888335704803467, 0.152210533618927, -7.878321470536911e-36, -1.2960120643006349e-05, -1.3260158654784093e-22]
[3.049999999999997, 0.714899509179731, 3.7108094692230225, -1.2398778200149536, 0.0445194737874786, 0.023026123116465194, 0.07316626035176092, 0.060431842820500625, 0.0, -0.017467572258999937, 0.13919182867881894, -3.097949743270874, -0.06073489785194397, -0.0848257119115442, 4.903641700744629, 0.10659650713205338, -2.269464189442678e-28, -1.1484595540274134e-05, -1.0765900885554604e-22]
[3.099999999999997, 0.7064239936593694, 3.6744062900543213, -1.0306447744369507, 0.04550422783143989, 0.02201739083080789, 0.07214184669071605, 0.05678610900541249, 0.0, -0.015438380207691251, 0.13155948179059856, -3.0981392860412598, -0.0349867083132267, -0.08311192164197564, 4.909597396850586, 0.08907408267259598, -1.5456979720567198e-19, -1.0004576383830337e-05, -8.086577864642703e-23]
[3.149999999999997, 0.7166497150350347, 3.616058349609375, -0.6727647185325623, 0.04292649746972242, 0.02378168691307072, 0.06696838413143465, 0.05330450786469907, 0.0, -0.008707714277655473, 0.12845191176389983, -3.0960309505462646, 0.013524268753826618, -0.08244944635778666, 4.920217037200928, 0.05440262705087662, -1.0782637394676482e-16, -9.493582739537493e-06, -7.174133200667497e-23]
[3.1999999999999966, 0.762915474914303, 3.5921640396118164, -0.49348554015159607, 0.034208258878270684, 0.025134651073733784, 0.05174837052072029, 0.054251411337485664, 0.0, -0.007329840894615065, 0.12140763923900119, -3.0935137271881104, 0.04115113615989685, -0.08032368160784245, 4.924811840057373, 0.03347241133451462, -2.7202406087307078e-11, -8.34839337435303e-06, -5.395991914545282e-23]
[3.2499999999999964, 0.8076231156726137, 3.5688352584838867, -0.21801374852657318, 0.02907816989124769, 0.028294988077866824, 0.04325057914061938, 0.05574882660595593, 0.0, -0.0028130662828377813, 0.11937558923860855, -3.0876901149749756, 0.0841122418642044, -0.08030609481036663, 4.930878162384033, 0.0013408772647380829, -2.9910280180082084e-10, -8.093321981898753e-06, -5.0495888211152606e-23]
[3.2999999999999963, 0.8244109824307773, 3.5633745193481445, 0.015462903305888176, 0.026698083782685785, 0.028194911711535525, 0.03854462638253097, 0.054919802689542954, 0.0, -0.0020236387148883585, 0.11237319348937161, -3.082444667816162, 0.11482097208499908, -0.07787350479513407, 4.933549404144287, -0.02211826480925083, -1.4954056610297332e-06, -7.139502843346888e-06, -3.9251773787521883e-23]
[3.349999999999996, 0.8144757210075741, 3.575911045074463, 0.46356335282325745, 0.02740390370999144, 0.02415842005169009, 0.03875019717577867, 0.04582060608487903, 0.0, 0.00027694011122291514, 0.10940320909574863, -3.0724411010742188, 0.1601150929927826, -0.07740802809596062, 4.935210227966309, -0.05633838102221489, -2.074785882447455e-05, -6.785544130687091e-06, -3.62243498090179e-23]
[3.399999999999996, 0.7492635564075069, 3.5944013595581055, 0.729053795337677, 0.033914195850918996, 0.022954614922021742, 0.047037238399123334, 0.04323244024988973, 0.0, 0.000730782062818512, 0.10438181707715972, -3.066185712814331, 0.18085993826389313, -0.07531669735908508, 4.934907913208008, -0.0736817866563797, -6.754799417021098e-05, -6.352424461378786e-06, -3.212120636008862e-23]
[3.4499999999999957, 0.7164429603737392, 3.661715269088745, 1.2856814861297607, 0.03930174011665394, 0.01923877045301788, 0.053244483103003, 0.03458241121382509, 0.0, 0.0022706594312430356, 0.10196975948311661, -3.0509259700775146, 0.21729157865047455, -0.07534205630421638, 4.932346820831299, -0.1070958748459816, -1.301537609383293e-05, -5.681293955957772e-06, -2.8607083986920803e-23]
[3.4999999999999956, 0.5697965560551006, 3.7058207988739014, 1.4979921579360962, 0.1287831778664442, 0.018877825128764725, 0.17375407119950811, 0.0332524701567338, 0.0, 0.0025479284782793385, 0.09727444398412548, -3.043147563934326, 0.22942055761814117, -0.07286528088152408, 4.930054187774658, -0.12093250453472137, -1.3379314071629475e-09, -6.362889612291429e-06, -2.91663355027214e-23]
[3.5499999999999954, 0.5546019457080883, 3.818403482437134, 1.8251087665557861, 0.17061628383907249, 0.02166893352978597, 0.22594149848268533, 0.03485747634118272, 0.0, 0.0034861951309849903, 0.09502006600453466, -3.025503158569336, 0.2517417371273041, -0.07307757914066315, 4.923683166503906, -0.14764779806137085, -2.1697509827635775e-11, -6.526996807170537e-06, -2.904159073273213e-23]
[3.599999999999995, 0.5008018112825751, 3.9302279949188232, 1.876613736152649, -0.5180711022379881, 0.04303805012496514, -0.8176216294985353, 0.060119435614504495, 0.0, 0.004145122974547678, 0.09092779987847657, -3.009742498397827, 0.2697949707508087, -0.07104544296860694, 4.91640567779541, -0.17230628430843353, -9.436048607178504e-15, -7.079865231953093e-06, -2.9629973983721593e-23]
