time, uz, alt, vel_alt, uthe, roll, uphi, pitch, upsi, yaw, ux, pos_x, vel_x, uy, pos_y, vel_y, Fz, Fx, Fy
[0.49999999999999994, 0.5973938321120584, 3.7288055419921875, 3.1052212715148926, 0.027662551133096118, 0.01404100112056193, 0.0059872725950609555, 0.0023643714418189266, 0.0, 0.006697309380264518, 0.0035768024592941036, 1.4748477935791016, 0.007611481007188559, -0.0165299501756884, 1.4282301664352417, -0.03614109009504318]
[0.5499999999999999, 0.5592513037448203, 3.942355155944824, 3.184340000152588, 0.024924694308471416, 0.01871325801066692, 0.00820874799290223, 0.002708986690315376, 0.0, 0.005285852320658659, 0.004590856133657973, 1.4768728017807007, 0.002282221568748355, -0.013942524775310439, 1.42354416847229, -0.06122108921408653]
[0.6, 0.5431590280771564, 4.04385232925415, 3.1841228008270264, 0.02654784123701905, 0.02068715552482499, 0.009705806010545466, 0.003175000396976114, 0.0, 0.00461681952330171, 0.005271961704723082, 1.4775323867797852, -0.0002489522157702595, -0.014423767582335066, 1.4208896160125732, -0.07247215509414673]
[0.65, 0.5117002485186364, 4.258701801300049, 3.135272741317749, 0.022474472819662847, 0.02327951070401224, 0.012916047566171911, 0.004408164869720213, 0.0, 0.0036300854912678527, 0.006609512295963493, 1.4785455465316772, -0.006218321155756712, -0.01150308945903562, 1.4140589237213135, -0.09759078174829483]
[0.7000000000000001, 0.4982787274583743, 4.358217239379883, 3.0912911891937256, 0.023570774225311796, 0.024225558103147433, 0.014704008513685238, 0.005563331678434441, 0.0, 0.002945569487552808, 0.007327222726078508, 1.4787652492523193, -0.008384257555007935, -0.011748260946992654, 1.410353660583496, -0.10921353101730347]
[0.7500000000000001, 0.47294687811753133, 4.564260959625244, 2.954594373703003, 0.01858573645341208, 0.02448444624200833, 0.017811726156769882, 0.00731919857619472, 0.0, 0.0023062923067586187, 0.00842489125213457, 1.4789806604385376, -0.012337704189121723, -0.008792472991867892, 1.4013166427612305, -0.13283079862594604]
[0.8000000000000002, 0.462579789206958, 4.657498359680176, 2.8723831176757812, 0.019952901484766042, 0.024093824269922844, 0.01978188899385321, 0.008961785266488312, 0.0, 0.0020162820238684765, 0.00915189585488727, 1.478890299797058, -0.014099523425102234, -0.009232840462972878, 1.3966114521026611, -0.14270393550395966]
[0.8500000000000002, 0.44316533266906344, 4.8479156494140625, 2.6718311309814453, 0.013639375875306399, 0.023312025887339334, 0.023086832042269852, 0.011636048182616194, 0.0, 0.0016650237873779626, 0.010233101754158591, 1.4786055088043213, -0.017377635464072227, -0.006046484721704146, 1.3827519416809082, -0.16383196413516998]
[0.9000000000000002, 0.43537159125661873, 4.93269681930542, 2.566744327545166, 0.014049030842328638, 0.022453290451272163, 0.025073970780610303, 0.01336301082122054, 0.0, 0.0015630818345051072, 0.01091878288131971, 1.4783328771591187, -0.01857844553887844, -0.0061188747434775675, 1.3756203651428223, -0.17369846999645233]
[0.9500000000000003, 0.4373634405222544, 5.004209041595459, 2.3190104961395264, 0.009946307640573871, 0.021072715584074017, 0.02660333589543012, 0.015432647680299276, 0.0, 0.0014576434481350692, 0.011638072212782213, 1.4780796766281128, -0.019853170961141586, -0.00435183467537513, 1.3690487146377563, -0.1931675672531128]
[1.0000000000000002, 0.41708580032319, 5.174283504486084, 2.1944386959075928, 0.007875906412172486, 0.018805984282791604, 0.0293510141690176, 0.01815343197208731, 0.0, 0.0013316982159838869, 0.012245407836564536, 1.4772018194198608, -0.019991040229797363, -0.00328641214302966, 1.3520052433013916, -0.20125944912433624]
[1.0500000000000003, 0.40900520201381757, 5.316457748413086, 1.9255484342575073, 0.0010356127088483281, 0.016051723684572493, 0.03103780372857281, 0.02130755540302319, 0.0, 0.0012135744704440308, 0.012698701190513818, 1.4762471914291382, -0.019192634150385857, -0.00042377524116533893, 1.3350675106048584, -0.21840068697929382]
[1.1000000000000003, 0.40625653477182255, 5.376957416534424, 1.7983137369155884, 0.002361493071692572, 0.0145454324436595, 0.032158507226164076, 0.022918461081357207, 0.0, 0.0011280635358642372, 0.013069109244881227, 1.4757888317108154, -0.018243631348013878, -0.0009598700670003096, 1.326977252960205, -0.22516709566116333]
[1.1500000000000004, 0.3944133521654404, 5.4913411140441895, 1.6812022924423218, 0.0007563613411623664, 0.011661129078895731, 0.03450975056591061, 0.025557545064844037, 0.0, 0.0009921291301368896, 0.013616512237645994, 1.4748625755310059, -0.017720429226756096, -0.00029849679459648115, 1.30923330783844, -0.23066304624080658]
[1.2000000000000004, 0.4039294249686281, 5.538200378417969, 1.366369605064392, -0.0011976859476349282, 0.009138331389834616, 0.0341205006067048, 0.027316491928105216, 0.0, 0.000960428005771192, 0.013787625162117867, 1.4744453430175781, -0.015589417889714241, 0.00048406257500236555, 1.300790786743164, -0.24372270703315735]
[1.2500000000000004, 0.4069196637390912, 5.623917102813721, 1.058233380317688, -0.008553795704980032, 0.0051715175624347, 0.03259090581327389, 0.029629355862659554, 0.0, 0.000875561825471079, 0.01326657787483163, 1.4758175611495972, -0.011231697164475918, 0.0034826419761452496, 1.277793288230896, -0.2569271922111511]
[1.3000000000000005, 0.40943349621164216, 5.656927585601807, 0.9142652153968811, -0.007856707885419938, 0.0032926856096297053, 0.0325637558332067, 0.031242659802087343, 0.0, 0.0007858133283412692, 0.013337407054660532, 1.4766809940338135, -0.009343909099698067, 0.003218571901713131, 1.2665519714355469, -0.26261577010154724]
[1.3500000000000005, 0.416551245050951, 5.712072849273682, 0.6195589900016785, -0.013984420240653803, 0.0010194397524881601, 0.03030276254228758, 0.032869989487377425, 0.0, 0.0006646406184290653, 0.012626518500176686, 1.4786159992218018, -0.004243491683155298, 0.005828283154586278, 1.242418885231018, -0.2729838788509369]
[1.4000000000000006, 0.42080494448111705, 5.731080055236816, 0.48454219102859497, -0.012071153798331487, -0.001003688176504732, 0.0298253612214419, 0.03333645478618136, 0.0, 0.000532097043123651, 0.012554382286376464, 1.479406714439392, -0.0013710446655750275, 0.005082108171828741, 1.2314420938491821, -0.2764184772968292]
[1.4500000000000006, 0.4250157755922026, 5.744176864624023, 0.36773890256881714, -0.00981050723459516, -0.0033134365414619897, 0.02962617371484469, 0.03341512989151089, 0.0, 0.00043352337198721783, 0.012595276415616618, 1.4802128076553345, 0.001032139640301466, 0.004171584703504733, 1.221643328666687, -0.27989280223846436]
[1.5000000000000007, 0.4376868549172265, 5.762085914611816, 0.07962102442979813, -0.01373515076967238, -0.0068627596960349315, 0.02644716142102032, 0.032743754951403574, 0.0, 0.0002573128348701175, 0.011578274513502105, 1.4821701049804688, 0.007968666963279247, 0.006014176207127027, 1.1971839666366577, -0.2861144542694092]
[1.5500000000000007, 0.45204540074398974, 5.760138511657715, -0.1813235580921173, -0.015990687853173903, -0.00973949953101584, 0.024218374453346868, 0.031648168783861175, 0.0, 0.0002226274116879241, 0.010949945691491656, 1.4842050075531006, 0.013010729104280472, 0.00723125364615327, 1.1742669343948364, -0.29034173488616943]
[1.6000000000000008, 0.45971365030708633, 5.752923011779785, -0.30248376727104187, -0.01323943844894632, -0.010395883921342094, 0.02403911863815912, 0.03087900512352592, 0.0, 0.0002458280579534918, 0.011053240207304915, 1.4851391315460205, 0.015327195636928082, 0.0060884653271283465, 1.163741111755371, -0.29203879833221436]
[1.6500000000000008, 0.4767134855994388, 5.726090431213379, -0.5391514301300049, -0.015165575151774665, -0.010969802337840706, 0.021246019979850084, 0.029655445850198896, 0.0, 0.0003282328000134657, 0.010129788458678046, 1.4887123107910156, 0.020904866978526115, 0.0072318206383578665, 1.1403744220733643, -0.2955108880996704]
[1.7000000000000008, 0.48510745162432906, 5.708082675933838, -0.6419868469238281, -0.012372905823254518, -0.012175818056174846, 0.02090222554329032, 0.02829391183353588, 0.0, 0.0003854045364138241, 0.01014130233151702, 1.4904965162277222, 0.023256028071045876, 0.006003806614063002, 1.1295119524002075, -0.2964785099029541]
[1.7500000000000009, 0.5037213527824429, 5.658952713012695, -0.8429247736930847, -0.012858240389621387, -0.013522923393886948, 0.018993682582968196, 0.026447183187767592, 0.0, 0.0003694718904831951, 0.009568674177583735, 1.4943642616271973, 0.027071649208664894, 0.006478495778149289, 1.1065802574157715, -0.29688119888305664]
[1.800000000000001, 0.5127857217986264, 5.631396293640137, -0.9300727844238281, -0.009910859217938862, -0.013916979206809073, 0.01901899737554723, 0.02503207478090725, 0.0, 0.00036862543463097973, 0.009753846386591002, 1.496045470237732, 0.02884438820183277, 0.005083232833965584, 1.0960708856582642, -0.29722359776496887]
[1.850000000000001, 0.5321989302919197, 5.564146518707275, -1.0924592018127441, -0.00946862520392777, -0.014060894525960927, 0.017481345433020167, 0.023105681906487215, 0.0, 0.0004646649495894095, 0.009304501169400868, 1.499693512916565, 0.03242061287164688, 0.005040112909480136, 1.0739346742630005, -0.29557856917381287]
[1.900000000000001, 0.5411163536582365, 5.528897285461426, -1.1542080640792847, -0.006160261151937814, -0.013613424229576213, 0.01796433993631569, 0.021906552034538732, 0.0, 0.0005626309929529663, 0.009721843947805172, 1.5013198852539062, 0.0332854762673378, 0.0033339981745095365, 1.06378173828125, -0.2945772707462311]
[1.950000000000001, 0.5491405055715342, 5.496471405029297, -1.207686185836792, -0.0027164266750361204, -0.012676865153309949, 0.018691227497080343, 0.02083177653119388, 0.0, 0.0005440383464565476, 0.010265305581188856, 1.502777338027954, 0.03375205770134926, 0.0014919641969592945, 1.054905652999878, -0.29382452368736267]
[2.000000000000001, 0.5692624585413449, 5.406348705291748, -1.3158321380615234, -0.00288522777768551, -0.011357633861827296, 0.01803685819324561, 0.019570593447832428, 0.0, 0.000551026810620278, 0.010268819842676177, 1.5062861442565918, 0.03548527508974075, 0.0016427236207029183, 1.0325618982315063, -0.2929047644138336]
[2.0500000000000007, 0.5879339982077229, 5.315699577331543, -1.3954880237579346, -0.002708311098179871, -0.009694329074474293, 0.015909360409718732, 0.018571998093178815, 0.0, 0.0005588193839898831, 0.009354443115276799, 1.5138367414474487, 0.038881804794073105, 0.0015925136000361911, 1.0109920501708984, -0.2915296256542206]
[2.1000000000000005, 0.5964330808695504, 5.271306037902832, -1.4225196838378906, -0.00037771948349657746, -0.00796019889075038, 0.01575585776088336, 0.018413758590142482, 0.0, 0.00048543568767749285, 0.009398092481860144, 1.517646312713623, 0.04039895534515381, 0.0002253123719479569, 1.0009236335754395, -0.2921639084815979]
[2.1500000000000004, 0.6034744949766825, 5.231866836547852, -1.4370777606964111, 0.0021903871257813773, -0.0063268147709238795, 0.015685036529251913, 0.018445482651289334, 0.0, 0.0004131246165538859, 0.009466295811449397, 1.5211228132247925, 0.04214789718389511, -0.0013220074955688499, 0.9920878410339355, -0.29278963804244995]
[2.2, 0.6196652995531653, 5.1295976638793945, -1.4364155530929565, 0.001148115506627518, -0.004626824476716685, 0.013276257711070261, 0.017772541864356846, 0.0, 0.00042985234314671877, 0.008227319596915337, 1.529029369354248, 0.047214724123477936, -0.0007115103560763961, 0.9697252511978149, -0.2940261960029602]
[2.25, 0.6334826322413746, 5.034272193908691, -1.4121328592300415, 0.00018676651743019528, -0.0030795692454899273, 0.012047398814040487, 0.016926450263313398, 0.0, 0.00043377538324151314, 0.007632187160705125, 1.5361528396606445, 0.04975394159555435, -0.00011832193295995691, 0.9487097263336182, -0.29615262150764465]
[2.3, 0.639378638282952, 4.990049839019775, -1.3913216590881348, 0.0022902145082336544, -0.00169296135295081, 0.012452538378928752, 0.01650280816611986, 0.0, 0.0003289489269873516, 0.00796229859597417, 1.5391772985458374, 0.050845254212617874, -0.0014644303338043757, 0.9389023184776306, -0.29695403575897217]
[2.3499999999999996, 0.6496944966283296, 4.89906644821167, -1.3148012161254883, 0.000844643192588502, -0.00025187631538030217, 0.011554539776101007, 0.01553854009882712, 0.0, 0.00023702290116755766, 0.007507254997918442, 1.5455752611160278, 0.053436025977134705, -0.0005487967981449016, 0.9180024266242981, -0.30070945620536804]
[2.3999999999999995, 0.6535849883899022, 4.858112812042236, -1.266373872756958, 0.002337223957637935, -4.2025183511754293e-05, 0.012160275364399764, 0.014530754616306065, 0.0, 0.0003201877604976794, 0.007948165207870004, 1.5483418703079224, 0.05437410622835159, -0.001527690224880425, 0.908136785030365, -0.3032318651676178]
[2.4499999999999993, 0.6566039986336699, 4.823495388031006, -1.2204325199127197, 0.004251136356784101, 0.0003913847462794357, 0.012679866975843229, 0.013818067057406734, 0.0, 0.0002751478643248853, 0.008326097583886048, 1.5516120195388794, 0.05535272881388664, -0.0027915543544315274, 0.8991609811782837, -0.3049600124359131]
[2.499999999999999, 0.6620507638887645, 4.740596294403076, -1.077301263809204, 0.0016422343583002794, 0.0008360470405050653, 0.010785664965216933, 0.012955281840970573, 0.0, 0.00032776158165236894, 0.007140934634413454, 1.5625050067901611, 0.058532748371362686, -0.0010873067316972684, 0.8749414086341858, -0.3100583851337433]
[2.549999999999999, 0.6634147242950271, 4.711187839508057, -1.0159707069396973, 0.003327392441871576, 0.0009624549281243407, 0.011103452567220269, 0.01264252327207815, 0.0, 0.0003366905258800302, 0.007366496656347098, 1.566648244857788, 0.05982423946261406, -0.0022075853675869866, 0.8654800057411194, -0.312064528465271]
[2.5999999999999988, 0.6650490368096851, 4.6436944007873535, -0.8474290370941162, 0.0007348785845380708, 0.0019837657622898174, 0.009759578743655076, 0.012546006531243013, 0.0, 0.00030874266612306516, 0.006490804526141036, 1.5760802030563354, 0.06275797635316849, -0.0004887536593542463, 0.8413507342338562, -0.317226380109787]
[2.6499999999999986, 0.664805668253913, 4.620855331420898, -0.7756046056747437, 0.0023429522435122916, 0.0022569167098119083, 0.0102640406605777, 0.01233768235283685, 0.0, 0.00020274433578617475, 0.006823832043466083, 1.5797020196914673, 0.06410796195268631, -0.0015576928332284995, 0.8319172263145447, -0.3194315433502197]
[2.6999999999999984, 0.6622335358660542, 4.571776390075684, -0.5832015872001648, -0.0003719557710474404, 0.0023019289339403647, 0.009698303926041027, 0.011698877256032964, 0.0, 0.0001426896731556309, 0.0064227434703147054, 1.5880908966064453, 0.0656551942229271, 0.0002463331814075709, 0.8077240586280823, -0.32489141821861267]
[2.7499999999999982, 0.6604804541895397, 4.556375026702881, -0.5052551627159119, 0.001285668502002242, 0.0022260917940652046, 0.01064873375728565, 0.011463616477784693, 0.0, 0.00012091032827161442, 0.007033546368139552, 1.591300368309021, 0.06612920016050339, -0.0008492075317248632, 0.7982472777366638, -0.32684966921806335]
[2.799999999999998, 0.6540859769186327, 4.527215957641602, -0.30056092143058777, -0.001040873014171892, 0.0017589620789971686, 0.010943847442419692, 0.010869008451385664, 0.0, 0.0001886860024976439, 0.007158502933947153, 1.5987703800201416, 0.06593842059373856, 0.0006808614604252999, 0.7739190459251404, -0.3307555913925171]
[2.849999999999998, 0.6460266638480298, 4.513216495513916, -0.10961919277906418, -0.003990469265056849, 0.0015533897896833117, 0.01009651030837681, 0.010512442122602645, 0.0, 0.0001974070454455427, 0.006522836517476314, 1.608883023262024, 0.06766987591981888, 0.002578094633951894, 0.7496368288993835, -0.33648934960365295]
[2.8999999999999977, 0.6416763570459771, 4.5109453201293945, -0.022127395495772362, -0.002893647103665865, 0.0010524588182091183, 0.010838774385474124, 0.010525412754422304, 0.0, 0.00020852088175329618, 0.006955257630287811, 1.6136574745178223, 0.06816533207893372, 0.001856899186770844, 0.7380946278572083, -0.33864277601242065]
[2.9499999999999975, 0.6318632146946356, 4.514424800872803, 0.14987987279891968, -0.0055673189072418085, 0.0004133823778526222, 0.009963976652259947, 0.010745327889711123, 0.0, 0.00019938679636976846, 0.006296078679992243, 1.6236026287078857, 0.07034125179052353, 0.003517995000317492, 0.7134639620780945, -0.34284740686416626]
[2.9999999999999973, 0.6270731197518807, 4.519980430603027, 0.22247515618801117, -0.004292350740440365, -0.00048224999880987484, 0.010956627405214879, 0.010771078395588244, 0.0, 0.0002707712129005135, 0.006870881475617119, 1.6277790069580078, 0.07077402621507645, 0.0026917958706814266, 0.7019525766372681, -0.34441041946411133]
[3.049999999999997, 0.62274298518999, 4.526819229125977, 0.28274616599082947, -0.0022642611073927952, -0.0015924600060608842, 0.012088472684565383, 0.010693932664142026, 0.0, 0.00022944967687934647, 0.007528378279793177, 1.631521224975586, 0.0712188184261322, 0.0014101581637730315, 0.6918503642082214, -0.34470781683921814]
[3.099999999999997, 0.6116195178390784, 4.552000999450684, 0.4151359498500824, -0.004252160535625853, -0.002919005203097412, 0.012515963830979998, 0.010672074445085012, 0.0, 0.0001818427739030268, 0.007655407505974819, 1.6401362419128418, 0.07076089829206467, 0.002600923764869173, 0.6661137342453003, -0.34559541940689087]
[3.149999999999997, 0.6072108554487656, 4.5642900466918945, 0.46080416440963745, -0.002038472622864282, -0.0036764498525444166, 0.014007480002376156, 0.010692686049891802, 0.0, 0.000174475716502513, 0.008506050244812035, 1.6433956623077393, 0.07080083340406418, 0.0012379058620800854, 0.6561295986175537, -0.3454817831516266]
[3.1999999999999966, 0.5957990188970615, 4.601632118225098, 0.5627147555351257, -0.0034324135941093186, -0.003564295078916888, 0.014861375721128335, 0.011103429552907107, 0.0, 0.00012705393650488234, 0.008855044993561621, 1.6510026454925537, 0.07018723338842392, 0.0020452625376848055, 0.630721390247345, -0.34460458159446716]
[3.2499999999999964, 0.5855413210379136, 4.642209053039551, 0.6336565613746643, -0.0064666475859743245, -0.003359941852890053, 0.014608274018001266, 0.012028757180315907, 0.0, 0.00015436743072671017, 0.00855435657990089, 1.660251498222351, 0.07168921083211899, 0.0037869462147435418, 0.603471040725708, -0.346969336271286]
[3.2999999999999963, 0.5808651475127936, 4.662797451019287, 0.6598359942436218, -0.005524648891587663, -0.0032163418169267365, 0.015915799513145867, 0.012536661392794333, 0.0, 0.00013772401522817347, 0.00924571393067839, 1.6645630598068237, 0.0720321536064148, 0.003209515139484184, 0.5904466509819031, -0.34835922718048096]
[3.349999999999996, 0.571811803555149, 4.708688259124756, 0.6927497386932373, -0.008651072068590948, -0.0032244403762575194, 0.01575202457703477, 0.013649948847757155, 0.0, 9.93788193058034e-05, 0.009007938630792899, 1.6735243797302246, 0.07363132387399673, 0.0049475223259075884, 0.5628677606582642, -0.3503609895706177]
[3.399999999999996, 0.5678186605495783, 4.731118679046631, 0.7008149027824402, -0.007443967066780178, -0.0040055446155395635, 0.017232022840428483, 0.014110320237863534, 0.0, 2.9988244153912255e-05, 0.009785632737432446, 1.6773501634597778, 0.07410233467817307, 0.004227529135159322, 0.5502294898033142, -0.35122808814048767]
[3.4499999999999957, 0.5644448603334024, 4.751057147979736, 0.7047204375267029, -0.005687323893466564, -0.0048573388247905415, 0.018671158337360404, 0.014574120895183076, 0.0, -1.2046375373029399e-05, 0.01054006418661908, 1.6807689666748047, 0.07509207725524902, 0.003210774994298296, 0.5391016006469727, -0.35169336199760437]
[3.4999999999999956, 0.5565856116541923, 4.8025641441345215, 0.6989057660102844, -0.008648688205229443, -0.005684156611903476, 0.018927641442337852, 0.01514801214557453, 0.0, 2.7081875055419157e-05, 0.010536111126381396, 1.6888552904129028, 0.07646992802619934, 0.004814717864562584, 0.5111358165740967, -0.3525822162628174]
[3.5499999999999954, 0.5500148973819455, 4.850583553314209, 0.6794365048408508, -0.010468413878509594, -0.006708605428102602, 0.01972112561097443, 0.016006062940561817, 0.0, -4.686248199242737e-05, 0.010848319301865582, 1.696151852607727, 0.07695575803518295, 0.005759113810784006, 0.4851069748401642, -0.3515738844871521]
[3.599999999999995, 0.5473246884178796, 4.872435569763184, 0.6650065779685974, -0.00872910812173859, -0.006666227476480807, 0.021419388599074093, 0.016617320059525275, 0.0, -0.00014718840675793867, 0.011725153374455097, 1.6993519067764282, 0.07778693735599518, 0.004778873943186351, 0.4731137156486511, -0.3514162302017212]
[3.649999999999995, 0.5425491915340305, 4.9168925285339355, 0.6226926445960999, -0.011688269072134574, -0.007120361980408111, 0.020899324432186672, 0.017798004094260994, 0.0, -0.00022631325394840664, 0.011340562739361546, 1.7079921960830688, 0.08094079047441483, 0.006343134964613237, 0.4450242519378662, -0.35185542702674866]
[3.699999999999995, 0.5407074596275273, 4.9366774559021, 0.5985953211784363, -0.010211926644632306, -0.008076286214089559, 0.022139585588615184, 0.01848165569476523, 0.0, -0.0002511540770782608, 0.01197299537754759, 1.7120698690414429, 0.08252684026956558, 0.005523210437918799, 0.4317971467971802, -0.3514662981033325]
[3.7499999999999947, 0.5376051460595598, 4.9758620262146, 0.5407422780990601, -0.012958568275347797, -0.008959992920140209, 0.021301442992074846, 0.01944061333784515, 0.0, -0.00026859193255125745, 0.011453497770603272, 1.7207024097442627, 0.08655136078596115, 0.006968563908738665, 0.40396198630332947, -0.3513926863670349]
[3.7999999999999945, 0.5364711149759112, 4.993025779724121, 0.5112250447273254, -0.011571177040758572, -0.0094346472182498, 0.023011111424221957, 0.02011023718328018, 0.0, -0.0002739212455419739, 0.012346975967076786, 1.7245151996612549, 0.08722040057182312, 0.006209523246853629, 0.39126986265182495, -0.3515988886356354]
[3.8499999999999943, 0.5349447081910417, 5.025655746459961, 0.4434181749820709, -0.013705617847365738, -0.010169654776994802, 0.022554360631442078, 0.02093207523186353, 0.0, -0.00022353266092111588, 0.012067382158303386, 1.7325923442840576, 0.09065072983503342, 0.007334072188468127, 0.36450862884521484, -0.3506150543689728]
[3.899999999999994, 0.534574607433072, 5.039300918579102, 0.41008123755455017, -0.011819465674741542, -0.010948774091615201, 0.024049130056934535, 0.021172520471020275, 0.0, -0.0001653959748303859, 0.012858533311469196, 1.7362349033355713, 0.09214707463979721, 0.006320508143813186, 0.35225051641464233, -0.3497611880302429]
[3.949999999999994, 0.5343979748853281, 5.0503458976745605, 0.38081347942352295, -0.009463190050196394, -0.011426620785324313, 0.02563160253074016, 0.02143278047385693, 0.0, -0.0001303823388743445, 0.013700476925674682, 1.7394753694534302, 0.09378442913293839, 0.005058922274214797, 0.34151801466941833, -0.348753958940506]
[3.999999999999994, 0.5346024440369783, 5.075169563293457, 0.30386313796043396, -0.010991643679891385, -0.012079400887693853, 0.024863571209864946, 0.022146585233773546, 0.0, -8.60518082494088e-05, 0.013294865665320697, 1.7475948333740234, 0.09809330850839615, 0.005878213085596884, 0.3146348297595978, -0.3459799885749817]
[4.049999999999994, 0.5332942323540376, 5.093571662902832, 0.27393171191215515, -0.013830004427352533, -0.012131982174036382, 0.024952331983774598, 0.02277629980395033, 0.0, -6.0696141434115155e-05, 0.013309697134930281, 1.7564586400985718, 0.09983430802822113, 0.00737822865598705, 0.2860836684703827, -0.3452998995780945]
[4.099999999999993, 0.536409955425192, 5.100381374359131, 0.19599543511867523, -0.012326024323514448, -0.01138056316387403, 0.025071911161729323, 0.023592893158548695, 0.0, 3.484977389727095e-05, 0.013451641437350979, 1.7606867551803589, 0.10450869053602219, 0.006614215765459265, 0.2726154327392578, -0.3445524573326111]
[4.149999999999993, 0.5372156914570206, 5.105442047119141, 0.1661171168088913, -0.010737907901073672, -0.01076207476900858, 0.026294701332060407, 0.024186310492069936, 0.0, -5.052247363903414e-06, 0.014129182666804761, 1.7644604444503784, 0.10693766921758652, 0.005770789218249792, 0.26074397563934326, -0.34454548358917236]
[4.199999999999993, 0.5398898061701565, 5.114713191986084, 0.08912931382656097, -0.01365029471353696, -0.011520682381434997, 0.024693701455413056, 0.02462270848435805, 0.0, 6.056392348530342e-05, 0.013334588186043245, 1.7739194631576538, 0.11255466938018799, 0.007372360372436881, 0.23153117299079895, -0.34369680285453796]
[4.249999999999993, 0.5410585274167253, 5.116974830627441, 0.060757674276828766, -0.011628029056058394, -0.012086447486040656, 0.025967619471594244, 0.024668385389558713, 0.0, 0.00015945809007520377, 0.014053160856807564, 1.7776483297348022, 0.1149943619966507, 0.006293849757307027, 0.22028884291648865, -0.3428642451763153]
[4.299999999999993, 0.5444545007731892, 5.11898136138916, -0.008229268714785576, -0.01327955048012206, -0.011952451957855886, 0.024597578402347525, 0.025030972944639074, 0.0, 0.0002909608913248273, 0.013394963878423094, 1.787118911743164, 0.12010210007429123, 0.007232723995091284, 0.19247256219387054, -0.3396261930465698]
[4.3499999999999925, 0.5458795844248697, 5.118460178375244, -0.03316168487071991, -0.011174687850510179, -0.01212369819507173, 0.02619530808331026, 0.02510963239524817, 0.0, 0.0002527655841016896, 0.014302755529199015, 1.7908391952514648, 0.12178266793489456, 0.006102381473323183, 0.18178749084472656, -0.33882787823677063]
[4.399999999999992, 0.5499173231788517, 5.113831520080566, -0.09451503306627274, -0.012577262949921194, -0.012271036521908663, 0.02493739427255832, 0.02519580343913523, 0.0, 0.00028849171663558127, 0.013716348501797124, 1.8003491163253784, 0.1266816109418869, 0.006918970747662179, 0.15518802404403687, -0.33576521277427673]
