time, uz, alt, vel_alt, uthe, roll, uphi, pitch, upsi, yaw, ux, pos_x, vel_x, uy, pos_y, vel_y, Fz, Fx, Fy
[0.8500000000000002, 0.6601748980660864, 3.8378665447235107, 3.1442372798919678, -0.07884755006680474, -0.02312981193787066, -0.07489200958674476, -0.024523589840815617, 0.0, -0.015792613120819816, -0.10443158712238075, 3.4992074966430664, 0.923220694065094, 0.11027878042155069, -0.7041196227073669, -1.0641840696334839, -3.0248509309147864e-36, 1.3824509067739281e-14, -0.4216017931060248]
[0.9000000000000002, 0.5857789272247433, 4.032835483551025, 3.2408721446990967, -0.15819388991728792, -0.03272420887226304, -0.14506861713975922, -0.03263786974201963, 0.0, -0.014183743394425095, -0.10260524462908507, 3.5424368381500244, 0.8672991991043091, 0.11322810363088062, -0.7869222164154053, -1.0368808507919312, -5.899715527955627e-44, 1.0514927207630698e-14, -0.5156351259749247]
[0.9500000000000003, 0.5870709781642612, 4.166067123413086, 3.3380250930786133, -0.1554658575964019, -0.04279218331155583, -0.1427320655761315, -0.04127571277652467, 0.0, -0.013110254865648235, -0.10265066333115103, 3.5703413486480713, 0.8294381499290466, 0.11310182837886985, -0.8394809365272522, -1.0147958993911743, -1.0116019028040047e-45, 9.436730836252107e-15, -0.5810102645891431]
[1.0000000000000002, 0.5509402593127808, 4.367684364318848, 3.33514404296875, -0.28370568659190243, -0.06686821460151395, -0.25858448956306246, -0.06239216076095808, 0.0, -0.011482574217885566, -0.10036281779408457, 3.6104254722595215, 0.7691725492477417, 0.1144366253079951, -0.9143446087837219, -0.9747923612594604, -1.1161325748358347e-48, 6.998002748560005e-15, -0.7269460620463021]
[1.0500000000000003, 0.579004113966399, 4.501081466674805, 3.303455352783203, -0.17326456794483286, -0.08896434019797295, -0.15536673665947898, -0.0816323400930286, 0.0, -0.010389197006273415, -0.10016899626702071, 3.635720729827881, 0.723309338092804, 0.11329488492174647, -0.9615132212638855, -0.9401229619979858, -1.1263175048922786e-48, 6.292856601795006e-15, -0.8332154767086264]
[1.1000000000000003, 0.5621586284227911, 4.698083400726318, 3.2220218181610107, -0.22361357674451507, -0.1403227012508955, -0.1949658921781019, -0.12628509187103712, 0.0, -0.007624168905103411, -0.0954603275284171, 3.670837879180908, 0.6432738304138184, 0.1120576892775874, -1.0275570154190063, -0.8723464012145996, -6.625680712134456e-48, 4.886796594443066e-15, -1.1388008279185264]
[1.1500000000000004, 0.5697325979660027, 4.826775550842285, 3.183457374572754, -0.19376735254431598, -0.17206833715937092, -0.16631277930028818, -0.1537432636846293, 0.0, -0.006010938609258832, -0.09292943198233843, 3.691781520843506, 0.5719754099845886, 0.11015282617396342, -1.06788170337677, -0.805892288684845, -3.988564709582411e-47, 4.501119094182073e-15, -1.3832114774607314]
[1.2000000000000004, 0.5207926589484662, 4.928467750549316, 3.1459813117980957, -0.6816599741350995, -0.18117403069264829, -0.6989736659121957, -0.16256867414743753, 0.0, -0.006414005067626831, -0.08407570201903582, 3.7068097591400146, 0.5108239054679871, 0.10602499307627627, -1.0972568988800049, -0.7463009357452393, -2.5587018116542137e-46, 3.8009434462352765e-15, -2.2676727318281773]
[1.2500000000000004, 0.5145474388756832, 5.1399359703063965, 3.0441410541534424, -0.8351189675530557, -0.18722212704101793, -1.1040255050201304, -0.16829322764971896, 0.0, -0.010795983598844493, -0.08363726107403636, 3.7268381118774414, 0.38047364354133606, 0.10346511650286383, -1.1670089960098267, -0.6301222443580627, -9.925533558622664e-46, 3.623207813284417e-15, -2.7720810791081907]
[1.3000000000000005, 0.47135614500459433, 5.236952304840088, 2.9907007217407227, 0.26739862662631325, -0.19300689088853393, 0.2176117712631749, -0.1743796373615269, 0.0, -0.011332427386408342, -0.07919193331152201, 3.733924150466919, 0.32095348834991455, 0.1004888887736134, -1.1957309246063232, -0.5762898325920105, -4.462281839136905e-44, 3.0809036271151063e-15, -3.574296388321356]
[1.3500000000000005, 0.43968446004735434, 5.436474800109863, 2.8304927349090576, 0.14902821436506947, -0.3872159834978395, 0.11623502289027977, -0.361954528365622, 0.0, 0.008768255770193432, -0.07609154333360493, 3.7420096397399902, 0.14054444432258606, 0.09850951068323986, -1.2493584156036377, -0.42268604040145874, -3.5437939694179615e-43, 2.8414879644929477e-15, -4.049160631717607]
[1.4000000000000006, 0.380986575690847, 5.603771209716797, 2.707134485244751, 0.0712119837510716, -0.642140513877121, 0.04707124253933844, -0.4993428250465546, 0.0, 0.02628960421035181, -0.056324521619826554, 3.7365798950195312, -0.1383838802576065, 0.08538671715273484, -1.279698371887207, -0.10982328653335571, -1.3775954401583443e-40, 1.6801933077834028e-15, -4.460383784910284]
[1.4500000000000006, 0.33963573576679096, 5.710089206695557, 2.5502572059631348, 0.046372076079675875, -0.7850925124615656, 0.028529806959438794, -0.4761350739748597, 0.0, -0.04656734251516222, -0.04505896521732211, 3.724496364593506, -0.29263240098953247, 0.07330089745016333, -1.2866050004959106, 0.1562899798154831, -1.189681963149326e-39, 1.079834202999565e-15, -3.706212908937899]
[1.5000000000000007, 0.31938473666536177, 5.854684352874756, 2.2278261184692383, 0.02061692011216547, -0.8393486436806692, 0.015055255179318038, -0.384594669750488, 0.0, -0.22001617680339092, -0.026598958615213632, 3.6988730430603027, -0.3976973593235016, 0.03643160014465663, -1.2755671739578247, 0.5381261110305786, -4.421336265085947e-34, 4.4214490717723177e-16, -0.5331458063444802]
[1.5500000000000007, 0.2982809133032143, 5.940185546875, 2.0005695819854736, 0.011311888685932947, -0.7655392999428782, 0.012223424694719083, -0.32054407365959836, 0.0, -0.320120624429759, -0.023986151292920112, 3.680259943008423, -0.4105863869190216, 0.02219893448869947, -1.255720615386963, 0.7332565784454346, -8.920580380384773e-32, 4.93252141823788e-16, -0.028231450126209968]
[1.6000000000000008, 0.2945069620634494, 6.051344871520996, 1.657098412513733, -0.0023971533596858826, -0.5603061751008275, 0.011477038104016318, -0.24505965870782132, 0.0, -0.38561003155171125, -0.022922826204448937, 3.6550815105438232, -0.4125361442565918, -0.0047878939647052286, -1.2143265008926392, 0.9468547105789185, -1.471764813909184e-26, 5.923656867312257e-16, -0.0065653782513174185]
[1.6500000000000008, 0.2728964879258625, 6.114072322845459, 1.4234644174575806, -0.0058506154221097395, -0.425509002649046, 0.010385457547208822, -0.19665808969281592, 0.0, -0.3990086824727521, -0.02282260749489069, 3.641366481781006, -0.41738712787628174, -0.01285742324618986, -1.182715654373169, 1.032401204109192, -5.594701752320413e-25, 6.689126238686508e-16, -0.0017080006153368883]
[1.7000000000000008, 0.2702852372501655, 6.190659046173096, 1.0765916109085083, -0.011702956638672274, -0.21887627011712163, 0.010060647099936086, -0.10892052481598892, 0.0, -0.39022900248226094, -0.022352256588637827, 3.6198015213012695, -0.4287598729133606, -0.026002685816005566, -1.128800630569458, 1.1034060716629028, -5.748425160072067e-22, 8.495003954779886e-16, 0.0003800699270725416]
[1.7500000000000009, 0.2470608800513301, 6.229969024658203, 0.8333107829093933, -0.012088120032822398, -0.13595714711434548, 0.009028692570719298, -0.06731276353466106, 0.0, -0.3730123484251569, -0.02200279723852873, 3.6048026084899902, -0.4341783821582794, -0.029460414272229167, -1.090247631072998, 1.121046781539917, -2.901825960737876e-21, 9.301737639762301e-16, 0.0005453046960519953]
[1.800000000000001, 0.2610209251926745, 6.254453182220459, 0.6343324184417725, -0.01499566618252686, -0.09473578320736332, 0.009417807553196355, -0.045282303626323406, 0.0, -0.3585656205022745, -0.021732591949403284, 3.5924344062805176, -0.43674328923225403, -0.03460719922826074, -1.0583268404006958, 1.1249409914016724, -1.4650452235192088e-20, 1.2343507279432967e-15, 0.0009679262378066637]
[1.850000000000001, 0.22928098003862746, 6.284389972686768, 0.1857321560382843, -0.013774900305383942, -0.023902996961975648, 0.00842725623430927, -0.0019694467960197906, 0.0, -0.30465107407139164, -0.021925744265317917, 3.565932035446167, -0.43961456418037415, -0.03584175115224089, -0.9901055693626404, 1.1150492429733276, -8.423622407426472e-21, 1.3916651215643061e-15, 0.0012144982453719906]
[1.900000000000001, 0.27261990095810695, 6.284222602844238, -0.22547757625579834, -0.017485377917786905, -0.011846851648619951, 0.010161245920242033, 0.005829816170987209, 0.0, -0.25529588177410595, -0.022355904281139375, 3.542048931121826, -0.4400203824043274, -0.03847441627184741, -0.929120659828186, 1.0999544858932495, -5.355761635469202e-23, 1.9540352968161587e-15, 0.0022236863791147473]
[1.950000000000001, 0.2671660303798121, 6.270183086395264, -0.5155016779899597, -0.01754894381134977, -0.01530448302310861, 0.009956958720922376, 0.0024737719032762047, 0.0, -0.22748001476709556, -0.022409724816679955, 3.525947332382202, -0.44113680720329285, -0.03950140674528287, -0.8883385062217712, 1.090282678604126, -1.6847784190464016e-24, 2.232278618897001e-15, 0.002809808818551176]
[2.000000000000001, 0.30466185050891503, 6.2503485679626465, -0.7494192123413086, -0.022224125563288774, -0.01861882210537884, 0.011895632968559871, -0.0005996313563535605, 0.0, -0.21214945194254423, -0.022639337331056598, 3.5128867626190186, -0.4421289265155792, -0.04230411253277635, -0.8555325269699097, 1.0828113555908203, -2.093461873939586e-30, 3.1257490569924103e-15, 0.004932650965202561]
[2.0500000000000007, 0.29895224711223056, 6.18406867980957, -1.2211707830429077, -0.022239471864023638, -0.032365664198577865, 0.01190034165015146, -0.014112445685439193, 0.0, -0.1541361655022671, -0.02327805496752262, 3.5033092498779297, -0.43341296911239624, -0.04351045129577758, -0.7901654839515686, 1.0670150518417358, -2.8612151882867607e-33, 3.3918279882787644e-15, 0.0060602812016135495]
[2.1000000000000005, 0.3854259393448762, 6.141894817352295, -1.4338632822036743, -0.04000117253683091, -0.03521068584677145, 0.021841926285117007, -0.017149114393804336, 0.0, -0.13811909442676, -0.025221659243106844, 3.498223304748535, -0.43068864941596985, -0.046219122348570604, -0.7591074705123901, 1.0606600046157837, -4.311609269353856e-42, 4.0373070649518896e-15, 0.009832767987023526]
[2.1500000000000004, 0.3760927446278509, 6.030072212219238, -1.8725312948226929, -0.03819241409171477, -0.04074382971371044, 0.020769853048186362, -0.021853255271751793, 0.0, -0.09310269213456016, -0.025780184045433998, 3.4869186878204346, -0.42716822028160095, -0.04743207892452703, -0.6931113600730896, 1.0487406253814697, -6.886270862548837e-46, 4.296750369950879e-15, 0.01179253732190379]
[2.2, 0.43399145340579925, 5.908456802368164, -2.1991302967071533, -0.0719049158681741, -0.043841991996016294, 0.0377407971430137, -0.02020027819073377, 0.0, -0.06250600978448739, -0.026599029377102852, 3.474198579788208, -0.4263934791088104, -0.050776854172236395, -0.6342554092407227, 1.0393507480621338, -1.4596401905263534e-56, 5.1585734868158796e-15, 0.018262281901304654]
[2.25, 0.4297930631372092, 5.8171305656433105, -2.40492582321167, -0.07030426941451869, -0.04739923955528909, 0.03592270408336503, -0.01698359703768264, 0.0, -0.04711677151358891, -0.026714917868375786, 3.464667320251465, -0.42591220140457153, -0.05238130154787359, -0.5948051810264587, 1.034237265586853, -2.5843383106208716e-60, 5.536998303606501e-15, 0.02159672557171785]
[2.3, 0.5114956251114774, 5.738227844238281, -2.5539093017578125, 1.0672037198684068, -0.048994077100485194, -1.102713224037142, -0.015428663950512645, 0.0, -0.04174779779323372, -0.02741819620132447, 3.4561567306518555, -0.42647668719291687, -0.05576084171189425, -0.5630589127540588, 1.030961036682129, -4.819802303890503e-70, 6.848374722583854e-15, 0.03165875329134267]
[2.3499999999999996, 0.4983150766263196, 5.5558180809021, -2.840808153152466, -0.47371701988489767, -0.0662974292608196, 0.24406812049855778, -0.0035014126955482537, 0.0, -0.020672764720980365, -0.02696922026574612, 3.4375836849212646, -0.42597565054893494, -0.057213617045937686, -0.4954777657985687, 1.027204155921936, -5.229398434304222e-73, 7.449850954616562e-15, 0.03685467368235606]
[2.3999999999999995, 0.5437133016059458, 5.463902950286865, -2.8817410469055176, 0.1917835939041878, -0.07014611621740637, -0.08576091117039551, -0.002800238383460472, 0.0, -0.017706757690100897, -0.026862304285168656, 3.427842617034912, -0.4245809316635132, -0.06089317110389818, -0.463344544172287, 1.0319823026657104, -1.4675354714332555e-77, 9.670972614883795e-15, 0.048742881271730536]
[2.4499999999999993, 0.5304170437069047, 5.271746635437012, -2.8544366359710693, 0.31817192386681153, -0.06234864213652942, -0.13892103895551014, -0.17017674240234876, 0.0, 0.01036030174058419, -0.02645777873694898, 3.4219419956207275, -0.4662877321243286, -0.06292980616258255, -0.3951702415943146, 1.0535857677459717, -4.019489864289613e-76, 9.801881497727672e-15, 0.05147137956492185]
[2.499999999999999, 0.5399124147648127, 5.103475093841553, -2.8487348556518555, 0.24146068660033443, 0.009330806831888808, -0.06041113486327262, -0.1842058066607181, 0.0, 0.024806963328093096, -0.016768077164888383, 3.409574270248413, -0.5671181082725525, -0.06839650238233012, -0.33390235900878906, 1.0452004671096802, -1.6515792281268107e-73, 5.332480267121811e-15, 0.0624045200864662]
[2.549999999999999, 0.5617560031633209, 4.989930629730225, -2.897956609725952, 0.14075746949258044, 0.0739300431080905, -0.015499829600782479, -0.15865432884854777, 0.0, 0.02792875222220934, -0.007435470595955848, 3.3967444896698, -0.6115158796310425, -0.06797541815160645, -0.29356738924980164, 1.0158460140228271, -3.0888004627149956e-73, 4.0639083669034935e-15, 0.07580030082596839]
[2.5999999999999988, 0.6429023415125492, 4.897348403930664, -2.9938201904296875, 0.054029817435355634, 0.11899230509960011, 0.0038096193671246737, -0.14792704644485816, 0.0, 0.02879931019453849, 0.004692479074001316, 3.3840529918670654, -0.6585292220115662, -0.06661594573599289, -0.2622189521789551, 0.9324677586555481, -1.2631463716516142e-74, 2.9416145875545324e-15, 0.15824083429763558]
[2.6499999999999986, 0.6734406860810084, 4.6961469650268555, -3.04396653175354, 0.04121010500871854, 0.18658471452648415, 0.0067405515447011895, -0.11595257612213479, 0.0, 0.03035702051896525, 0.010210528299212453, 3.364708662033081, -0.6828855872154236, -0.06246054031311618, -0.20177873969078064, 0.8596327304840088, -2.3051286028722605e-75, 2.6949748361022868e-15, 0.24520404993640077]
[2.6999999999999984, 0.7500816641313843, 4.515182018280029, -3.035759687423706, 0.025362704843715434, 0.14985000108571098, 0.008542187172697717, -0.07702569404722044, 0.0, 0.0317165397258968, 0.019007485359907147, 3.3424553871154785, -0.71159827709198, -0.056448131017008546, -0.15503525733947754, 0.7448740601539612, -1.1251124909803667e-75, 2.398523790522697e-15, 0.6955228369624618]
[2.7499999999999982, 0.7692993759496695, 4.396222114562988, -2.9714269638061523, 0.0229394063011913, 0.11029177530008247, 0.009105388427523148, -0.05339965073061403, 0.0, 0.030047009982357945, 0.021882552355527874, 3.325039863586426, -0.7235469222068787, -0.05513963168462567, -0.12728561460971832, 0.6775060296058655, -2.6399479434264074e-74, 2.413276235432242e-15, 1.1233366092091006]
[2.799999999999998, 0.8053177773790416, 4.22426700592041, -2.776322364807129, 0.01969528869694787, 0.06663564613073689, 0.009610507194183108, -0.029238793727683416, 0.0, 0.02379678039874392, 0.02630481764674187, 3.2961056232452393, -0.7297892570495605, -0.0539155678778644, -0.08970959484577179, 0.5980250835418701, -5.222296483101128e-68, 2.9694503179313575e-15, 2.4519871502871844]
[2.849999999999998, 0.806855787957633, 4.11776876449585, -2.580885410308838, 0.0201077120773698, 0.04671352907129288, 0.010117088834904342, -0.019513605551039155, 0.0, 0.01881921217102009, 0.0278356859087944, 3.275364637374878, -0.7291538715362549, -0.05533182153435345, -0.06679624319076538, 0.5573369264602661, -6.552161294495888e-64, 3.3915245132614795e-15, 3.580732661801528]
[2.8999999999999977, 0.7770237261831703, 4.038501739501953, -2.3954014778137207, 0.022546415700786564, 0.03765612117608892, 0.012344082096803443, -0.015388296409258052, 0.0, 0.015845530447596175, 0.030550388544797896, 3.257768154144287, -0.7269608378410339, -0.055811034775449894, -0.04942745715379715, 0.5299327373504639, -7.147748238489421e-52, 5.305772228999163e-15, 5.8949720292529015]
[2.9499999999999975, 0.7620727031463479, 3.8916022777557373, -1.9466326236724854, 0.025217948890792995, 0.019099244679036356, 0.01259240178441004, -0.007027323803276897, 0.0, 0.007461650991031957, 0.029420047663152215, 3.2200186252593994, -0.7171124815940857, -0.05893158389698833, -0.014795731753110886, 0.48472341895103455, -7.523282862367256e-47, 6.466871401893362e-15, 7.836891398542813]
[2.9999999999999973, 0.7232812495607469, 3.8327012062072754, -1.7482041120529175, 0.031198069606937415, 0.016592148944605194, 0.015822422253900938, -0.005658300674818953, 0.0, 0.005824852551700307, 0.03127864390611647, 3.2012786865234375, -0.711940348148346, -0.061696669924776265, 0.0006405776366591454, 0.46880850195884705, -3.181132133221369e-35, 1.1243229977890949e-14, 11.015973612438145]
[3.049999999999997, 0.7321028033095699, 3.7278389930725098, -1.3544087409973145, 0.031792567686043896, 0.01287427532308751, 0.014334564618952123, -0.0012536928084067238, 0.0, 0.0006512044403368744, 0.02950898826122283, 3.168247938156128, -0.6948632597923279, -0.06547215694619374, 0.031580910086631775, 0.438806414604187, -3.7053808167910995e-31, 1.3857344808449138e-14, 13.701365274023573]
[3.099999999999997, 0.7637709453018976, 3.6871280670166016, -1.1986675262451172, 0.029612166460125787, 0.012953381848568068, 0.011905391324039555, -0.0003301200422031003, 0.0, -0.00028756254321113964, 0.02800219766795633, 3.151970148086548, -0.6869960427284241, -0.06967161069348117, 0.04549074545502663, 0.42521780729293823, -1.2520423357511651e-22, 2.3820613215879994e-14, 17.75331544413824]
[3.149999999999997, 0.7917884425202165, 3.6165170669555664, -0.8786445260047913, 0.02805141837490719, 0.015558959734552815, 0.010470265396742331, 0.0031529729918880417, 0.0, -0.0030891265235034157, 0.027345304414629915, 3.1174347400665283, -0.6691666841506958, -0.07328275141168993, 0.0737924799323082, 0.3975505232810974, -4.4231792876105234e-20, 2.9338972091352156e-14, 21.167144597067043]
[3.1999999999999966, 0.8457250839922086, 3.591334819793701, -0.6964330077171326, 0.025251148121286593, 0.0161697733187559, 0.008690990567603042, 0.003549443432881778, 0.0, -0.003542191839050675, 0.02704269871115679, 3.100358009338379, -0.6606033444404602, -0.07858862068826689, 0.0864650160074234, 0.3827509582042694, -7.650386334979824e-14, 5.1168950597888955e-14, 26.213096197195185]
[3.2499999999999964, 0.8597995958750471, 3.559293508529663, -0.2263932079076767, 0.025632658383788736, 0.016386172257258236, 0.008289689728095288, 0.003481672263697037, 0.0, -0.005127315278351757, 0.02687531433999532, 3.0643694400787354, -0.6417261958122253, -0.0831206690485054, 0.11185294389724731, 0.34894296526908875, -1.9861177190965182e-11, 6.297065922444351e-14, 30.483625900226215]
[3.2999999999999963, 0.8116029085179604, 3.5564019680023193, 0.06152813881635666, 0.031868748085795845, 0.016243661456175583, 0.009829812875757536, 0.0032854085375463448, 0.0, -0.005390895520574034, 0.027477726042270553, 3.046940565109253, -0.633263349533081, -0.08911577666335523, 0.12300873547792435, 0.33251383900642395, -3.6266157842650627e-06, 1.0900850022228998e-13, 36.56961163663089]
[3.349999999999996, 0.7821643530498263, 3.5820200443267822, 0.7242568731307983, 0.037496226823775465, 0.015350662643133431, 0.010973149240634144, 0.00217564536184796, 0.0, -0.006169305263965456, 0.027679993584751955, 3.010329008102417, -0.6150648593902588, -0.09463125154805835, 0.1450556218624115, 0.29812338948249817, -5.285753036572045e-05, 1.3228930119242925e-13, 41.54373422694857]
[3.399999999999996, 0.6237726043334016, 3.609503984451294, 1.007973313331604, 0.09488903843996917, 0.015485287431056052, 0.027323533733459558, 0.0020594572955431167, 0.0, -0.006273745990557776, 0.028818321824073574, 2.99282169342041, -0.6077607274055481, -0.10039408018269975, 0.15463286638259888, 0.28278008103370667, -1.0939570799768623e-05, 2.1663272352417326e-13, 47.9518245665117]
[3.4499999999999957, 0.590061026404263, 3.695039749145508, 1.5016305446624756, 0.14219985094457369, 0.019498929340798735, 0.03886984740591937, 0.0027220024529697033, 0.0, -0.006698918969468551, 0.028856178224086513, 2.958773374557495, -0.5917425155639648, -0.10631037089835095, 0.16882698237895966, 0.2484285980463028, -4.769672570212408e-07, 2.482331185193133e-13, 53.18653453002858]
[3.4999999999999956, 0.4899325380567483, 3.7450454235076904, 1.6143091917037964, -0.5324149051277575, 0.021396447063444127, -0.15894549869017272, 0.003238601185223681, 0.0, -0.00674398569831866, 0.02981300212442839, 2.9425289630889893, -0.5852224826812744, -0.11097496419338199, 0.17482389509677887, 0.232944518327713, -6.99437010609782e-11, 3.6122920189523215e-13, 59.364252976455404]
[3.5499999999999954, 0.516733088400758, 3.8578858375549316, 1.6787490844726562, 1.036114503132265, 0.05569542657458571, 0.4411976578870101, 0.012295848001390067, 0.0, -0.006830955217631434, 0.029469122719019275, 2.9082744121551514, -0.5696984529495239, -0.11652808382472937, 0.18599967658519745, 0.1923360526561737, -1.4495545935433505e-11, 3.7499718374338753e-13, 64.5554640825743]
[3.599999999999995, 0.5475487476293636, 3.9119231700897217, 1.6900248527526855, 0.3288632727134884, 0.05019215066189427, 0.08615376950321897, 0.00876982680957667, 0.0, -0.00813922495654593, 0.030056066524120528, 2.8919551372528076, -0.5625669360160828, -0.11919954974725258, 0.19054320454597473, 0.16888828575611115, -2.0173165172020413e-12, 4.525786548800484e-13, 69.9563734658004]
