time, uz, alt, vel_alt, uthe, roll, uphi, pitch, upsi, yaw, ux, pos_x, vel_x, uy, pos_y, vel_y, Fz, Fx, Fy
[1.0500000000000003, 0.59292640971376, 4.500998020172119, 3.2512600421905518, -0.18721538441429844, -0.18652194776832492, 0.1630127468355538, 0.15360640063464354, 0.0, 0.004493814691121794, 0.1264070638507004, 2.308694839477539, -0.47566691040992737, 0.14754765333402203, 2.116400957107544, -0.5613723993301392, -6.95146874720726e-47, -6.103470352451031e-08, -3.145938036468873e-07]
[1.1000000000000003, 0.5886045301716853, 4.692830562591553, 3.1674771308898926, -0.1858103483290492, -0.23424721108001015, 0.158826523617185, 0.20072158798088133, 0.0, 0.0019521508173152196, 0.11668904831002185, 2.2852232456207275, -0.36518627405166626, 0.13868936098953497, 2.0783133506774902, -0.44698643684387207, -3.681006012028247e-46, -1.6133020159876088e-07, -9.669901042861293e-07]
[1.1500000000000004, 0.5961948414717351, 4.8184404373168945, 3.138197422027588, -0.1637643977814289, -0.23803170479540764, 0.13909366490044717, 0.20785564230553408, 0.0, 0.004165527506517955, 0.11183767640548134, 2.2733919620513916, -0.2757902145385742, 0.13329334397429576, 2.057906150817871, -0.35401472449302673, -1.5266547366760966e-45, -4.242577688976052e-07, -3.1721030870022382e-06]
[1.2000000000000004, 0.5433277293974128, 4.917987823486328, 3.111945152282715, -0.3599444906642818, -0.23083510829432338, 0.3007531010089316, 0.20378246069984407, 0.0, 0.006976750915091483, 0.09580315000905679, 2.2662949562072754, -0.20757849514484406, 0.12170725680717871, 2.0447957515716553, -0.28233960270881653, -2.6428735259124318e-45, -1.7468540532052088e-06, -1.8550247410913565e-05]
[1.2500000000000004, 0.5310804283541752, 5.127137184143066, 3.0606398582458496, -0.49853227940403505, -0.19137937813643444, 0.4163889611411578, 0.17057354861719323, 0.0, 0.017934183607783438, 0.08640356293418301, 2.2576608657836914, -0.08201966434717178, 0.11629797556061508, 2.024322748184204, -0.15084075927734375, -3.367298107183032e-45, -4.959337841482329e-06, -7.756609679894407e-05]
[1.3000000000000005, 0.4640821724299166, 5.224441051483154, 3.0345346927642822, 0.24546848435244534, -0.18771381391187703, -0.15579110173709562, 0.16531931733434496, 0.0, 0.019293046940450424, 0.06684110322158404, 2.2561862468719482, -0.031073376536369324, 0.10792012408211589, 2.0182244777679443, -0.09681016206741333, -3.977399092681977e-45, -7.274854861061175e-06, -0.000153927353633136]
[1.3500000000000005, 0.42459587350146855, 5.426976203918457, 2.9242942333221436, 0.13073109220116666, -0.26920018404687257, -0.0755599637798721, 0.2152522111032511, 0.0, 0.013963363228397998, 0.05992171451454956, 2.258155584335327, 0.07909621298313141, 0.10436833284755888, 2.011415719985962, 0.028392605483531952, -1.2636120856913681e-43, -1.1147986840311603e-05, -0.00035904308499612876]
[1.4000000000000006, 0.3309922859444411, 5.600948333740234, 2.8731729984283447, 0.05724908397406024, -0.3577014526548191, -0.023705684696544063, 0.19268454345042188, 0.0, 0.03181237829455921, 0.03933613067679871, 2.2670304775238037, 0.20596495270729065, 0.09510934196623641, 2.0155653953552246, 0.21153968572616577, -1.4598843119128307e-43, -1.1694625219457324e-05, -0.0006674996264673624]
[1.4500000000000006, 0.2748140767659152, 5.71461296081543, 2.7950122356414795, 0.041406486629732044, -0.31700177251513306, -0.014093815020944301, 0.10977069578597784, 0.0, 0.06860669758467645, 0.030722367019305658, 2.2716267108917236, 0.24625436961650848, 0.09031443384949515, 2.024756669998169, 0.32984042167663574, -1.7350343603504683e-42, -9.22093791784468e-06, -0.0008290774042494466]
[1.5000000000000007, 0.18966996769215405, 5.875535488128662, 2.532900810241699, 0.028759454055975405, -0.15105270904179174, -0.006373006160108288, 0.02871148867332317, 0.0, 0.08972209266321421, 0.018920556269426674, 2.280754804611206, 0.2545992136001587, 0.08540688821630543, 2.045166254043579, 0.4022696018218994, -2.5931148704726235e-40, -4.9731031379066434e-06, -0.0008874531275624841]
[1.5500000000000007, 0.1574062486113173, 5.9725565910339355, 2.2963449954986572, 0.02652537671826635, -0.04798693066216572, -0.0052459450051803086, -0.005742907326739606, 0.0, 0.09113737265993553, 0.017143060350504113, 2.2872393131256104, 0.24882304668426514, 0.08670218567185947, 2.0602662563323975, 0.40590208768844604, -6.718406242632978e-34, -1.052108011283554e-06, -0.0008388125235737929]
[1.6000000000000008, 0.1499795642162018, 6.098759174346924, 1.8842434883117676, 0.028015753511041, 0.04616043667637487, -0.004404783536482706, -0.03403978642280221, 0.0, 0.0873230167949863, 0.014697401488410389, 2.296968698501587, 0.23657335340976715, 0.09350467895528915, 2.082777738571167, 0.3858702480792999, -7.224713052566702e-31, 2.3262332312582517e-06, -0.0008777286732381099]
[1.6500000000000008, 0.14134114900230077, 6.168313980102539, 1.567659854888916, 0.028076931000728566, 0.08074892115821236, -0.00413401623886447, -0.04035989036449066, 0.0, 0.08453934139781258, 0.01412489872432251, 2.3034093379974365, 0.23028169572353363, 0.09595733485212703, 2.097184419631958, 0.36800646781921387, -6.475419738202661e-25, 4.9173186276013166e-06, -0.0008378087558287673]
[1.7000000000000008, 0.19491236634639303, 6.248133659362793, 1.0724471807479858, 0.03480779490922533, 0.0964328817564564, -0.004040350438650785, -0.03839769900706946, 0.0, 0.0816653838549919, 0.011798825607693438, 2.3131039142608643, 0.22168724238872528, 0.10168874420220707, 2.1177687644958496, 0.3424975275993347, -6.527868225047722e-23, 6.9951054934232815e-06, -0.0008062272772637258]
[1.7500000000000009, 0.20067690949477052, 6.2846527099609375, 0.7341465353965759, 0.035961249571472766, 0.09434835552258561, -0.003821237794607621, -0.03310003444052615, 0.0, 0.07877867903323384, 0.010954802296420695, 2.319582223892212, 0.21679598093032837, 0.10313915729107913, 2.1308493614196777, 0.32654619216918945, -1.0713245821186457e-21, 9.462872386001949e-06, -0.0008764821535133054]
[1.800000000000001, 0.2885222577956097, 6.304165840148926, 0.4636242985725403, 0.05186279803536871, 0.09142613501330452, -0.004057076615116024, -0.030634690669389668, 0.0, 0.0775375827536323, 0.008327827190900623, 2.324895143508911, 0.21330685913562775, 0.10655289558515589, 2.1409552097320557, 0.3138962686061859, -4.739038276153317e-21, 1.0730778400171152e-05, -0.0008083675865533706]
[1.850000000000001, 0.28066360082819797, 6.3187575340271, -0.0683402344584465, 0.05066848175300307, 0.06800060714851996, -0.003361471912886995, -0.016391265748687083, 0.0, 0.06964361180063448, 0.00714480099832964, 2.3275036811828613, 0.20081865787506104, 0.10778820410816556, 2.164480447769165, 0.28688740730285645, -1.6978105855295802e-23, 1.2390256398140439e-05, -0.0007276281583973731]
[1.900000000000001, 0.35139019531351795, 6.304286956787109, -0.4649285674095154, 0.0746835295426196, 0.05222471320139485, -0.004247704874874504, -0.0064393485610627155, 0.0, 0.061097582116561265, 0.006244145327209328, 2.3260600566864014, 0.18778136372566223, 0.10999002608465838, 2.185275077819824, 0.26176804304122925, -2.952151800436021e-25, 1.431167234816784e-05, -0.0007069389789076418]
[1.950000000000001, 0.34727419543906846, 6.281322956085205, -0.7303099036216736, 0.07329659415307736, 0.04747994714736126, -0.003984515522749524, -0.002490250728321083, 0.0, 0.055534435382408785, 0.00600925002619054, 2.3258395195007324, 0.18085850775241852, 0.1107409907548348, 2.198068141937256, 0.24656443297863007, -2.2889669776647245e-30, 1.61267874023325e-05, -0.0006237296978638194]
[2.000000000000001, 0.37617609562676274, 6.2553300857543945, -0.9364594221115112, 0.09066291017691856, 0.04561751844864523, -0.0036277935721404616, -0.0005578094885247087, 0.0, 0.051665185298516825, 0.004499499353928541, 2.326368570327759, 0.17637117207050323, 0.11275724465503273, 2.207625389099121, 0.23488469421863556, -2.3260154078196833e-33, 1.7878251097427455e-05, -0.0006021048027084582]
[2.0500000000000007, 0.3591224205385882, 6.179945945739746, -1.317030668258667, 0.08096200787651057, 0.05013124317597008, -0.0029816544881135134, 0.002081496616598564, 0.0, 0.038518240452321335, 0.0041693594327911225, 2.327446222305298, 0.16832506656646729, 0.1134603970806749, 2.2265806198120117, 0.2057429701089859, -7.072760584986177e-40, 1.9369389166578758e-05, -0.0005307357461660973]
[2.1000000000000005, 0.41213531253149555, 6.0918145179748535, -1.6303257942199707, 0.12744971771679553, 0.06111297458435526, -0.003167887366072266, 0.0017395975120489177, 0.0, 0.02918934844245951, 0.0028733148891586335, 2.329738140106201, 0.16231371462345123, 0.1162287391151636, 2.24111008644104, 0.17710807919502258, -3.447026839063442e-43, 2.0889554590032636e-05, -0.0005092646329715143]
[2.1500000000000004, 0.38941305147042604, 6.022671222686768, -1.8456486463546753, 0.1047048145869867, 0.06871795804924345, -0.0022118475839587445, 0.0013155966166568868, 0.0, 0.023473172942951415, 0.002471964534836844, 2.331723213195801, 0.15806405246257782, 0.11744788173502048, 2.249626636505127, 0.156805157661438, -3.2043068997522747e-46, 2.2399705809730476e-05, -0.0004913276966373738]
[2.2, 0.4168581985923099, 5.90342903137207, -2.1283178329467773, 0.13915738756702437, 0.081125567992249, -0.0013565559224547458, 0.000797728018670657, 0.0, 0.01643215382072434, 0.0011710316319812326, 2.335277557373047, 0.15255914628505707, 0.12090754412134254, 2.2605044841766357, 0.1208307296037674, -6.527701579750475e-55, 2.3133600848924512e-05, -0.00042878110970757965]
[2.25, 0.40534533829024294, 5.815075874328613, -2.3202342987060547, 0.12551531980401406, 0.09380382778963625, -0.0008339402032511117, 0.0005099021402675002, 0.0, 0.011854059875293227, 0.0008088716518301139, 2.3323781490325928, 0.14606942236423492, 0.12238566474111531, 2.2728402614593506, 0.09896399825811386, -2.597039385453659e-63, 2.4621544441663035e-05, -0.0003597238824209024]
[2.3, 0.4782888922425864, 5.738734722137451, -2.4728875160217285, 0.4052108651838201, 0.09729285333316286, -0.0007055263384883183, 0.000491136039398642, 0.0, 0.010435166196359605, 0.0002073531999418184, 2.330981492996216, 0.14114898443222046, 0.1260675677129942, 2.281097888946533, 0.07987924665212631, -1.5290947211363052e-67, 2.6260392952485586e-05, -0.0003317961412599142]
[2.3499999999999996, 0.4674148402833507, 5.560440540313721, -2.7875523567199707, 0.3129348608520989, 0.11400652850929228, -0.001716874228190711, 0.001597412203192625, 0.0, 0.004212229484726129, 0.0006776153161239728, 2.32812762260437, 0.13057976961135864, 0.1277052009484825, 2.2960851192474365, 0.03643988072872162, -1.0268036749596617e-75, 2.7878670678439075e-05, -0.0002724311408933435]
[2.3999999999999995, 0.5431953946094241, 5.46980619430542, -2.8926610946655273, -0.4113110800612428, 0.1219232062863849, 0.001637124511897056, 0.0018140600578711954, 0.0, 0.0030865122506446457, 0.0005036698561943106, 2.327777624130249, 0.1268077790737152, 0.13419643751867516, 2.3009493350982666, 0.008355707861483097, -3.866805679690503e-78, 2.9252763930870287e-05, -0.00024720617040587683]
[2.4499999999999993, 0.5746653183585979, 5.26725959777832, -3.0994131565093994, -0.22628189940388738, 0.2384847945868772, 0.0013629946220066647, 0.0017359052333279707, 0.0, 1.6793154631769916e-05, 0.0008168679491738174, 2.323105812072754, 0.11683228611946106, 0.13797804442791256, 2.3128888607025146, -0.07155758142471313, -5.3358114368741756e-83, 3.12163373110412e-05, -0.00017730144771983946]
[2.499999999999999, 0.663293945843874, 5.081846714019775, -3.0856897830963135, -0.10565019068493196, 0.1714855645302547, 0.0012407067077866581, 0.002940316618025516, 0.0, -0.0008354536209915603, 0.0017627080239225959, 2.318361520767212, 0.10791231691837311, 0.15066130649253417, 2.3176541328430176, -0.20943595468997955, -1.705053829337332e-82, 3.288613065092423e-05, -0.0001312415270792285]
[2.549999999999999, 0.6757181224485487, 4.959084510803223, -3.0675392150878906, -0.10296055397508053, 0.0076272868166879755, 0.004494089322734088, 0.005647705493016994, 0.0, -0.0011534446516419153, 0.006902408419096243, 2.3159875869750977, 0.10358717292547226, 0.15869736904133902, 2.315908670425415, -0.24851246178150177, -3.389368233427389e-79, 3.467694543323505e-05, -8.160103902580607e-05]
[2.5999999999999988, 0.698429470354491, 4.778443336486816, -3.013106346130371, -0.09246060733436795, -0.04305989432084158, 0.00619800315590891, 0.006534101297896967, 0.0, -0.0013981554212915148, 0.010824110240389664, 2.313525915145874, 0.10148382186889648, 0.1619347294626407, 2.3117361068725586, -0.23844613134860992, -1.4371993751434876e-76, 3.573233905977059e-05, -8.816100877262302e-05]
[2.6499999999999986, 0.683629491710951, 4.662919044494629, -2.837505578994751, -0.09970186995090051, -0.08399079865625188, 0.00880186835236146, 0.005424836116273718, 0.0, -0.0018618312241348732, 0.014164315871250941, 2.312506914138794, 0.09564189612865448, 0.16098003685967505, 2.309997797012329, -0.17031586170196533, -2.4070097719434995e-69, 3.66202470514795e-05, -0.00012577073157108196]
[2.6999999999999984, 0.6492315248373927, 4.497372150421143, -2.6751742362976074, -0.11739182254614604, -0.07857822606064897, 0.013717483146547345, 0.006030188813016557, 0.0, -0.0019859781987843347, 0.01770212003843233, 2.311790704727173, 0.09180951118469238, 0.1521961730737987, 2.308898687362671, -0.1231907457113266, -4.3369750640450864e-66, 3.701193884130515e-05, -0.0001427550616791122]
[2.7499999999999982, 0.6382927978512126, 4.392321586608887, -2.5739197731018066, -0.12381629566875596, -0.08171711480491099, 0.015845021688165897, 0.007406888827295517, 0.0, -0.0021389179489767437, 0.018841587305172377, 2.3118324279785156, 0.09108110517263412, 0.14799529722154037, 2.309028148651123, -0.09267350286245346, -3.6348918432115674e-63, 3.740181118437259e-05, -0.00015756308929440712]
[2.799999999999998, 0.6417021849793918, 4.2418951988220215, -2.458378553390503, -0.1121679628905756, -0.08486469415671291, 0.01571347954195941, 0.009749098365887518, 0.0, -0.002444308603429552, 0.0191817009595857, 2.31266450881958, 0.09028955549001694, 0.13750807531101003, 2.3105359077453613, -0.04971005395054817, -6.771897377631517e-57, 3.753624102184733e-05, -0.00019431037202005433]
[2.849999999999998, 0.6634691039049965, 4.145316123962402, -2.40913462638855, -0.09323016919247444, -0.09078774002883458, 0.013769177670010983, 0.011853834864695979, 0.0, -0.002747591348201226, 0.01958585042457405, 2.3122000694274902, 0.08976863324642181, 0.13300423191467575, 2.3168563842773438, -0.018802490085363388, -3.613595353554889e-53, 3.781218703996466e-05, -0.0002197323208142828]
[2.8999999999999977, 0.7407548207670199, 4.0693559646606445, -2.3695294857025146, -0.05812162908759733, -0.09529399870354624, 0.009215023502415173, 0.013184016296586082, 0.0, -0.0029750798567209826, 0.01970813589671672, 2.3123652935028076, 0.0905134528875351, 0.12444643086407793, 2.321866989135742, 0.007839280180633068, -1.3444812100982783e-51, 3.812333523073036e-05, -0.00023136500729658023]
[2.9499999999999975, 0.7853749036382487, 3.9126055240631104, -2.250138521194458, -0.046778437073419166, -0.09684315353649738, 0.006919706510250952, 0.01557710551317437, 0.0, -0.00333837882947053, 0.017660581120335632, 2.3132262229919434, 0.09433387219905853, 0.11947675751116942, 2.334866523742676, 0.06838071346282959, -3.4455804427038648e-50, 3.860793155542646e-05, -0.00024806302856484003]
[2.9999999999999973, 0.86527132437064, 3.842820882797241, -2.120041847229004, -0.033597167106247126, -0.09133374758274798, 0.0051003343336530746, 0.01545402805094299, 0.0, -0.003295655759757855, 0.016793785101474425, 2.3143410682678223, 0.09811106324195862, 0.11066694913602107, 2.341402769088745, 0.09976295381784439, -6.502436572477058e-44, 3.9034782747226945e-05, -0.0002549931653710358]
[3.049999999999997, 0.8937173729877714, 3.7106075286865234, -1.72177255153656, -0.02982418187829071, -0.06407081599507768, 0.00402300676805082, 0.012562116350267197, 0.0, -0.003015302741610026, 0.014307066435387556, 2.3153414726257324, 0.10391970723867416, 0.1060958346384975, 2.361151695251465, 0.16281799972057343, -2.73962294615917e-40, 3.955287652201573e-05, -0.0002570762696589621]
[3.099999999999997, 0.8820152672954196, 3.6594748497009277, -1.4337544441223145, -0.02813505288902597, -0.05968067487531492, 0.003300667129619407, 0.011937506724079752, 0.0, -0.0029604407243074417, 0.011380205222466598, 2.3154876232147217, 0.10658536851406097, 0.09703122279633225, 2.372438669204712, 0.19051405787467957, -2.3325277436399922e-27, 4.06866282128393e-05, -0.00023738507570108706]
[3.149999999999997, 0.8553276208957619, 3.5841779708862305, -0.7185410261154175, -0.029259740455305716, -0.03994311321425903, 0.003207770656682609, 0.008975591295993802, 0.0, -0.0027987517872488247, 0.010266493621529831, 2.3164303302764893, 0.11144053936004639, 0.09367290917625658, 2.3983991146087646, 0.23632051050662994, -1.3516202324234055e-21, 4.15860993720626e-05, -0.00022508045665903194]
[3.1999999999999966, 0.7308672117972717, 3.5663506984710693, -0.36093175411224365, -0.04216817392673749, -0.03622830887781682, 0.004075673154083628, 0.008342132890298183, 0.0, -0.0027101373583524185, 0.008342938214483725, 2.317671298980713, 0.11340887099504471, 0.08637005507923286, 2.4104201793670654, 0.2523306906223297, -1.2653373832685965e-09, 4.222994757934224e-05, -0.0001900640837528103]
[3.2499999999999964, 0.6831259324901556, 3.566006660461426, 0.36254963278770447, -0.05199615581119008, -0.028556728570250454, 0.004761663129332953, 0.006653449077354045, 0.0, -0.0024892059991924336, 0.007640294524242041, 2.3207578659057617, 0.11592700332403183, 0.083505665984798, 2.4369962215423584, 0.2770700752735138, -6.875192296568211e-07, 4.289824807573915e-05, -0.00017623310141443537]
[3.2999999999999963, 0.5732520983801869, 3.581308364868164, 0.5991606712341309, -0.1322282961951874, -0.027498674286941197, 0.011721543123487303, 0.006369964093290277, 0.0, -0.0024522627395665536, 0.006871722973976463, 2.3227577209472656, 0.1159333884716034, 0.07797523502127163, 2.4491117000579834, 0.2827240526676178, -0.00011489053585030589, 4.2579974798377794e-05, -0.00014375761977657042]
[3.349999999999996, 0.5803117131135699, 3.6327290534973145, 0.9049279689788818, -0.11521099655734629, -0.03232667279596459, 0.010221675467072892, 0.006059623026145259, 0.0, -0.002488929787244599, 0.006661176152366503, 2.3272006511688232, 0.11452727764844894, 0.07541501930778405, 2.475062847137451, 0.2936840057373047, -7.406309574271984e-05, 4.1879874364007755e-05, -0.00011778300186457748]
[3.399999999999996, 0.5933816417818915, 3.6627566814422607, 0.973027765750885, -0.09173060358798457, -0.03485601790915237, 0.0083302009633666, 0.006115288413293409, 0.0, -0.0024822728127743454, 0.006437570403967026, 2.329632520675659, 0.11343824863433838, 0.07108963892858929, 2.486887216567993, 0.29827144742012024, -1.0096895700058986e-05, 4.177197443930213e-05, -0.00010744732325937613]
[3.4499999999999957, 0.6468220142305254, 3.7293756008148193, 0.9962177872657776, -0.05379949637266286, -0.06999170138120843, 0.004803335497279779, 0.008287009931405223, 0.0, -0.0027019228396369535, 0.006090995329937215, 2.330054521560669, 0.10810258984565735, 0.06828801887147536, 2.5138487815856934, 0.3168538808822632, -4.500927563997413e-06, 4.1913667446583676e-05, -8.689277280766985e-05]
[3.4999999999999956, 0.7213817047890597, 3.7612125873565674, 1.0088789463043213, -0.031575668725639064, -0.07809841099100949, 0.003444011421878492, 0.008871561151355992, 0.0, -0.0027099190170140077, 0.006747139996992903, 2.329397201538086, 0.10528453439474106, 0.061880372788245264, 2.526980400085449, 0.3339170813560486, -2.9769257711034623e-06, 4.2536152046274646e-05, -7.818215567303308e-05]
[3.5499999999999954, 0.7718274229976991, 3.8312084674835205, 1.1147208213806152, -0.023806690446623195, -0.07700535041494586, 0.00254046670681052, 0.008698563286786457, 0.0, -0.0025131841586034935, 0.006164751833966169, 2.3282525539398193, 0.10230819880962372, 0.05778081194678259, 2.556635618209839, 0.37891343235969543, -1.8098912979397302e-06, 4.330770095361935e-05, -6.065884543616345e-05]
