[0.0, 0.0, -0.19538958370685577, -0.09559871256351471, 0.0, -0.016761604383837, 0.0, 0.02527274871505403, 0.0, -0.08104056083414289]
[0.05, 0.0, -0.19466444849967957, -0.09501343965530396, 0.0, -0.016715681789991967, 0.0, 0.025248175362318874, 0.0, -0.08107568620371905]
[0.1, 0.0, -0.19408456981182098, -0.09409613907337189, 0.0, -0.016693439644813075, 0.0, 0.025243729202446375, 0.0, -0.08104987494037455]
[0.15000000000000002, 0.0, -0.19371722638607025, -0.09297636896371841, 0.0, -0.016631610307438822, 0.0, 0.02529043629350136, 0.0, -0.081042151113522]
[0.2, 0.0, -0.19383978843688965, -0.0923166498541832, 0.0, -0.016630730912799346, 0.0, 0.02526740980843049, 0.0, -0.08105990746231644]
[0.25, 0.0, -0.1914851814508438, -0.091285340487957, 0.0, -0.016634052271699538, 0.0, 0.025249442254390016, 0.0, -0.08113403530748563]
[0.3, 0.0, -0.19030572474002838, -0.09070887416601181, 0.0, -0.01664331081828462, 0.0, 0.025228061189969737, 0.0, -0.08115877324137566]
[0.35, 0.0, -0.18925224244594574, -0.0900508239865303, 0.0, -0.01664227127991497, 0.0, 0.02528227906825493, 0.0, -0.08115856477880247]
[0.39999999999999997, 0.0, -0.1887911856174469, -0.08903338760137558, 0.0, -0.01662457441053529, 0.0, 0.025262528637225272, 0.0, -0.08116862189347557]
[0.44999999999999996, 0.0, -0.1879597157239914, -0.08862445503473282, 0.0, -0.01660243473209539, 0.0, 0.02522974469055937, 0.0, -0.08116501028508039]
[0.49999999999999994, 0.0, -0.18735994398593903, -0.0877276360988617, 0.0, -0.016604656963420266, 0.0, 0.025212420845682808, 0.0, -0.08119306281860106]
[0.5499999999999999, 0.0, -0.18719087541103363, -0.08810152858495712, 0.0, -0.016670728289952016, 0.0, 0.025183913129605953, 0.0, -0.08129432361360488]
[0.6, 0.0, -0.1872195154428482, -0.08795113861560822, 0.0, -0.016649731770676676, 0.0, 0.02516063343700373, 0.0, -0.08129114936865586]
[0.65, 0.0, -0.18471185863018036, -0.08574564754962921, 0.0, -0.016727427265861256, 0.0, 0.025138516426853975, 0.0, -0.08137708780321051]
[0.7000000000000001, 0.0, -0.1836324781179428, -0.08486570417881012, 0.0, -0.01673203591071865, 0.0, 0.025106286720974123, 0.0, -0.08141482918222581]
[0.7500000000000001, 0.0, -0.1821400225162506, -0.08338455110788345, 0.0, -0.016731387804705917, 0.0, 0.025120630277512084, 0.0, -0.08155087100563572]
[0.8000000000000002, 0.0, -0.18139953911304474, -0.0828336849808693, 0.0, -0.01672847269730281, 0.0, 0.02512271512296737, 0.0, -0.08155701116221951]
[0.8500000000000002, 0.0, -0.18111370503902435, -0.08200003951787949, 0.0, -0.01687579766696854, 0.0, 0.025145899655679586, 0.0, -0.08162822668856323]
[0.9000000000000002, 0.0, -0.18132111430168152, -0.08129552006721497, 0.0, -0.01690439107518696, 0.0, 0.02517240878489054, 0.0, -0.0816421604076529]
[0.9500000000000003, 0.0, -0.18177147209644318, -0.08142629265785217, 0.0, -0.016966874572466466, 0.0, 0.025233131038078404, 0.0, -0.08174670286442741]
[1.0000000000000002, 0.0, -0.18225519359111786, -0.08109725266695023, 0.0, -0.016960737419811696, 0.0, 0.025242206726474804, 0.0, -0.08170536619357786]
[1.0500000000000003, 0.0, -0.1808931976556778, -0.07880734652280807, 0.0, -0.01698629080715337, 0.0, 0.02529376860504672, 0.0, -0.0816861668410727]
[1.1000000000000003, 0.0, -0.18024344742298126, -0.07790306955575943, 0.0, -0.016951790201080504, 0.0, 0.025282424802614036, 0.0, -0.08170940187942424]
[1.1500000000000004, 0.0, -0.17940828204154968, -0.07733681052923203, 0.0, -0.016936423947361813, 0.0, 0.025319153761864395, 0.0, -0.08170759162522605]
[1.2000000000000004, 0.0, -0.17915113270282745, -0.0771862119436264, 0.0, -0.01691290640574015, 0.0, 0.025297632302689447, 0.0, -0.0817660700207046]
[1.2500000000000004, 0.0, -0.17918731272220612, -0.07698111981153488, 0.0, -0.016979932802931683, 0.0, 0.02533156519520303, 0.0, -0.0818522989366942]
[1.3000000000000005, 0.0, -0.17932184040546417, -0.07705295830965042, 0.0, -0.016953542517580984, 0.0, 0.025278332142367153, 0.0, -0.08187931716053347]
[1.3500000000000005, 0.0, -0.17929857969284058, -0.07609812915325165, 0.0, -0.01696748532724207, 0.0, 0.02541019069249517, 0.0, -0.08192912046496409]
[1.4000000000000006, 0.0, -0.17924058437347412, -0.0762469619512558, 0.0, -0.016970421271083964, 0.0, 0.02537745883130181, 0.0, -0.08192303690429752]
[1.4500000000000006, 0.0, -0.17738935351371765, -0.0752018466591835, 0.0, -0.016986380485178077, 0.0, 0.025350025987785022, 0.0, -0.08194198295977423]
[1.5000000000000007, 0.0, -0.17647196352481842, -0.07529453188180923, 0.0, -0.016998717488679742, 0.0, 0.025363640297714478, 0.0, -0.08193771338361705]
[1.5500000000000007, 0.0, -0.1759173721075058, -0.07413874566555023, 0.0, -0.0171093621967646, 0.0, 0.025375185402747337, 0.0, -0.08197005361771836]
[1.6000000000000008, 0.0, -0.17582765221595764, -0.07366283982992172, 0.0, -0.017077570640778864, 0.0, 0.0253762178223828, 0.0, -0.08196374203604927]
[1.6500000000000008, 0.0, -0.17528699338436127, -0.07357650250196457, 0.0, -0.01713498112660175, 0.0, 0.02535649949982396, 0.0, -0.08204649625560101]
[1.7000000000000008, 0.0, -0.17491698265075684, -0.0735182985663414, 0.0, -0.01713072515864119, 0.0, 0.025341446108324575, 0.0, -0.08203491083929453]
[1.7500000000000009, 0.0, -0.17472916841506958, -0.07353398203849792, 0.0, -0.017083500301182126, 0.0, 0.025285656053324973, 0.0, -0.08199236358993649]
[1.800000000000001, 0.0, -0.17451846599578857, -0.07364805042743683, 0.0, -0.017091823496686222, 0.0, 0.025297799109134145, 0.0, -0.08201316684212241]
[1.850000000000001, 0.0, -0.17197738587856293, -0.07147292047739029, 0.0, -0.017015767248207244, 0.0, 0.025295202456569337, 0.0, -0.08204101096068715]
[1.900000000000001, 0.0, -0.1703922003507614, -0.07126487791538239, 0.0, -0.017038537480699847, 0.0, 0.02530855329986681, 0.0, -0.08204666277465346]
[1.950000000000001, 0.0, -0.16842953860759735, -0.07075531780719757, 0.0, -0.017066795953661642, 0.0, 0.025352724066163332, 0.0, -0.08204497878875838]
[2.000000000000001, 0.0, -0.16772377490997314, -0.07027727365493774, 0.0, -0.017106050539427, 0.0, 0.025388049052015985, 0.0, -0.08201932258335737]
[2.0500000000000007, 0.0, -0.16663101315498352, -0.06995609402656555, 0.0, -0.0170983863652005, 0.0, 0.02540440653597138, 0.0, -0.08202265368772087]
