[0.0, 0.0, -0.12212957441806793, -0.07780205458402634, 0.0, -0.018986843098038192, 0.0, 0.0215333133000514, 0.0, -0.06842360263044524]
[0.05, 0.0, -0.12192461639642715, -0.07818340510129929, 0.0, -0.01900646993587284, 0.0, 0.021590772666594517, 0.0, -0.0684834352167711]
[0.1, 0.0, -0.12198647856712341, -0.07911186665296555, 0.0, -0.01896264527043475, 0.0, 0.0216046973030034, 0.0, -0.06849548220444236]
[0.15000000000000002, 0.0, -0.12221942096948624, -0.07963284105062485, 0.0, -0.018934460153616783, 0.0, 0.02170151231629101, 0.0, -0.06850413588145408]
[0.2, 0.0, -0.12261644750833511, -0.07995008677244186, 0.0, -0.018901699838472053, 0.0, 0.02167254381376863, 0.0, -0.06854144353706915]
[0.25, 0.0, -0.1235312968492508, -0.08097612112760544, 0.0, -0.018896976154277215, 0.0, 0.021683376816421303, 0.0, -0.06867536294779149]
[0.3, 0.0, -0.1244245320558548, -0.0816112607717514, 0.0, -0.018870961711088992, 0.0, 0.021715265278417478, 0.0, -0.0687140158479291]
[0.35, 0.0, -0.1262369155883789, -0.08298659324645996, 0.0, -0.01883776401517937, 0.0, 0.02171895451914081, 0.0, -0.06885725031062116]
[0.39999999999999997, 0.0, -0.12723790109157562, -0.08390940725803375, 0.0, -0.01886331168327751, 0.0, 0.021703805515353225, 0.0, -0.06888505449846832]
[0.44999999999999996, 0.0, -0.12749095261096954, -0.08439777046442032, 0.0, -0.018798605594973372, 0.0, 0.021686943398828085, 0.0, -0.06911225606711781]
[0.49999999999999994, 0.0, -0.1278010457754135, -0.08467550575733185, 0.0, -0.018786790765894297, 0.0, 0.02170446303995148, 0.0, -0.0691381027864144]
[0.5499999999999999, 0.0, -0.12910135090351105, -0.08593995124101639, 0.0, -0.018717642206251574, 0.0, 0.021651476539154314, 0.0, -0.0692497659501242]
[0.6, 0.0, -0.1303759068250656, -0.0871429294347763, 0.0, -0.018712008985673583, 0.0, 0.02169148260318033, 0.0, -0.06928222883006191]
[0.65, 0.0, -0.13342121243476868, -0.08912024646997452, 0.0, -0.01869640745943667, 0.0, 0.021676399466259176, 0.0, -0.06936449158066502]
[0.7000000000000001, 0.0, -0.13461662828922272, -0.09020049124956131, 0.0, -0.018691624828172364, 0.0, 0.021677284598445232, 0.0, -0.06940273919082052]
[0.7500000000000001, 0.0, -0.13774678111076355, -0.09259328991174698, 0.0, -0.01868016445195365, 0.0, 0.021665867884185983, 0.0, -0.06945277491176116]
[0.8000000000000002, 0.0, -0.14024090766906738, -0.09359408915042877, 0.0, -0.018621481765515625, 0.0, 0.021632741978728887, 0.0, -0.06942936132173924]
[0.8500000000000002, 0.0, -0.1405271589756012, -0.09392478317022324, 0.0, -0.01866997694397039, 0.0, 0.021713952218967762, 0.0, -0.06945726223692919]
[0.9000000000000002, 0.0, -0.1410827338695526, -0.09410789608955383, 0.0, -0.01867887003872662, 0.0, 0.02171123758023395, 0.0, -0.06947024440024817]
[0.9500000000000003, 0.0, -0.1421702355146408, -0.09427992254495621, 0.0, -0.018628359095039498, 0.0, 0.02169909170217309, 0.0, -0.06944130305577496]
[1.0000000000000002, 0.0, -0.14332446455955505, -0.09495804458856583, 0.0, -0.01860483032934005, 0.0, 0.02166487954418573, 0.0, -0.06948448821309393]
[1.0500000000000003, 0.0, -0.14563032984733582, -0.09604576975107193, 0.0, -0.01867575232961184, 0.0, 0.021708954282691272, 0.0, -0.0695017344224971]
[1.1000000000000003, 0.0, -0.14703862369060516, -0.09685561805963516, 0.0, -0.018638986747995977, 0.0, 0.021724586353861153, 0.0, -0.06953217783786975]
[1.1500000000000004, 0.0, -0.14901326596736908, -0.0980975478887558, 0.0, -0.018683641594133413, 0.0, 0.021750023024509103, 0.0, -0.0695934926821494]
