time, uz, alt, vel_alt, uthe, roll, uphi, pitch, upsi, yaw, F
[0.0, 0.0, 0.013755506835877895, 0.03876621276140213, 0.0, -0.013426521998363368, 0.0, 0.023748944753563726, 0.0, -0.08483309315278553]
[0.05, 0.22240924313429739, 0.013755506835877895, 0.03876621276140213, 0.0, -0.013426521998363368, 0.0, 0.023748944753563726, 0.0, -0.08483309315278553]
[0.1, 0.22240924313429739, 0.013766760006546974, 0.0386551208794117, 0.0, -0.013414425816366343, 0.0, 0.023729035054327448, 0.0, -0.08479162089723623]
[0.15000000000000002, 0.22239616630285974, 0.01414362620562315, 0.03920413553714752, 0.0, -0.013471057819178968, 0.0, 0.02370860566660175, 0.0, -0.08473191798170354]
[0.2, 0.22247952683631328, 0.01444359589368105, 0.039338547736406326, 0.0, -0.01346066183178487, 0.0, 0.02369627087019967, 0.0, -0.08471507994823851]
[0.25, 0.22250893325272944, 0.01465584710240364, 0.039278265088796616, 0.0, -0.013495647256256337, 0.0, 0.023716921218847675, 0.0, -0.08472552752522244]
[0.3, 0.22251076746381818, 0.014900852926075459, 0.03913215920329094, 0.0, -0.01350292104002442, 0.0, 0.02369598071836597, 0.0, -0.08476908503093795]
[0.35, 0.22250354158747937, 0.015228346921503544, 0.039719466120004654, 0.0, -0.013600769982909329, 0.0, 0.023681298810840665, 0.0, -0.08476788831447182]
[0.39999999999999997, 0.22258943880189208, 0.015571502968668938, 0.04022980481386185, 0.0, -0.013625773922531179, 0.0, 0.023693808820710646, 0.0, -0.08479224691609398]
[0.44999999999999996, 0.22266661667637522, 0.01621173694729805, 0.040351200848817825, 0.0, -0.013608843301198366, 0.0, 0.02367867810440028, 0.0, -0.08480534599718903]
[0.49999999999999994, 0.22270917406819757, 0.016664080321788788, 0.0400112085044384, 0.0, -0.013605293350574093, 0.0, 0.0236795798496932, 0.0, -0.08479771548642659]
[0.5499999999999999, 0.2226872565179318, 0.017513366416096687, 0.04031011089682579, 0.0, -0.013535831202718052, 0.0, 0.02364337717418589, 0.0, -0.08477365999305005]
[0.6, 0.22276054357364775, 0.018033351749181747, 0.04017181694507599, 0.0, -0.013532675641067863, 0.0, 0.023660363882043785, 0.0, -0.08474117645313273]
[0.65, 0.22276618364676828, 0.01910773664712906, 0.041159894317388535, 0.0, -0.013543440669512543, 0.0, 0.02366407954814508, 0.0, -0.0847802320861067]
[0.7000000000000001, 0.22293337024770676, 0.01973184570670128, 0.04122162610292435, 0.0, -0.01352034344800203, 0.0, 0.02367993025336766, 0.0, -0.08477196597652524]
[0.7500000000000001, 0.22296794410318135, 0.020464248955249786, 0.04005962982773781, 0.0, -0.013483631432746872, 0.0, 0.023650404106168182, 0.0, -0.08484985717569396]
[0.8000000000000002, 0.22285779206670817, 0.02034911699593067, 0.03993614390492439, 0.0, -0.013476933918942313, 0.0, 0.023629828330176454, 0.0, -0.08483984054202531]
[0.8500000000000002, 0.22283772691905496, 0.018065039068460464, 0.03897959366440773, 0.0, -0.013470615882899876, 0.0, 0.023666201561700108, 0.0, -0.08484787603938038]
[0.9000000000000002, 0.2226219858788699, 0.01734646037220955, 0.038511015474796295, 0.0, -0.013453246441698747, 0.0, 0.02364794043515306, 0.0, -0.08484390807330563]
[0.9500000000000003, 0.22253364365279674, 0.01565619558095932, 0.03800147771835327, 0.0, -0.01344110512601471, 0.0, 0.023689992946665715, 0.0, -0.08477276560856152]
[1.0000000000000002, 0.22239820682197808, 0.015287421643733978, 0.037289321422576904, 0.0, -0.013414724994549631, 0.0, 0.023733559435077156, 0.0, -0.08481832016046499]
[1.0500000000000003, 0.22229527725130319, 0.014501295052468777, 0.035665035247802734, 0.0, -0.013462421540052604, 0.0, 0.02367447892790858, 0.0, -0.08480682961057147]
[1.1000000000000003, 0.22206289690542966, 0.014598319306969643, 0.035332091152668, 0.0, -0.013450051403125945, 0.0, 0.023660571112794796, 0.0, -0.08481653542636623]
[1.1500000000000004, 0.22202644752211867, 0.014949241653084755, 0.034750305116176605, 0.0, -0.013454639716759493, 0.0, 0.023716955058128864, 0.0, -0.08480730092808571]
[1.2000000000000004, 0.2219706134030968, 0.015095092356204987, 0.03438694775104523, 0.0, -0.01344048073255965, 0.0, 0.023733310864593963, 0.0, -0.08477290230463531]
[1.2500000000000004, 0.2219325657212734, 0.012387577444314957, 0.03279142454266548, 0.0, -0.013344249398748618, 0.0, 0.023731940819061135, 0.0, -0.08465772993194444]
[1.3000000000000005, 0.22162046279154718, 0.011597526259720325, 0.03200462460517883, 0.0, -0.013373350672129289, 0.0, 0.023728005029374343, 0.0, -0.08468767291420402]
[1.3500000000000005, 0.2214901695018634, 0.009798865765333176, 0.03138997405767441, 0.0, -0.01339306417626873, 0.0, 0.023739787197550138, 0.0, -0.08471473887469284]
[1.4000000000000006, 0.2213372026973962, 0.009337915107607841, 0.030958212912082672, 0.0, -0.013399703564169717, 0.0, 0.023725229293857165, 0.0, -0.08470400559826219]
[1.4500000000000006, 0.22126451627902682, 0.008769388310611248, 0.029682151973247528, 0.0, -0.013422818846444617, 0.0, 0.023731133963721413, 0.0, -0.08474068865301553]
[1.5000000000000007, 0.22108408065754917, 0.008875725790858269, 0.029118351638317108, 0.0, -0.013437520610849714, 0.0, 0.023744211924842513, 0.0, -0.08472779745812968]
[1.5500000000000007, 0.22101984717629847, 0.008970960974693298, 0.02886076644062996, 0.0, -0.01332477844967822, 0.0, 0.02373662751999951, 0.0, -0.08461896391875495]
[1.6000000000000008, 0.22099252161182462, 0.009049116633832455, 0.028673967346549034, 0.0, -0.013292266688063582, 0.0, 0.0237736246179927, 0.0, -0.08464752497232814]
[1.6500000000000008, 0.22097309914559124, 0.008878485299646854, 0.028400879353284836, 0.0, -0.013316478093384595, 0.0, 0.023675721583283436, 0.0, -0.08462155126954649]
[1.7000000000000008, 0.22093236335221678, 0.00896583590656519, 0.027850661426782608, 0.0, -0.013356300469203327, 0.0, 0.023673194887745306, 0.0, -0.08461931772419547]
[1.7500000000000009, 0.22086896577168252, 0.009459505788981915, 0.028041886165738106, 0.0, -0.013359297200892163, 0.0, 0.023649870677757978, 0.0, -0.08459809097304324]
[1.800000000000001, 0.2209137000916153, 0.010003598406910896, 0.02796180546283722, 0.0, -0.013333341065173159, 0.0, 0.023704166104118886, 0.0, -0.0845968126520734]
[1.850000000000001, 0.22092749232999978, 0.011425931937992573, 0.027428194880485535, 0.0, -0.013231115525597295, 0.0, 0.023777316644637097, 0.0, -0.08455078068166469]
[1.900000000000001, 0.2209239539664611, 0.012081545777618885, 0.02725811116397381, 0.0, -0.013179073681424245, 0.0, 0.023791619197982044, 0.0, -0.08454789072677835]
[1.950000000000001, 0.22093158793620765, 0.013401799835264683, 0.02721775695681572, 0.0, -0.01322424855621372, 0.0, 0.02385275211883885, 0.0, -0.08456076883799848]
[2.000000000000001, 0.22098385409329085, 0.0139854047447443, 0.027668854221701622, 0.0, -0.013195385747506201, 0.0, 0.023840796616890668, 0.0, -0.08452649618917114]
[2.0500000000000007, 0.2210642148340121, 0.014777344651520252, 0.02651558443903923, 0.0, -0.013078319876102248, 0.0, 0.02377380080774199, 0.0, -0.08463057884186583]
[2.1000000000000005, 0.2209577074303105, 0.015067572705447674, 0.02639562450349331, 0.0, -0.013046428190142179, 0.0, 0.023791823981306446, 0.0, -0.08465452939556388]
[2.1500000000000004, 0.2209556330014765, 0.015944428741931915, 0.026485111564397812, 0.0, -0.013022315987857268, 0.0, 0.023804240198969307, 0.0, -0.08467643338829282]
[2.2, 0.22100454477511344, 0.01645192876458168, 0.026351895183324814, 0.0, -0.013029271113915114, 0.0, 0.02383766126106689, 0.0, -0.08462004845179172]
[2.25, 0.22101026395596562, 0.017376769334077835, 0.02591484785079956, 0.0, -0.012940485653197463, 0.0, 0.023855951038697004, 0.0, -0.08459563664130879]
[2.3, 0.22099696457013485, 0.01770644076168537, 0.025520645081996918, 0.0, -0.012930899739563396, 0.0, 0.023842332363405716, 0.0, -0.08455762966859898]
[2.3499999999999996, 0.220963113778308, 0.018156010657548904, 0.024879490956664085, 0.0, -0.012914530781093855, 0.0, 0.023858192308279045, 0.0, -0.08455736848921196]
[2.3999999999999995, 0.2209043042274937, 0.018453696742653847, 0.024765603244304657, 0.0, -0.012933797107614187, 0.0, 0.023867290097575128, 0.0, -0.08455370209892706]
[2.4499999999999993, 0.22090329429902134, 0.01792442798614502, 0.023591453209519386, 0.0, -0.01291648999068742, 0.0, 0.023835245265163573, 0.0, -0.0846285323033446]
[2.499999999999999, 0.2207370026572421, 0.017772957682609558, 0.02330855280160904, 0.0, -0.012876471320341781, 0.0, 0.023821145503081367, 0.0, -0.08465899539270344]
[2.549999999999999, 0.2206958988238871, 0.01759221777319908, 0.02206198126077652, 0.0, -0.012929395629206773, 0.0, 0.023820533888033762, 0.0, -0.08464689301520739]
[2.5999999999999988, 0.22053586278587578, 0.01752377301454544, 0.02121538668870926, 0.0, -0.012945254757963976, 0.0, 0.023792785373573228, 0.0, -0.08457381997757872]
[2.6499999999999986, 0.2204295285616815, 0.017366841435432434, 0.020163454115390778, 0.0, -0.01289963689831608, 0.0, 0.023799331314861456, 0.0, -0.08453770481265133]
[2.6999999999999984, 0.22029428931847214, 0.017583342269062996, 0.02043919637799263, 0.0, -0.012935758496154361, 0.0, 0.023787915185213077, 0.0, -0.08453907866450759]
[2.7499999999999982, 0.2203373362648487, 0.018163194879889488, 0.01993377134203911, 0.0, -0.012897881639562946, 0.0, 0.023778638755164026, 0.0, -0.08461221525772004]
[2.799999999999998, 0.22030074308305975, 0.018394790589809418, 0.020069189369678497, 0.0, -0.012861387349238227, 0.0, 0.02380120043857022, 0.0, -0.08466229847978944]
[2.849999999999998, 0.22032731035038824, 0.018380040302872658, 0.019937723875045776, 0.0, -0.01291960388312437, 0.0, 0.023785896035217705, 0.0, -0.08461134838150036]
[2.8999999999999977, 0.22031061943106353, 0.018378019332885742, 0.0193618293851614, 0.0, -0.012912374115938756, 0.0, 0.023836139899594842, 0.0, -0.08454841236687596]
[2.9499999999999975, 0.2202402151654288, 0.018131501972675323, 0.019666563719511032, 0.0, -0.012841953067157456, 0.0, 0.02390600205630135, 0.0, -0.08448230615951378]
[2.9999999999999973, 0.2202667440956086, 0.018276777118444443, 0.019651304930448532, 0.0, -0.01283764442682548, 0.0, 0.023957277459782027, 0.0, -0.08449442529924628]
[3.049999999999997, 0.22027117431677876, 0.018262313678860664, 0.019017377868294716, 0.0, -0.012838880776279095, 0.0, 0.02393169933678825, 0.0, -0.08451180921856022]
[3.099999999999997, 0.220193145266287, 0.0184333436191082, 0.01886419765651226, 0.0, -0.012858572561185918, 0.0, 0.023933414386625607, 0.0, -0.08448126701542333]
[3.149999999999997, 0.2201818509794399, 0.018622729927301407, 0.018487274646759033, 0.0, -0.012856207488319272, 0.0, 0.02385666490197485, 0.0, -0.08443480524312735]
[3.1999999999999966, 0.22014403289481996, 0.01887761615216732, 0.018659673631191254, 0.0, -0.012849767930910258, 0.0, 0.02385876049626472, 0.0, -0.08441339349584764]
[3.2499999999999964, 0.22017612448208032, 0.018204472959041595, 0.01738736219704151, 0.0, -0.01283617503754602, 0.0, 0.023823797159524786, 0.0, -0.08443602561286945]
[3.2999999999999963, 0.21999161469284442, 0.018013209104537964, 0.017140990123152733, 0.0, -0.012837132096748667, 0.0, 0.02379330216134387, 0.0, -0.08447134679880965]
[3.349999999999996, 0.21995324711244552, 0.017582664266228676, 0.01666009984910488, 0.0, -0.012802562549334675, 0.0, 0.023785603898253266, 0.0, -0.08439594387746703]
[3.399999999999996, 0.21987587920758872, 0.017116492614150047, 0.016114769503474236, 0.0, -0.01283702815822405, 0.0, 0.02377031563086466, 0.0, -0.08439684879926512]
[3.4499999999999957, 0.21978909981641917, 0.015732603147625923, 0.015494448132812977, 0.0, -0.012870712977400714, 0.0, 0.023824431168917918, 0.0, -0.08430853345576983]
[3.4999999999999956, 0.2196534084853716, 0.0153620271012187, 0.015291069634258747, 0.0, -0.012849289880839729, 0.0, 0.023814623655237326, 0.0, -0.08430710253798411]
[3.5499999999999954, 0.21961252261636777, 0.01425759308040142, 0.014323108829557896, 0.0, -0.012780866562990696, 0.0, 0.023785884702111626, 0.0, -0.08435307154248052]
[3.599999999999995, 0.219446490520332, 0.013722357340157032, 0.0141610661521554, 0.0, -0.01276635421076985, 0.0, 0.02377039654674516, 0.0, -0.08430806767168443]
