time, uz, alt, vel_alt, uthe, roll, uphi, pitch, upsi, yaw, F
[0.0, 0.0, -0.0057985917665064335, 0.0045485408045351505, 0.0, -0.014436833909465612, 0.0, 0.013516411780514827, 0.0, -0.08643320204813863, array([[ 0.67782569]])]
[0.05, -0.6774944918155922, -0.005568790249526501, 0.0042421468533575535, 0.0, -0.014439935400755227, 0.0, 0.01354185729164469, 0.0, -0.08644016610758984, array([[ 1.2811163]])]
[0.1, -1.280733327093546, -0.005383441690355539, 0.004627914167940617, 0.0, -0.014420729593600622, 0.0, 0.01353820485691313, 0.0, -0.08645890394241683, array([[ 3.35680102]])]
[0.15000000000000002, -3.356515635477342, -0.0049314945936203, 0.004897568374872208, 0.0, -0.01441983826678367, 0.0, 0.013490285083184264, 0.0, -0.0864838545462297, array([[-1851.95169833]])]
[0.2, 1852.145194746794, -0.004636787809431553, 0.004530148580670357, 0.0, -0.014429515388087533, 0.0, 0.013508839411037856, 0.0, -0.0864803480533151, array([[-7827.24304003]])]
[0.25, 7827.667441896091, -0.0004931378643959761, 0.33653751015663147, 0.0, -0.012766034954595244, 0.0, 0.011243332281194816, 0.0, -0.08434869161914661, array([[-6335.58437948]])]
[0.3, 6336.196767550073, 0.017072046175599098, 0.786396324634552, 0.0, -0.011579987163380328, 0.0, 0.009424623185588763, 0.0, -0.0821906842777789, array([[-52.90391122]])]
[0.35, 53.42586206220136, 0.10350523889064789, 1.7913283109664917, 0.0, -0.0072791150731209, 0.0, 0.005029290015598839, 0.0, -0.06519877778858989, array([[ -5.60197867e-11]])]
[0.39999999999999997, 0.15051327920009827, 0.16795121133327484, 2.259028196334839, 0.0, -0.005775564258146105, 0.0, 0.004053677450746635, 0.0, -0.059686539280593746, array([[ -3.37170591e-20]])]
[0.44999999999999996, -0.10344916053935883, 0.3390370309352875, 2.4809231758117676, 0.0, -0.0018889925857219078, 0.0, 0.0016311324248873345, 0.0, -0.04442109004242582, array([[ -2.44566352e-25]])]
[0.49999999999999994, -0.17788897366011142, 0.4140316843986511, 2.210911273956299, 0.0, -0.0009949279975209344, 0.0, 0.0011424518878694826, 0.0, -0.03998357235737908, array([[ -5.07408709e-19]])]
[0.5499999999999999, -0.01780620203876495, 0.5423501133918762, 1.5662962198257446, 0.0, 0.0020626776362570715, 0.0, -0.0004566485361461707, 0.0, -0.025614161822997084, array([[ -3.57398657e-07]])]
[0.6, 0.4501839209162271, 0.6296638250350952, 0.9045432806015015, 0.0, 0.004102813437108809, 0.0, -0.0015959237300609277, 0.0, -0.015579595182547501, array([[-0.02984903]])]
[0.65, 0.8550753414685303, 0.6526408195495605, 0.7801207900047302, 0.0, 0.00511741210758831, 0.0, -0.0021112945371329892, 0.0, -0.008250981898295151, array([[-91.61804025]])]
[0.7000000000000001, 92.7471707691986, 0.719011127948761, 1.2833064794540405, 0.0, 0.004470254368196823, 0.0, -0.0014353353471024289, 0.0, -0.002224690868977477, array([[-0.00201224]])]
[0.7500000000000001, 1.1213722042957768, 0.760190486907959, 1.682592511177063, 0.0, 0.0037538826137601, 0.0, -0.0009319237269042039, 0.0, -0.0005299344501165248, array([[ -5.07647299e-09]])]
[0.8000000000000002, 0.6926402374824931, 0.8870190978050232, 2.5435891151428223, 0.0, 0.0025078676445274284, 0.0, -0.0005051375477482089, 0.0, -0.0002843662117814312, array([[ -1.05314546e-17]])]
[0.8500000000000002, 0.3662925415130853, 0.9954050779342651, 2.8257334232330322, 0.0, 0.0016621281788433723, 0.0, -0.00016494762603142663, 0.0, -0.0005369195220026871, array([[ -1.11206892e-34]])]
[0.9000000000000002, -0.03331324621963501, 1.0866059064865112, 2.8309760093688965, 0.0, 0.0012040491709118038, 0.0, -6.401524657008075e-05, 0.0, -0.0006745568020104934, array([[ -6.46786624e-35]])]
[0.9500000000000003, -0.1133707034664154, 1.2668322324752808, 2.3860723972320557, 0.0, 7.385143656306446e-05, 0.0, 0.00025679495000631604, 0.0, -0.0010191013297986794, array([[ -1.71906950e-23]])]
[1.0000000000000002, 0.0627214295477867, 1.4139606952667236, 1.704870343208313, 0.0, -0.0005896959315847537, 0.0, 0.000529741022487961, 0.0, -0.0012504847229920552, array([[ -6.21153824e-17]])]
[1.0500000000000003, 0.27313648643803595, 1.457901120185852, 1.4445791244506836, 0.0, -0.001080847850955589, 0.0, 0.0006872791315962212, 0.0, -0.0013707343834315783, array([[ -3.12034856e-06]])]
[1.1000000000000003, 0.5402337714236817, 1.4995332956314087, 1.1750848293304443, 0.0, -0.0012685822983757517, 0.0, 0.0007354186301377319, 0.0, -0.0013997423435099146, array([[-0.00478303]])]
[1.1500000000000004, 0.6433776984908456, 1.5662792921066284, 0.87774658203125, 0.0, -0.0011845085863651272, 0.0, 0.000766339184238054, 0.0, -0.0014880695362858853, array([[-1.77702759]])]
[1.2000000000000004, 2.3982495581650736, 1.5945909023284912, 0.9108375906944275, 0.0, -0.0010373783335488613, 0.0, 0.0006480255715358125, 0.0, -0.0015051475791379955, array([[-0.87368888]])]
[1.2500000000000004, 1.3470512028690012, 1.6682137250900269, 1.4575674533843994, 0.0, -0.0006667301090224183, 0.0, 0.00044391453251008416, 0.0, 0.007679279726505271, array([[ -8.47777543e-07]])]
[1.3000000000000005, 0.10208946993511706, 1.7224771976470947, 1.9313205480575562, 0.0, -0.000597583541431412, 0.0, 0.0004564160131866696, 0.0, 0.007845941675275303, array([[ -1.32389202e-14]])]
[1.3500000000000005, -0.22526075250493158, 1.8694543838500977, 2.0545895099639893, 0.0, 1.7919922197260473e-05, 0.0, 0.00033820858987948895, 0.0, 0.006538845234038524, array([[ -2.46263419e-17]])]
