time, uz, alt, vel_alt, uthe, roll, uphi, pitch, upsi, yaw, F
[0.0, 0.0, -0.05707789212465286, -0.03506312519311905, 0.0, -0.003727802595627198, 0.0, 0.019477017454413225, 0.0, -0.08286870189374666, array([[ 0.03561927]])]
[0.05, -0.03561773067415221, -0.0566992461681366, -0.03481149673461914, 0.0, -0.0037328835115708003, 0.0, 0.019465233960591678, 0.0, -0.08278342726818166, array([[ 3.21705488]])]
[0.1, -3.2176675240472847, -0.05644151568412781, -0.03485221415758133, 0.0, -0.003783870686577923, 0.0, 0.019390206933025136, 0.0, -0.0827752294449601, array([[ 8.89166113]])]
[0.15000000000000002, -8.892096928372817, -0.05633614957332611, -0.03516094759106636, 0.0, -0.003744775066101495, 0.0, 0.01939958659415571, 0.0, -0.08272374352237426, array([[-1349.97612786]])]
[0.2, 1350.359612799196, -0.056240011006593704, -0.03553963825106621, 0.0, -0.0037409596658718137, 0.0, 0.019393299031700718, 0.0, -0.0826774554084766, array([[-5192.37771975]])]
[0.25, 5193.073535047669, -0.0516844168305397, 0.30165910720825195, 0.0, -0.0038242934343872773, 0.0, 0.018564891250741813, 0.0, -0.08215546606390647, array([[-4610.28144611]])]
[0.3, 4611.220523043962, -0.03631872683763504, 0.6973915100097656, 0.0, -0.0041411683313463616, 0.0, 0.013072018935948953, 0.0, -0.07788797121731997, array([[-110.28232099]])]
[0.35, 110.99024974542215, 0.05504819378256798, 1.76347815990448, 0.0, -0.0032770124848878436, 0.0, 0.0081039273453098, 0.0, -0.06576471571305047, array([[ -8.55232748e-11]])]
[0.39999999999999997, 0.08663406095637931, 0.18828678131103516, 2.4807047843933105, 0.0, -0.0018721819850090436, 0.0, 0.004425348879582386, 0.0, -0.052883593728061506, array([[ -1.38725130e-18]])]
[0.44999999999999996, -0.16264233574271203, 0.284965455532074, 2.2413809299468994, 0.0, -0.0007109594560314757, 0.0, 0.002656280126720917, 0.0, -0.045216097942246986, array([[ -5.42404000e-20]])]
[0.49999999999999994, 0.36754324831068513, 0.34544578194618225, 1.9960061311721802, 0.0, 0.0005322450947470938, 0.0, 0.0012320472085841775, 0.0, -0.03722584255240216, array([[ -7.78458912e-15]])]
[0.5499999999999999, 0.919188959598549, 0.4700123071670532, 1.4577910900115967, 0.0, 0.002052738836448773, 0.0, -0.0005786595661963048, 0.0, -0.026806890316946868, array([[ -7.11135816e-06]])]
[0.6, 2.1623619044597135, 0.513227641582489, 1.6143155097961426, 0.0, 0.002484437999309576, 0.0, -0.0009218453504561231, 0.0, -0.020853441644686884, array([[ -3.86271260e-08]])]
[0.65, 2.2323024261328954, 0.6622101664543152, 2.5330278873443604, 0.0, 0.0020830832320995526, 0.0, -0.0003592485915965167, 0.0, -0.015478039326721135, array([[ -7.02767743e-27]])]
[0.7000000000000001, 1.6009197086095808, 0.7401931285858154, 2.9187989234924316, 0.0, 0.0017691685931833221, 0.0, -0.00027525423588387743, 0.0, -0.012965974134104979, array([[ -1.79257057e-37]])]
[0.7500000000000001, 1.2542303231358527, 0.9881124496459961, 3.8687336444854736, 0.0, 0.0011032634390862512, 0.0, 7.185438028150426e-05, 0.0, -0.010766426457439228, array([[ -1.39721702e-70]])]
[0.8000000000000002, 0.14772441834211353, 1.1025959253311157, 4.219963550567627, 0.0, 0.0009012234216289742, 0.0, 6.766772130183501e-05, 0.0, -0.009400775303286141, array([[ -2.45714022e-85]])]
[0.8500000000000002, -0.25513884723186486, 1.4245904684066772, 4.3416337966918945, 0.0, 0.0003851658170809123, 0.0, 0.00031668795828032343, 0.0, -0.007858491769331306, array([[ -3.63669320e-91]])]
[0.9000000000000002, -0.3519270092248916, 1.5436749458312988, 4.097752571105957, 0.0, 4.785271645396887e-05, 0.0, 0.00044898044230421097, 0.0, -0.006846926865895641, array([[ -1.03330433e-80]])]
[0.9500000000000003, 0.030133089423179646, 1.8163069486618042, 3.4130444526672363, 0.0, -0.0003394575407038212, 0.0, 0.0006248828307352976, 0.0, -0.005465800658177806, array([[ -7.49127489e-55]])]
[1.0000000000000002, 1.1048995810747146, 1.908889889717102, 3.1460201740264893, 0.0, -0.0005802764312060945, 0.0, 0.000689805938902638, 0.0, -0.00431098337740955, array([[ -3.95053707e-46]])]
[1.0500000000000003, 1.467268676161766, 2.128678560256958, 3.266784191131592, 0.0, -0.0006261895484478576, 0.0, 0.0008294677005924732, 0.0, 8.892303840777838e-05, array([[ -1.15474371e-50]])]
[1.1000000000000003, 1.063011871576309, 2.227213144302368, 3.6281371116638184, 0.0, -0.00034000129592448667, 0.0, 0.0005432672081443878, 0.0, 0.000778191421262379, array([[ -1.11502820e-63]])]
[1.1500000000000004, 0.4392203223705291, 2.5254249572753906, 4.5010085105896, 0.0, -0.0003231731085691812, 0.0, 0.0006073108148127566, 0.0, 0.0009130555542058501, array([[ -2.74153575e-101]])]
[1.2000000000000004, -1.0862657678127288, 2.654313325881958, 4.540448188781738, 0.0, -0.00020888103830995526, 0.0, 0.000524100637739404, 0.0, 0.00039772723722937927, array([[ -1.35755888e-103]])]
[1.2500000000000004, -1.3887810325622558, 2.9722588062286377, 4.083539962768555, 0.0, 4.126803756556906e-05, 0.0, 0.00043030743149226986, 0.0, -0.0006025224594232801, array([[ -1.74392013e-84]])]
[1.3000000000000005, -1.5018343675136563, 3.2027554512023926, 3.511086940765381, 0.0, 0.00030066393460377784, 0.0, 0.00041234623216366683, 0.0, -0.0015665365389303258, array([[ -3.75137029e-74]])]
[1.3500000000000005, -1.3486852848529816, 3.337306499481201, 3.126544713973999, 0.0, 0.00045839495768060386, 0.0, 0.00044935595645378, 0.0, -0.002156804601541638, array([[ -8.67662287e-51]])]
[1.4000000000000006, -0.4185319715738296, 3.4224934577941895, 2.857271909713745, 0.0, 0.0006837710857235332, 0.0, 0.0005029643766307481, 0.0, -0.002623891804338887, array([[ -4.86830403e-43]])]
[1.4500000000000006, 0.06886391460895538, 3.606476306915283, 2.1648967266082764, 0.0, 0.000981455702182704, 0.0, 0.0005185252634498848, 0.0, -0.003262082044684579, array([[ -1.21621157e-26]])]
[1.5000000000000007, 0.7449096012115478, 3.6659657955169678, 1.9016293287277222, 0.0, 0.0011463590216391128, 0.0, 0.0004960362357340108, 0.0, -0.00347118528591383, array([[ -1.03280167e-21]])]
[1.5500000000000007, 0.8083205252885818, 3.7942984104156494, 1.7441948652267456, 0.0, 0.0010386759542989508, 0.0, 0.0005827729631288134, 0.0, -0.003457426947655018, array([[ -1.13705618e-19]])]
[1.6000000000000008, 0.46062709033489224, 3.847580909729004, 1.9237151145935059, 0.0, 0.0005701890596502388, 0.0, 0.0005627665960128016, 0.0, -0.003039724324379324, array([[ -3.76796657e-23]])]
[1.6500000000000008, 0.05749732017517091, 3.997654914855957, 2.0079784393310547, 0.0, 0.0001488971383423195, 0.0, 0.000504451999038311, 0.0, -0.0023258790839302537, array([[ -1.13725691e-25]])]
[1.7000000000000008, -0.5753528922796249, 4.05348014831543, 1.8565340042114258, 0.0, 5.9110309923617126e-05, 0.0, 0.0004187492420182069, 0.0, -0.001729357293592103, array([[ -3.75886548e-23]])]
[1.7500000000000009, -0.6132791367173195, 4.167076110839844, 1.207539677619934, 0.0, 5.0531332624925136e-05, 0.0, 0.0004538203485885066, 0.0, -0.0010085626780824515, array([[ -1.72792607e-14]])]
[1.800000000000001, -0.41387832850216083, 4.1982622146606445, 0.9397438168525696, 0.0, 7.718085839223005e-05, 0.0, 0.00042464433670246794, 0.0, -0.0005002667238298748, array([[ -3.90929512e-12]])]
[1.850000000000001, -0.2548791232666023, 4.2433671951293945, 0.247858464717865, 0.0, 0.00012380545308726586, 0.0, 0.0005183248884432766, 0.0, 0.0001621288606846935, array([[ -1.81603531e-09]])]
[1.900000000000001, 0.4648907786886702, 4.247446060180664, -0.021495353430509567, 0.0, 9.895442211048799e-05, 0.0, 0.000472470588900326, 0.0, 0.0005974128249566332, array([[ -1.01124035e-09]])]
[1.950000000000001, 0.8350779754536329, 4.226649761199951, -0.495260089635849, 0.0, 8.566410194611682e-05, 0.0, 0.0006641057836799766, 0.0, 0.001081179498474603, array([[ -6.89288785e-12]])]
[2.000000000000001, 1.2487678015301016, 4.214844226837158, -0.3562356233596802, 0.0, 9.817491002974424e-05, 0.0, 0.0006165423412291479, 0.0, 0.0012511173848360885, array([[ -6.95650770e-11]])]
[2.0500000000000007, 0.9293426752413576, 4.218732833862305, 0.5476736426353455, 0.0, 2.6227249582867328e-05, 0.0, 0.0005506288212718877, 0.0, 0.0010941395021137825, array([[ -5.85977743e-10]])]
