time, uz, alt, vel_alt, uthe, roll, uphi, pitch, upsi, yaw, F
[0.0, 0.0, -0.0033538625575602055, 0.02957283891737461, 0.0, -0.00575169961599488, 0.0, 0.014931891634246039, 0.0, -0.07910463887402855, array([[-52.34766868]])]
[0.05, 52.354280034120215, -0.0029008169658482075, 0.02957283891737461, 0.0, -0.0057357553782232985, 0.0, 0.014897871389088727, 0.0, -0.0790786753164213, array([[-135.65202967]])]
[0.1, 135.65891450535162, -0.0024514528922736645, 0.02991294674575329, 0.0, -0.005699282462134766, 0.0, 0.014858101939483429, 0.0, -0.07911936052309733, array([[-294.19556783]])]
[0.15000000000000002, 294.20221165373226, 0.021794093772768974, 0.8285008668899536, 0.0, -0.005469575182610906, 0.0, 0.01089528893859607, 0.0, -0.07581790689751679, array([[-48.17917105]])]
[0.2, 47.94682080983386, 0.06642202287912369, 1.4203118085861206, 0.0, -0.004857989739925604, 0.0, 0.00737145969539092, 0.0, -0.06892890511167177, array([[  1.22597012e-07]])]
[0.25, -1.0269982551779036, 0.11165475100278854, 1.8403146266937256, 0.0, -0.0037341014023857433, 0.0, 0.005585266414328955, 0.0, -0.05965975524759091, array([[ -1.47042861e-14]])]
[0.3, -1.243480479869977, 0.2375382035970688, 2.0725204944610596, 0.0, -0.0018106217277094035, 0.0, 0.00274236542553524, 0.0, -0.04813400541197684, array([[  3.17937457e-19]])]
[0.35, -0.6051120619885624, 0.3129725754261017, 1.7142276763916016, 0.0, -0.00016546922452717868, 0.0, 0.0004832020148402092, 0.0, -0.03941023114786181, array([[ -7.72621006e-12]])]
[0.39999999999999997, 0.5106317876133101, 0.3980291783809662, 1.1430811882019043, 0.0, 0.0021531732782121378, 0.0, -0.0025903579689939907, 0.0, -0.02763374718617212, array([[-0.00024912]])]
[0.44999999999999996, 1.8368922331435087, 0.4364146590232849, 0.8387978076934814, 0.0, 0.003595585705709915, 0.0, -0.004503101451504688, 0.0, -0.01987602288043188, array([[-0.48293113]])]
[0.49999999999999994, 3.0373328536271678, 0.49018070101737976, 1.2055370807647705, 0.0, 0.003991663228919049, 0.0, -0.0038712213727294473, 0.0, -0.011437298550636757, array([[-0.00012696]])]
[0.5499999999999999, 2.3171090767484426, 0.6131932735443115, 2.241795301437378, 0.0, 0.0031678031148033208, 0.0, -0.00224013137382131, 0.0, -0.007461970010109338, array([[ -1.43053053e-12]])]
[0.6, 1.588605571748257, 0.6811084151268005, 2.6396453380584717, 0.0, 0.0024648005781257396, 0.0, -0.0017111587822201716, 0.0, -0.006505386412770356, array([[ -1.46586170e-31]])]
[0.65, 0.6463192710280419, 0.797187328338623, 3.190882921218872, 0.0, 0.0018133143620307234, 0.0, -0.0007684413387793919, 0.0, -0.00587479822215846, array([[ -1.17406693e-47]])]
[0.7000000000000001, 0.22504969871044161, 1.0507813692092896, 3.6971147060394287, 0.0, 0.0010736764057949508, 0.0, -0.0005398582498011989, 0.0, -0.0051448247440844565, array([[ -7.31445635e-66]])]
[0.7500000000000001, 0.18830035215616225, 1.2640721797943115, 3.375297784805298, 0.0, 0.00046845891033542563, 0.0, -0.00018411485320926936, 0.0, -0.004416362192897848, array([[ -6.40927767e-62]])]
[0.8000000000000002, 0.6946178475618363, 1.3552720546722412, 3.1563072204589844, 0.0, 0.00024487761034045434, 0.0, 3.3370270084471525e-05, 0.0, -0.0038807956604186193, array([[ -2.81511882e-47]])]
[0.8500000000000002, 1.4698617625236512, 1.574841856956482, 3.1322455406188965, 0.0, -3.990865010350788e-06, 0.0, 0.00025121547326924384, 0.0, -0.0030915573721938404, array([[ -3.89037898e-43]])]
[0.9000000000000002, 1.774409042954445, 1.7091553211212158, 3.607388973236084, 0.0, -3.295279003033322e-05, 0.0, 0.000313716180831235, 0.0, -0.0026377242753503434, array([[ -1.72831447e-63]])]
[0.9500000000000003, 1.018926826953888, 1.8152337074279785, 3.966848134994507, 0.0, -8.099582660516925e-05, 0.0, 0.0003240979617032099, 0.0, -0.0023759157947514462, array([[ -1.56053028e-77]])]
[1.0000000000000002, 0.25957832956314086, 2.075490951538086, 4.707514762878418, 0.0, -5.2578699531035e-05, 0.0, 0.0002580024317060219, 0.0, -0.009721215313657598, array([[ -1.21691680e-111]])]
[1.0500000000000003, -1.009080201148987, 2.432460069656372, 4.939858436584473, 0.0, -3.0071507338559785e-05, 0.0, 0.0003526275875522998, 0.0, -0.009341972370395933, array([[ -1.81170743e-130]])]
[1.1000000000000003, -1.7196859667301179, 2.567268133163452, 4.701109886169434, 0.0, -0.0001425957198352072, 0.0, 0.0004293840897473844, 0.0, -0.009000182999352912, array([[ -6.99932481e-113]])]
[1.1500000000000004, -1.5099152746200561, 2.8810672760009766, 4.0167388916015625, 0.0, -0.00030821588234846635, 0.0, 0.0006203236336062033, 0.0, -0.0084287318569161, array([[ -1.03243242e-95]])]
[1.2000000000000004, -0.8565000777244568, 2.9897780418395996, 3.7477166652679443, 0.0, -0.00040342911738884833, 0.0, 0.0007201798697802462, 0.0, -0.008073227476390641, array([[ -6.81430620e-73]])]
[1.2500000000000004, 0.0008456354141235384, 3.131995677947998, 3.362623453140259, 0.0, -0.0005109646517959112, 0.0, 0.0008820888260447029, 0.0, -0.007630257322190875, array([[ -2.59185991e-59]])]
[1.3000000000000005, 0.30667092442512517, 3.3164026737213135, 2.786900758743286, 0.0, -0.0006978962837144306, 0.0, 0.0010982239832297658, 0.0, -0.00691340844452233, array([[ -2.13147950e-42]])]
[1.3500000000000005, 0.5731060197353364, 3.5122463703155518, 2.2195732593536377, 0.0, -0.0008139303023748704, 0.0, 0.0013138633680525728, 0.0, -0.0062097045357339875, array([[ -1.56200282e-33]])]
