time, uz, alt, vel_alt, uthe, roll, uphi, pitch, upsi, yaw, F
[1.0500000000000003, 1922.7676616852777, 0.8949587345123291, 0.8553249835968018, 0.0, -0.003628221966531263, 0.0, 0.005678243107187506, 0.0, -0.0013903653575390515, array([[-11.61925721]])]
[1.1000000000000003, 11.556637237108887, 0.9937488436698914, 1.9488370418548584, 0.0, -0.003018139893075138, 0.0, 0.004321630326978686, 0.0, -0.0011836872378430323, array([[ -5.54004312e-14]])]
[1.1500000000000004, -1.1065295585151207, 1.0529248714447021, 2.356973171234131, 0.0, -0.0018750573926146323, 0.0, 0.0028618410378663172, 0.0, -0.001076333469207226, array([[ -9.89448279e-23]])]
[1.2000000000000004, -1.4504508688952773, 1.2412525415420532, 2.5615015029907227, 0.0, -0.0016230079925107523, 0.0, 0.0016242939783277567, 0.0, -0.0008387765669686532, array([[ -6.72655540e-28]])]
[1.2500000000000004, -1.8351032024994491, 1.308722734451294, 2.3066835403442383, 0.0, -0.0015622204486519888, 0.0, 0.0010442270180881297, 0.0, -0.0007152893757854404, array([[ -7.46447256e-22]])]
[1.3000000000000005, -1.739655486308038, 1.4612562656402588, 1.5429612398147583, 0.0, -0.001482473883328596, 0.0, 0.00020232095904928533, 0.0, -0.0003959932707184084, array([[ -9.99386010e-08]])]
[1.3500000000000005, -1.2950891216720866, 1.489798665046692, 1.3512334823608398, 0.0, -0.001413596903145516, 0.0, -0.00031167527452560464, 0.0, -0.00016600692338497944, array([[ -3.17513994e-05]])]
[1.4000000000000006, -0.5804313213885743, 1.560227870941162, 0.6601924896240234, 0.0, -0.001309115315719551, 0.0, -0.001083337993550992, 0.0, 4.167585861116272e-05, array([[-32.18465764]])]
[1.4500000000000006, 31.91974254387935, 1.573827862739563, 0.39117276668548584, 0.0, -0.001287272378218307, 0.0, -0.0016854887622609817, 0.0, 0.000256494876105716, array([[-263.83006395]])]
[1.5000000000000007, 263.90998099687476, 1.6004711389541626, 0.7965636849403381, 0.0, -0.0009133868790906049, 0.0, -0.0015155505524834473, 0.0, 0.010149278745370544, array([[-4.32494304]])]
[1.5500000000000007, 4.184379228238319, 1.6280697584152222, 1.23245108127594, 0.0, -0.0006035915504952814, 0.0, -0.0006962405845201727, 0.0, 0.010130670818479218, array([[-0.00045418]])]
[1.6000000000000008, -0.45288882460657975, 1.7546453475952148, 2.2954752445220947, 0.0, -0.00033159054743896573, 0.0, -0.00028781323520804406, 0.0, 0.009502933239532784, array([[ -2.43070543e-22]])]
[1.6500000000000008, -1.6556683226069435, 1.8186994791030884, 2.2468137741088867, 0.0, 0.00017391451465281632, 0.0, 2.0125464894249363e-05, 0.0, 0.00846572690570325, array([[ -1.92976736e-21]])]
[1.7000000000000008, -1.6946678900858387, 1.969253659248352, 1.5244323015213013, 0.0, 0.000870140982008534, 0.0, 0.0007225314164450302, 0.0, 0.006658939197975182, array([[ -1.56270104e-08]])]
[1.7500000000000009, -0.9115833552886036, 2.0126357078552246, 1.2180920839309692, 0.0, 0.0012642315061752105, 0.0, 0.0012647649533340391, 0.0, 0.005261239847757856, array([[ -8.48724848e-05]])]
[1.800000000000001, -0.37045505028067754, 2.0669236183166504, 0.6426570415496826, 0.0, 0.0018826575889035835, 0.0, 0.0019815904993600196, 0.0, 0.0034721574556632723, array([[-2.60989608]])]
[1.850000000000001, 2.3482980103078233, 2.080212116241455, 0.37316185235977173, 0.0, 0.0024065990864341673, 0.0, 0.002518973250064743, 0.0, 0.0019474370639800966, array([[-17.92315203]])]
[1.900000000000001, 18.208519369940667, 2.101386070251465, 0.6750457286834717, 0.0, 0.0021956849433172666, 0.0, 0.0026500223404379636, 0.0, 0.0004360952585918137, array([[-1.42873261]])]
[1.950000000000001, 1.469509214366901, 2.125610113143921, 1.1126595735549927, 0.0, 0.0012305317813109122, 0.0, 0.0019015958563052974, 0.0, -0.00042763232103986304, array([[-0.00052673]])]
[2.000000000000001, -0.557090946637059, 2.243422031402588, 2.1854960918426514, 0.0, 0.0009462600129311997, 0.0, 0.0015395648154836, 0.0, -0.0009796077159355558, array([[ -3.46930593e-21]])]
[2.0500000000000007, -1.8978947015479204, 2.304171562194824, 2.1388940811157227, 0.0, 0.0005341801095709064, 0.0, 0.0011842198243105283, 0.0, -0.0011543390492192278, array([[ -1.96447944e-20]])]
[2.1000000000000005, -2.2674476059107107, 2.433732509613037, 1.492671251296997, 0.0, -0.0001740630540875627, 0.0, 0.0007365111614087717, 0.0, -0.0013694154212704, array([[ -1.82420327e-09]])]
[2.1500000000000004, -1.6639723440225018, 2.470895528793335, 1.2248868942260742, 0.0, -0.0007104316809768916, 0.0, 0.0005534908918176285, 0.0, -0.0014133806452426023, array([[ -2.83876748e-06]])]
[2.2, -0.9894015404178124, 2.531176805496216, 0.5336053967475891, 0.0, -0.0016439506435246083, 0.0, 0.00023286397427912256, 0.0, -0.001529195344803293, array([[-0.2570233]])]
[2.25, -0.012234172068143923, 2.5422914028167725, 0.14884494245052338, 0.0, -0.0020962744102249633, 0.0, 0.00011093764728802418, 0.0, -0.0016757074363786912, array([[-0.87468933]])]
[2.3, 1.7388577072934042, 2.5306127071380615, -0.42221277952194214, 0.0, -0.002936341814945413, 0.0, -6.717910373440011e-05, 0.0, -0.001864648855955679, array([[-0.01340706]])]
[2.3499999999999996, 1.3449376464676785, 2.5179715156555176, -0.2846342623233795, 0.0, -0.0031428705970780527, 0.0, -4.750649009865128e-05, 0.0, -0.0018772328394990496, array([[-0.07537723]])]
[2.3999999999999995, 0.9384854469986621, 2.533694267272949, 0.8347253203392029, 0.0, -0.0016350431712553802, 0.0, 0.0002851581482087345, 0.0, -0.0017473894184575449, array([[-0.00632156]])]
[2.4499999999999993, -0.05410932232163422, 2.561539888381958, 1.2359364032745361, 0.0, -0.0018213175760957827, 0.0, 0.00035435050394849184, 0.0, -0.001727670042372093, array([[ -1.00606590e-06]])]
[2.499999999999999, -1.4626033043442002, 2.6603479385375977, 1.2302945852279663, 0.0, -0.0013635412562896779, 0.0, 0.0004912993103511309, 0.0, -0.001771430508664196, array([[ -5.67673734e-07]])]
[2.549999999999999, -1.6944875753903477, 2.690363883972168, 0.9707465767860413, 0.0, -0.0009685667923424855, 0.0, 0.000709962161218389, 0.0, -0.0017789412912053552, array([[-0.00013409]])]
[2.5999999999999988, -1.5985431431179988, 2.733034133911133, 0.2833910584449768, 0.0, -0.00036051711219657026, 0.0, 0.0011040624552314502, 0.0, -0.0016685403535516828, array([[-0.16956892]])]
[2.6499999999999986, -0.6813171101274882, 2.73576021194458, 0.014745902270078659, 0.0, 4.422902252450496e-05, 0.0, 0.0014865661185377746, 0.0, -0.001559906781720584, array([[-0.11152055]])]
[2.6999999999999984, -0.027996447952179718, 2.7024919986724854, -0.7538255453109741, 0.0, 0.0007101241333423411, 0.0, 0.0022552211393866385, 0.0, -0.0012566091973916806, array([[ -5.61591526e-06]])]
[2.7499999999999982, 0.613969595127823, 2.684629201889038, -0.9453869462013245, 0.0, 0.0011150398737582439, 0.0, 0.002738515195071241, 0.0, -0.0011415813396441867, array([[ -8.45860957e-08]])]
[2.799999999999998, 1.6018890559986498, 2.598057270050049, -1.203166127204895, 0.0, 0.0013278254480100812, 0.0, 0.002985682458786005, 0.0, -0.0010351688248281166, array([[ -6.30095171e-11]])]
[2.849999999999998, 1.8751929036412909, 2.5576701164245605, -0.6890771985054016, 0.0, 0.0007810900883036875, 0.0, 0.002401043853677376, 0.0, -0.0009070747065932192, array([[ -9.31186496e-05]])]
[2.8999999999999977, 0.9964876235264175, 2.5433027744293213, 0.27873966097831726, 0.0, 0.0005601921923901383, 0.0, 0.0017159035931013193, 0.0, -0.0006345883525199379, array([[-0.86540766]])]
[2.9499999999999975, 0.6561461047852719, 2.5566020011901855, 0.7288463711738586, 0.0, 0.0002747911970159072, 0.0, 0.0014784065575197901, 0.0, -0.0006394175972975181, array([[-0.02098864]])]
[2.9999999999999973, -1.1074040996862635, 2.6391329765319824, 1.3991420269012451, 0.0, 8.194236746829532e-05, 0.0, 0.0010805006142428194, 0.0, -0.000703133852769378, array([[ -5.94905798e-09]])]
[3.049999999999997, -1.9317167014370185, 2.675691604614258, 1.2299002408981323, 0.0, -2.404684432113118e-05, 0.0, 0.0009260556595484409, 0.0, -0.0006698088937761755, array([[ -4.27993649e-07]])]
[3.099999999999997, -2.2112835572150713, 2.73929500579834, 0.5633231401443481, 0.0, -0.00015785536371211244, 0.0, 0.0008223404597683546, 0.0, -0.0006542683585981251, array([[-0.03123751]])]
[3.149999999999997, -1.670925146060893, 2.7506825923919678, 0.2951868772506714, 0.0, -0.00027544219744031565, 0.0, 0.0008379870605220927, 0.0, -0.0007299302789366358, array([[-0.11954123]])]
[3.1999999999999966, -1.1465439801739403, 2.744807720184326, -0.395935982465744, 0.0, -0.0005724487897181342, 0.0, 0.0009938803462506674, 0.0, -0.0007676943953658922, array([[-0.00265381]])]
[3.2499999999999964, -0.37695677976548597, 2.728914499282837, -0.6645161509513855, 0.0, -0.0007302915132600648, 0.0, 0.0011503010982233642, 0.0, -0.0007257674239696497, array([[ -2.94048749e-05]])]
[3.2999999999999963, -0.03191493386959059, 2.6540987491607666, -1.3553979396820068, 0.0, -0.0009150094387734072, 0.0, 0.0014474446814253922, 0.0, -0.0007647005162631049, array([[ -5.75754307e-09]])]
[3.349999999999996, 0.3375580235683496, 2.6114866733551025, -1.624747395515442, 0.0, -0.0010518217450243676, 0.0, 0.0017006756486764225, 0.0, -0.0008298390065929028, array([[ -8.84231875e-17]])]
[3.399999999999996, 0.5989214656129479, 2.469747543334961, -2.1827797889709473, 0.0, -0.001167378005339977, 0.0, 0.0020546837756549004, 0.0, -0.0007638892222266713, array([[ -1.06663253e-26]])]
[3.4499999999999957, 1.0087071107141672, 2.4064760208129883, -2.239696979522705, 0.0, -0.0010993659487680781, 0.0, 0.00196442528616528, 0.0, -0.0008018704442218464, array([[ -1.10087089e-27]])]
[3.4999999999999956, 0.7775888262083752, 2.2545955181121826, -1.699281096458435, 0.0, -0.0006326375099861884, 0.0, 0.001380997200607669, 0.0, -0.0007923763247269073, array([[ -2.71227128e-16]])]
[3.5499999999999954, 0.2622670297883453, 2.2104148864746094, -1.4316372871398926, 0.0, -0.0006696059760538416, 0.0, 0.0012028859773504108, 0.0, -0.0007171522287027039, array([[ -6.22495533e-12]])]
[3.599999999999995, 0.46582314035080746, 2.1151022911071777, -1.3959707021713257, 0.0, -0.0004962128043188213, 0.0, 0.000982777071135695, 0.0, -0.0005284282246519367, array([[ -5.63398849e-11]])]
[3.649999999999995, 0.6312739213467524, 2.073960542678833, -1.5078277587890625, 0.0, -0.0003350653744820557, 0.0, 0.0007896067281999239, 0.0, -0.00044301140677032846, array([[ -1.72200707e-12]])]
[3.699999999999995, 1.6187533526931412, 1.9602851867675781, -1.529051423072815, 0.0, -0.0002883244583204161, 0.0, 0.0007347626728196083, 0.0, -0.00037234692452876064, array([[ -2.62561151e-12]])]
[3.7499999999999947, 2.0032887377569626, 1.9075766801834106, -1.0199251174926758, 0.0, -0.00018252214830120686, 0.0, 0.0006629503056796896, 0.0, -0.00031430740684884855, array([[ -1.40665680e-05]])]
[3.7999999999999945, 2.0649758139227927, 1.8732041120529175, 0.06138277053833008, 0.0, -0.0004097859257583081, 0.0, 0.0005896370185153617, 0.0, -0.0004338961779772619, array([[-84.8730629]])]
[3.8499999999999943, 86.14799886864272, 1.8773406744003296, 0.3851606845855713, 0.0, -0.00010303682414705371, 0.0, 0.0005355583817147365, 0.0, -0.0004420637386679478, array([[-50.54629296]])]
[3.899999999999994, 51.34419607353539, 1.944708228111267, 1.5125484466552734, 0.0, -0.00021205748278832858, 0.0, 0.00044369891257716647, 0.0, -0.0004591105186136877, array([[ -2.33810237e-08]])]
[3.949999999999994, -0.6996173108041444, 1.992261528968811, 1.9311020374298096, 0.0, -0.00012385216171591378, 0.0, 0.00048577048463509443, 0.0, -0.0005445673604876811, array([[ -1.87381631e-15]])]
[3.999999999999994, -1.556770787849089, 2.151657819747925, 2.1499345302581787, 0.0, 1.555896190910671e-05, 0.0, 0.000713889406687901, 0.0, -0.0007240773455196666, array([[ -3.29402048e-20]])]
[4.049999999999994, -2.0590252580540254, 2.208141326904297, 1.8951523303985596, 0.0, 5.647968150565184e-05, 0.0, 0.0009508064068359927, 0.0, -0.0008405500026806145, array([[ -2.17733957e-15]])]
[4.099999999999993, -1.9579052204987941, 2.319021224975586, 1.2081166505813599, 0.0, 2.958133269969266e-05, 0.0, 0.001578115628764503, 0.0, -0.0009371543245380793, array([[ -1.37631043e-05]])]
[4.149999999999993, -1.1802474801747562, 2.3488590717315674, 0.9387788772583008, 0.0, -1.4205975075403958e-05, 0.0, 0.002094523197984924, 0.0, -0.0010687752541488932, array([[-0.00350703]])]
[4.199999999999993, -0.48100488722939516, 2.3911821842193604, 0.24748115241527557, 0.0, 5.578097717225927e-06, 0.0, 0.002881797696878981, 0.0, -0.001120846429148926, array([[-2.85081282]])]
[4.249999999999993, 3.114496681211161, 2.3930611610412598, -0.13614162802696228, 0.0, -8.221398235469082e-05, 0.0, 0.003523758259179697, 0.0, -0.0012015848670575164, array([[-0.74255505]])]
[4.299999999999993, 1.7196544648404957, 2.3845911026000977, 0.17176608741283417, 0.0, -0.0001366609983328937, 0.0, 0.003714148347988864, 0.0, -0.0012830374961019632, array([[-3.10981774]])]
[4.3499999999999925, 3.501225334638069, 2.395270347595215, 0.6108051538467407, 0.0, -0.0001570468819160754, 0.0, 0.00253472931649852, 0.0, -0.0012926753873044674, array([[-0.27876491]])]
[4.399999999999992, -0.22545152876069285, 2.478869915008545, 1.7082103490829468, 0.0, -6.735283754012963e-05, 0.0, 0.001888133923598805, 0.0, -0.0012256945310455036, array([[ -5.84941818e-13]])]
[4.449999999999992, -1.8721813001891103, 2.526632785797119, 1.664434552192688, 0.0, -0.0002144716930772978, 0.0, 0.0014955317786702633, 0.0, -0.0010534104391129978, array([[ -1.77539889e-12]])]
[4.499999999999992, -2.292932870862394, 2.62300443649292, 1.018693447113037, 0.0, -0.0005702776130800349, 0.0, 0.0011266665457966107, 0.0, -0.0007971497137391353, array([[ -9.23173384e-05]])]
[4.549999999999992, -1.7810557418045012, 2.647252321243286, 0.7508088946342468, 0.0, -0.0007782250097516712, 0.0, 0.0010037124977244148, 0.0, -0.0006526552826927056, array([[-0.00651208]])]
[4.599999999999992, -1.1779697519213495, 2.67551851272583, 0.060085076838731766, 0.0, -0.0011397350660420638, 0.0, 0.0008353937047587283, 0.0, -0.0003744029688996139, array([[-0.22642501]])]
[4.6499999999999915, 0.10048331969074234, 2.672966241836548, -0.20843732357025146, 0.0, -0.0012929513543191433, 0.0, 0.0007881441021750994, 0.0, -0.00017980225002633374, array([[-0.03666102]])]
[4.699999999999991, 0.4962631576351445, 2.632272958755493, -0.8663498163223267, 0.0, -0.0016131941640288268, 0.0, 0.0008151257985558186, 0.0, 9.383579348180709e-05, array([[ -1.00168447e-06]])]
[4.749999999999991, 1.006297528475295, 2.6055150032043457, -0.9845626354217529, 0.0, -0.001455978928679037, 0.0, 0.0007948703382512443, 0.0, 0.0002581187781028602, array([[ -6.18498727e-08]])]
[4.799999999999991, 0.6973766463100165, 2.5441243648529053, -0.4101565480232239, 0.0, -0.0009145637237341736, 0.0, 0.0005284966639029666, 0.0, 0.00028694699304556093, array([[-0.01207545]])]
[4.849999999999991, -0.08280547606928723, 2.536376953125, -0.1445583999156952, 0.0, -0.0007688616432586905, 0.0, 0.0005600963150483647, 0.0, 0.00016609615539349757, array([[-0.2066442]])]
[4.899999999999991, -0.6219740684627446, 2.5254948139190674, -0.36669644713401794, 0.0, -0.00026837738634156685, 0.0, 0.000547017510805843, 0.0, 6.542279735552893e-05, array([[-0.02529456]])]
[4.94999999999999, -1.0651794020243648, 2.5112245082855225, -0.6282267570495605, 0.0, 6.979398532582111e-05, 0.0, 0.0006451065011377666, 0.0, 4.157930736586264e-05, array([[-0.00039763]])]
[4.99999999999999, -0.6095757704854153, 2.4406354427337646, -1.3155699968338013, 0.0, 0.000461417372473442, 0.0, 0.0009600535632788368, 0.0, 6.037758646396069e-06, array([[ -2.89343402e-11]])]
[5.04999999999999, 0.5799924260818565, 2.3998465538024902, -1.5839635133743286, 0.0, 0.0007712627123386382, 0.0, 0.0013827555494066582, 0.0, -0.0001138533484296862, array([[ -4.11922283e-15]])]
[5.09999999999999, 1.5574158141273113, 2.252713680267334, -1.8647825717926025, 0.0, 0.0009282137333959244, 0.0, 0.001700610370900383, 0.0, -0.0003118562048077081, array([[ -3.10527466e-19]])]
[5.14999999999999, 1.8868989469797814, 2.2171919345855713, -1.6396223306655884, 0.0, 0.0006995086810924166, 0.0, 0.0013793393095451038, 0.0, -0.00042073329926277045, array([[ -3.47655576e-15]])]
[5.1999999999999895, 1.7362623964704142, 2.136815309524536, -0.5472927689552307, 0.0, 0.0003060391741424519, 0.0, 0.0008231349530810801, 0.0, -0.0004730145848169685, array([[-0.04005784]])]
[5.249999999999989, 0.6407311423299006, 2.1274585723876953, -0.1001100018620491, 0.0, 0.00036193988166278735, 0.0, 0.0008342059512948836, 0.0, -0.0005070442707056122, array([[-6.29673554]])]
[5.299999999999989, 6.438936790016143, 2.1540253162384033, 0.6562096476554871, 0.0, 0.000106868534250554, 0.0, 0.0005095116253798916, 0.0, -0.0006474326771945886, array([[-1.01223246]])]
[5.349999999999989, 0.06556444136891426, 2.1764297485351562, 0.9888673424720764, 0.0, 7.192243996538833e-05, 0.0, 0.000399208454746286, 0.0, -0.0006452539105287979, array([[-0.00414318]])]
[5.399999999999989, -1.6063497733847711, 2.266733169555664, 1.1656557321548462, 0.0, -2.5712400451230583e-05, 0.0, 0.0002893724675283808, 0.0, -0.0006538699434812034, array([[ -5.21352954e-05]])]
[5.449999999999989, -2.042458285107967, 2.3057901859283447, 0.8022030591964722, 0.0, -0.00019814787171386624, 0.0, 0.00032143704747656613, 0.0, -0.0006373765054107775, array([[-0.04326385]])]
[5.4999999999999885, -1.310429444632436, 2.335909605026245, 0.22946903109550476, 0.0, -0.0005384346603612604, 0.0, 0.0004757687559931458, 0.0, -0.0005998777570742288, array([[-4.03831922]])]
[5.549999999999988, 3.374839416119371, 2.3382534980773926, -0.038579389452934265, 0.0, -0.0007036619683099358, 0.0, 0.0006713426981931791, 0.0, -0.000624515362356594, array([[-1.92897914]])]
[5.599999999999988, 1.962304100287484, 2.3306102752685547, 0.25305718183517456, 0.0, -0.0007387584054368177, 0.0, 0.0008609244955601928, 0.0, -0.0005085247689998339, array([[-4.03803316]])]
[5.649999999999988, 4.000564235989133, 2.3431508541107178, 0.6912540197372437, 0.0, -0.0004942984578616578, 0.0, 0.00043393854823667674, 0.0, -0.00042402026867754576, array([[-0.1487944]])]
[5.699999999999988, -0.2948880129897854, 2.431525707244873, 1.7450062036514282, 0.0, -0.00047118788973664246, 0.0, 0.0004826118462684852, 0.0, -0.00042706129466442454, array([[ -1.89119395e-13]])]
[5.749999999999988, -1.3521512856018234, 2.4792420864105225, 1.646480917930603, 0.0, -0.0002531181156234179, 0.0, 0.00042835789042139317, 0.0, -0.0004312164917103563, array([[ -4.49497579e-12]])]
[5.799999999999987, -2.0481658418949675, 2.5739951133728027, 0.9923151135444641, 0.0, -8.169252302842324e-05, 0.0, 0.0005611488769398622, 0.0, -0.0003915671617019445, array([[-0.00021573]])]
[5.849999999999987, -1.9108362442550648, 2.5974948406219482, 0.7241936922073364, 0.0, 2.752371802444721e-05, 0.0, 0.000744305919782581, 0.0, -0.0003360687437454615, array([[-0.0128307]])]
[5.899999999999987, -1.3098172981117358, 2.623727798461914, 0.032783836126327515, 0.0, 0.00020767056376851564, 0.0, 0.001208149399093659, 0.0, -0.00018709087886539097, array([[-0.29451235]])]
[5.949999999999987, -0.12514032616437093, 2.6202077865600586, -0.23603318631649017, 0.0, 0.00022928784980599904, 0.0, 0.001583293679921451, 0.0, -0.00019731867808787663, array([[-0.04021447]])]
[5.999999999999987, 0.06654187826696281, 2.576211452484131, -0.9267458319664001, 0.0, 0.0004195413189089592, 0.0, 0.002174137541241993, 0.0, -0.00014781662611537986, array([[ -3.77446943e-07]])]
[6.0499999999999865, 0.43329113608279163, 2.545520782470703, -1.1874476671218872, 0.0, 0.00042500704169157996, 0.0, 0.0026802918966543922, 0.0, -9.367086243802368e-05, array([[ -4.06581050e-10]])]
[6.099999999999986, 0.9491173517334396, 2.4251623153686523, -1.5748573541641235, 0.0, 0.0003661055758431803, 0.0, 0.0026219194060169712, 0.0, -2.565111861224353e-05, array([[ -4.81977935e-15]])]
[6.149999999999986, 0.9912793677276979, 2.394862651824951, -1.3784531354904175, 0.0, 0.00030241779158301694, 0.0, 0.0018942022692512801, 0.0, 3.880865512690117e-05, array([[ -5.29032849e-12]])]
[6.199999999999986, 0.5304802668333802, 2.3287205696105957, -0.3674054741859436, 0.0, 0.00022061225177276688, 0.0, 0.0009910325151489749, 0.0, 8.153703650199285e-05, array([[-0.11530733]])]
[6.249999999999986, -0.16151116178364194, 2.320908784866333, -0.19053763151168823, 0.0, 0.00022091213823309544, 0.0, 0.0008080290603744883, 0.0, 6.954726508035548e-05, array([[-0.7079161]])]
[6.299999999999986, -0.28644432767721606, 2.2999725341796875, -0.5201919078826904, 0.0, -0.0001205841454701503, 0.0, 0.0003914600883314689, 0.0, 7.668366362438313e-05, array([[-0.01610126]])]
[6.349999999999985, -0.5724153661461625, 2.2812654972076416, -0.7823674082756042, 0.0, -0.00031823065123956956, 0.0, 0.0002798478521145151, 0.0, 5.912964822177214e-05, array([[-0.00012692]])]
[6.399999999999985, -0.015524941390049814, 2.187530994415283, -1.5485167503356934, 0.0, -0.0006821969022062777, 0.0, 0.0003062883957529308, 0.0, 3.6141815833320386e-05, array([[ -1.45965343e-13]])]
[6.449999999999985, 0.8842112689455103, 2.154693365097046, -1.7403333187103271, 0.0, -0.0008659321394788315, 0.0, 0.00037008234494226706, 0.0, -3.067455452425531e-05, array([[ -1.30051331e-16]])]
[6.499999999999985, 2.242145681254333, 2.0149171352386475, -1.824398398399353, 0.0, -0.0009932262314290145, 0.0, 0.0005564014848514686, 0.0, -9.653972799145066e-05, array([[ -1.86949482e-17]])]
[6.549999999999985, 2.8470256608002815, 1.968666911125183, -1.4479552507400513, 0.0, -0.0006133825804756231, 0.0, 0.0003748832121136757, 0.0, -3.872148731295146e-05, array([[ -3.34310710e-11]])]
[6.5999999999999845, 2.5179191798282754, 1.9033466577529907, -0.3376665711402893, 0.0, -0.000609827756068433, 0.0, 0.00011286446570099763, 0.0, 4.517445773852117e-06, array([[-0.00077461]])]
[6.649999999999984, 1.8089770941460743, 1.8999402523040771, 0.10738589614629745, 0.0, -0.0003420222284871048, 0.0, 0.0001600371855429592, 0.0, 1.9956806253048625e-06, array([[-56.14308267]])]
[6.699999999999984, 56.55644889830659, 1.9480410814285278, 1.2337983846664429, 0.0, -0.00036742903524585724, 0.0, -2.446963904193722e-05, 0.0, -6.473306497014271e-05, array([[ -6.69305085e-05]])]
[6.749999999999984, -0.9984224082995035, 2.0091631412506104, 1.8331741094589233, 0.0, -0.00018412922600693422, 0.0, -8.279784213531812e-05, 0.0, -8.900651526525236e-05, array([[ -8.31136001e-14]])]
[6.799999999999984, -2.0559683725533873, 2.117629289627075, 1.601711392402649, 0.0, -4.053047765377527e-06, 0.0, 0.00023676133117926738, 0.0, -5.7320194742831466e-05, array([[ -3.17456328e-10]])]
[6.849999999999984, -2.0163119426571146, 2.1590535640716553, 1.3404722213745117, 0.0, 0.00015184980852075077, 0.0, 0.0008261202400448309, 0.0, -4.0904014344255635e-05, array([[ -8.41036470e-07]])]
