time, uz, alt, vel_alt, uthe, roll, uphi, pitch, upsi, yaw, F
[1.4500000000000006, -0.701092251777649, 3.6315715312957764, 3.491265296936035, 0.0, -0.00011027952501225386, 0.0, 0.0006632716206199121, 0.0, -0.005459914696484467, array([[ -7.56420774e-65]])]
[1.5000000000000007, -1.1593213540315628, 3.877556085586548, 3.166180372238159, 0.0, 5.160767861396704e-05, 0.0, 0.0007724689249036619, 0.0, -0.0038283495555655, array([[ -4.27604859e-55]])]
[1.5500000000000007, -1.3663360759019854, 3.9622068405151367, 2.903242349624634, 0.0, 0.00015691571069633524, 0.0, 0.0009052247776167027, 0.0, -0.0029592290579089835, array([[ -1.29515018e-47]])]
[1.6000000000000008, -1.4420783543586733, 4.145908832550049, 2.214609146118164, 0.0, 0.00037653832222006383, 0.0, 0.0010607263624180787, 0.0, -0.0019397360106590327, array([[ -5.20821178e-31]])]
[1.6500000000000008, -1.363071902513504, 4.203598499298096, 1.9460164308547974, 0.0, 0.0005540636509360923, 0.0, 0.001241721086814888, 0.0, -0.0012813419995563427, array([[ -5.27183643e-26]])]
[1.7000000000000008, -0.911503431916237, 4.317473888397217, 1.2543710470199585, 0.0, 0.0006965020049063685, 0.0, 0.001452223907833613, 0.0, -0.0002817096572008854, array([[ -3.94886863e-16]])]
[1.7500000000000009, -0.6140624838471409, 4.348201274871826, 0.985611617565155, 0.0, 0.0007787251156177303, 0.0, 0.0015285158551358459, 0.0, 0.00028854251604225036, array([[ -9.24697210e-14]])]
[1.800000000000001, -0.10183552253237062, 4.393160343170166, 0.2958241105079651, 0.0, 0.0009235985349207519, 0.0, 0.0018141804917222856, 0.0, 0.0011985676639771703, array([[ -1.19730207e-10]])]
[1.850000000000001, 0.09691168183140396, 4.397134780883789, 0.027355024591088295, 0.0, 0.0009895575661885518, 0.0, 0.0020342334045814884, 0.0, 0.001842993737207986, array([[ -6.88787982e-11]])]
[1.900000000000001, 0.35514153080057176, 4.373629093170166, -0.6313530206680298, 0.0, 0.00114233944175588, 0.0, 0.002287226048460131, 0.0, 0.002673672319633771, array([[ -4.03930745e-14]])]
[1.950000000000001, 0.4231485577524113, 4.3527631759643555, -0.8185601830482483, 0.0, 0.0010812800116765582, 0.0, 0.0022484357000168726, 0.0, 0.0029895991107606523, array([[ -6.71113615e-16]])]
[2.000000000000001, 0.6488630900979049, 4.280203342437744, -1.136906623840332, 0.0, 0.0008840588775680683, 0.0, 0.001712562924627899, 0.0, 0.003203330016120102, array([[ -3.62554026e-19]])]
[2.0500000000000007, 1.1016093576550483, 4.247861862182617, -1.12110435962677, 0.0, 0.0007355197275543733, 0.0, 0.0012438754656479217, 0.0, 0.0030971568804094465, array([[ -7.81639269e-19]])]
[2.1000000000000005, 1.5167289683371783, 4.187000274658203, -0.33195993304252625, 0.0, 0.00039934295698515487, 0.0, 0.0008818045540364669, 0.0, 0.002561103791294088, array([[ -9.64394860e-11]])]
[2.1500000000000004, 1.127825530834078, 4.1863908767700195, 0.32896989583969116, 0.0, 0.0002745382344142496, 0.0, 0.0006730968129027773, 0.0, 0.002215668366847559, array([[ -1.82193608e-09]])]
[2.2, 0.37156484207910395, 4.234553813934326, 1.2607495784759521, 0.0, 0.00018170561136546045, 0.0, 0.0005537578812459357, 0.0, 0.0014710598110938607, array([[ -1.07176665e-15]])]
[2.25, -0.40699971094727416, 4.271066188812256, 1.3177253007888794, 0.0, 5.224033919115051e-05, 0.0, 0.0006043850890514955, 0.0, 0.0010742547576700447, array([[ -9.94593056e-17]])]
[2.3, -1.404411958396435, 4.349710941314697, 0.7931397557258606, 0.0, -8.000100789509882e-05, 0.0, 0.0006114213878586618, 0.0, 0.0005665134989393638, array([[ -2.91421299e-12]])]
[2.3499999999999996, -1.0809812152356573, 4.381077289581299, 0.14498703181743622, 0.0, -0.0002948465783094743, 0.0, 0.0006922403822577134, 0.0, -3.356665205668207e-05, array([[ -1.09637207e-10]])]
[2.3999999999999995, -0.6168942120170947, 4.380466938018799, -0.16132110357284546, 0.0, -0.000424571099015953, 0.0, 0.0007777343324329819, 0.0, -0.0003029480898647718, array([[ -3.06154849e-11]])]
[2.4499999999999993, 0.4350865497746255, 4.371638298034668, -0.4298180937767029, 0.0, -0.0005650032261640019, 0.0, 0.0008997092952948239, 0.0, -0.000700566305635777, array([[ -1.03750109e-12]])]
[2.499999999999999, 1.2207667083154563, 4.320432662963867, -0.8567651510238647, 0.0, -0.0006688713554084516, 0.0, 0.0010635636211665336, 0.0, -0.001176505879754848, array([[ -5.05494737e-16]])]
[2.549999999999999, 1.777202055484057, 4.298591136932373, -0.604615330696106, 0.0, -0.0005600934323251017, 0.0, 0.0008742907860796718, 0.0, -0.0013989303655338181, array([[ -1.51915345e-13]])]
[2.5999999999999988, 1.2703945235015481, 4.294713973999023, 0.551378607749939, 0.0, -0.0004372854606731936, 0.0, 0.0006462156768865991, 0.0, -0.0012776123860734582, array([[ -1.11898084e-10]])]
[2.6499999999999986, -0.256848671443621, 4.315946102142334, 1.0013246536254883, 0.0, -0.00039462045953641493, 0.0, 0.0005177117047282591, 0.0, -0.0011577075279285349, array([[ -9.10356913e-14]])]
[2.6999999999999984, -1.0446646811514184, 4.398566246032715, 0.9717440605163574, 0.0, -0.000279068679861703, 0.0, 0.0004814204391475512, 0.0, -0.00102364559519219, array([[ -6.00704759e-14]])]
[2.7499999999999982, -1.6212860035150642, 4.429350852966309, 0.5975690484046936, 0.0, -0.00015851965238801224, 0.0, 0.0005436083155237886, 0.0, -0.000851746635894194, array([[ -6.56230470e-12]])]
[2.799999999999998, -0.899555666857356, 4.446935653686523, 0.02367762103676796, 0.0, -9.139141049665448e-05, 0.0, 0.0009231706681344738, 0.0, -0.0006624220990877026, array([[ -3.35839468e-11]])]
[2.849999999999998, -0.11112204088916959, 4.442817687988281, -0.24492613971233368, 0.0, 3.979692736179595e-07, 0.0, 0.001016438010654453, 0.0, -0.0005366135145254838, array([[ -3.46445150e-12]])]
[2.8999999999999977, 0.9538769406412915, 4.397646427154541, -0.9138134121894836, 0.0, 0.0001369537164938199, 0.0, 0.0012983707422988067, 0.0, -0.0004588060553895441, array([[ -3.15583898e-17]])]
[2.9499999999999975, 1.8070613832026723, 4.372288227081299, -0.7466839551925659, 0.0, 0.00011977910668055573, 0.0, 0.0014339164913724355, 0.0, -0.0004400959209544816, array([[ -2.19593466e-15]])]
[2.9999999999999973, 1.396822013497355, 4.353361129760742, 0.34758126735687256, 0.0, -1.9012814696361033e-05, 0.0, 0.0009288161397978935, 0.0, -0.0004546890697160312, array([[ -1.51951621e-10]])]
[3.049999999999997, 0.4871987348526315, 4.368541717529297, 0.8011492490768433, 0.0, 1.5677615766610016e-05, 0.0, 0.000817798419673729, 0.0, -0.0004398381380073686, array([[ -1.22997323e-12]])]
[3.099999999999997, -0.8407878254565218, 4.447235107421875, 1.1828162670135498, 0.0, 0.00021572693529969998, 0.0, 0.0005095440853922607, 0.0, -0.0005270335453166937, array([[ -2.51799510e-16]])]
[3.149999999999997, -1.6027502408623693, 4.47701358795166, 0.9801846146583557, 0.0, 6.270924345004609e-05, 0.0, 0.00042539360301099046, 0.0, -0.0005247149449610542, array([[ -9.88314625e-15]])]
[3.1999999999999966, -1.343184219442298, 4.521525859832764, 0.3064197897911072, 0.0, -0.0002451461244383979, 0.0, 0.00047300361611376856, 0.0, -0.0005371774112052832, array([[ -1.17427574e-11]])]
[3.2499999999999964, -0.29921307559627236, 4.52475643157959, 0.03773925080895424, 0.0, -0.0004089752761945455, 0.0, 0.0005651814115887282, 0.0, -0.0004794938468080346, array([[ -6.81327703e-12]])]
[3.2999999999999963, 0.5045610948310381, 4.4986701011657715, -0.6346337795257568, 0.0, -0.0007856065434298159, 0.0, 0.0006410572624757156, 0.0, -0.00047946153660303337, array([[ -4.00832853e-15]])]
[3.349999999999996, 1.2097838479653042, 4.477644920349121, -0.7419628500938416, 0.0, -0.0009116260241403284, 0.0, 0.0007029708833405766, 0.0, -0.000479783051823095, array([[ -4.10097880e-16]])]
[3.399999999999996, 1.3243288635388022, 4.435806751251221, -0.06103522330522537, 0.0, -0.0006505326439453896, 0.0, 0.0006111748906206425, 0.0, -0.0005188579752263168, array([[ -2.26243433e-11]])]
[3.4499999999999957, 0.4273691110613688, 4.439414024353027, 0.39739394187927246, 0.0, -0.0005047006251041491, 0.0, 0.0004219455738468762, 0.0, -0.0004795690661976868, array([[ -2.07926177e-11]])]
[3.4999999999999956, -0.360918090814421, 4.4911675453186035, 0.8159128427505493, 0.0, -0.0002302408381037179, 0.0, 0.0003350464853706952, 0.0, -0.0004072614051833573, array([[ -1.84203194e-13]])]
[3.5499999999999954, -1.1688886797128266, 4.511008262634277, 0.6391995549201965, 0.0, -0.00020120703357902326, 0.0, 0.000348129734897158, 0.0, -0.00038222264726178306, array([[ -9.33109929e-13]])]
[3.599999999999995, -1.1502187930112688, 4.531752109527588, -0.028505779802799225, 0.0, -0.00020784573409193078, 0.0, 0.0005162057687500269, 0.0, -0.00029744181157568937, array([[ -5.66665826e-12]])]
[3.649999999999995, -0.25851358279019176, 4.526002883911133, -0.2964852452278137, 0.0, -0.00023695789157614659, 0.0, 0.0006812757650106527, 0.0, -0.0002613911805908581, array([[ -4.07867641e-13]])]
[3.699999999999995, 0.5478973635737207, 4.4766950607299805, -0.9776412844657898, 0.0, -0.00023239788299357698, 0.0, 0.0009944884313168767, 0.0, -0.00027541879916555636, array([[ -1.32397247e-18]])]
[3.7499999999999947, 1.4520743971243502, 4.446208953857422, -1.0815480947494507, 0.0, -0.0002889959639737324, 0.0, 0.0011856771721927577, 0.0, -0.0003471242458710102, array([[ -7.72830852e-20]])]
[3.7999999999999945, 1.8903761876411738, 4.3783183097839355, -0.45379143953323364, 0.0, -0.0002319699002781703, 0.0, 0.0008656801336108377, 0.0, -0.000392066131755447, array([[ -6.47456660e-13]])]
[3.8499999999999943, 1.5079753008081533, 4.370825290679932, 0.0009302404941990972, 0.0, -0.0002978661144132362, 0.0, 0.0006977052932052773, 0.0, -0.00034570810078387307, array([[ -5.58680781e-11]])]
[3.899999999999994, 0.24756180996574734, 4.410262107849121, 1.1247614622116089, 0.0, -0.00013580723452730702, 0.0, 0.00038700521678592997, 0.0, -0.0004926386429190122, array([[ -1.50590135e-15]])]
[3.949999999999994, -1.260681779250501, 4.441200256347656, 1.126616358757019, 0.0, -0.0002431393511544123, 0.0, 0.0005570826389156273, 0.0, -0.00041867022481966137, array([[ -6.01685504e-16]])]
[3.999999999999994, -1.5318782121874386, 4.501455307006836, 0.5619587898254395, 0.0, -0.0002769703483601141, 0.0, 0.0006097040543389682, 0.0, -0.0005093869500884761, array([[ -2.99589566e-12]])]
[4.049999999999994, -0.8138766813658022, 4.511958122253418, 0.2962207496166229, 0.0, -0.0003602597706984999, 0.0, 0.0006290750728445005, 0.0, -0.00050756141186713, array([[ -7.91526025e-12]])]
[4.099999999999993, -0.014312933861744639, 4.505073070526123, -0.3929307162761688, 0.0, -0.0005176098568030735, 0.0, 0.0007459590814933701, 0.0, -0.0005193580007248845, array([[ -2.01783810e-13]])]
[4.149999999999993, 0.9464352927358978, 4.488917827606201, -0.6614616513252258, 0.0, -0.0005840756505226184, 0.0, 0.0009558731027429935, 0.0, -0.0005415290441942165, array([[ -1.57537775e-15]])]
[4.199999999999993, 1.7056361483074742, 4.440673828125, -0.26829928159713745, 0.0, -0.0006199250865333862, 0.0, 0.000969566375065219, 0.0, -0.000631070386913135, array([[ -2.76897742e-12]])]
[4.249999999999993, 1.4570210133371624, 4.438069820404053, 0.16759297251701355, 0.0, -0.00045931519447551573, 0.0, 0.0007398434116296788, 0.0, -0.0006059887796062262, array([[ -2.68728573e-11]])]
[4.299999999999993, 0.3151574166387827, 4.489447593688965, 1.2824926376342773, 0.0, -0.00040491870016479744, 0.0, 0.0005583234073285919, 0.0, -0.0004283250555504501, array([[ -7.43776144e-18]])]
[4.3499999999999925, -0.6932065997058526, 4.525472640991211, 1.3126893043518066, 0.0, -0.0002709394175983664, 0.0, 0.00034708141554075757, 0.0, -0.00047554778313848754, array([[ -1.18333610e-18]])]
[4.399999999999992, -1.4498719835989178, 4.602052211761475, 0.7790531516075134, 0.0, -0.00011619412796707194, 0.0, 0.0003145392520652974, 0.0, -0.0005159799689154616, array([[ -4.09170588e-14]])]
[4.449999999999992, -1.3671801592446455, 4.619166374206543, 0.5134983658790588, 0.0, -2.46332019676418e-06, 0.0, 0.00036285676865706876, 0.0, -0.0005655268786771264, array([[ -3.86749936e-13]])]
[4.499999999999992, -0.4726641811873622, 4.6284284591674805, -0.17571602761745453, 0.0, 5.153192432832955e-05, 0.0, 0.00045498879583900323, 0.0, -0.0005544722110681962, array([[ -3.15445422e-13]])]
[4.549999999999992, 0.4831258087086852, 4.618577003479004, -0.44371286034584045, 0.0, 9.4560854924533e-05, 0.0, 0.0006375536725200801, 0.0, -0.0006070530538845747, array([[ -8.57334033e-15]])]
[4.599999999999992, 1.3569001213684764, 4.5678486824035645, -0.7710334062576294, 0.0, 0.00016188340396751887, 0.0, 0.0007718274551541725, 0.0, -0.0006288528700026694, array([[ -4.95198085e-17]])]
[4.6499999999999915, 1.5577153042759746, 4.548964977264404, -0.45811131596565247, 0.0, 5.812283847208981e-05, 0.0, 0.0006068911606720377, 0.0, -0.0006155792492716375, array([[ -2.07770881e-14]])]
[4.699999999999991, 1.0076955938209058, 4.554869651794434, 0.6978421807289124, 0.0, -2.8874661625118812e-05, 0.0, 0.0003134486089399813, 0.0, -0.0007623566973515375, array([[ -2.43046025e-13]])]
[4.749999999999991, -0.009870776677261144, 4.579555034637451, 1.1410108804702759, 0.0, -0.00013435835130846756, 0.0, 0.00023050672778486498, 0.0, -0.0007271328961705813, array([[ -3.42717059e-17]])]
[4.799999999999991, -1.2985489476043732, 4.670777797698975, 1.1072286367416382, 0.0, -0.0004067380380109159, 0.0, 0.00031390806810752673, 0.0, -0.0006149020564080399, array([[ -2.62391943e-17]])]
[4.849999999999991, -1.8257431074436756, 4.696719646453857, 0.8473271727561951, 0.0, -0.0005243687256873355, 0.0, 0.000561792895964772, 0.0, -0.0005522710507766215, array([[ -1.60939128e-15]])]
[4.899999999999991, -1.165402303524314, 4.729739665985107, 0.1601494997739792, 0.0, -0.000661359795523014, 0.0, 0.0009596542461667361, 0.0, -0.0005096199393790829, array([[ -2.81170787e-13]])]
[4.94999999999999, -0.020538321686627434, 4.729233741760254, -0.10820817947387695, 0.0, -0.0007870480509290582, 0.0, 0.001264301039574955, 0.0, -0.00039280049975470215, array([[ -5.49132905e-14]])]
[4.99999999999999, 0.7887637917642101, 4.69433069229126, -0.7818875312805176, 0.0, -0.0010497131925053687, 0.0, 0.0017588012160414791, 0.0, -0.0003342205679546565, array([[ -4.10188927e-18]])]
[5.04999999999999, 1.3707717781476678, 4.671403884887695, -0.7387199401855469, 0.0, -0.0010001639660584742, 0.0, 0.0019903514568077652, 0.0, -0.0002706510268155969, array([[ -1.02781732e-17]])]
[5.09999999999999, 1.333149664433673, 4.643381118774414, 0.17853015661239624, 0.0, -0.0007037026967764081, 0.0, 0.0011192494790909621, 0.0, -0.00021846165251345823, array([[ -1.13984458e-12]])]
[5.14999999999999, 0.07382611953953644, 4.6537184715271, 0.6319249868392944, 0.0, -0.0004834080606998419, 0.0, 0.000991685042858222, 0.0, -0.00020616922495485568, array([[ -5.22654910e-14]])]
[5.1999999999999895, -0.6846431034281327, 4.722115993499756, 0.9403496384620667, 0.0, -0.000449670851965657, 0.0, 0.0005251541675031551, 0.0, -0.0004009346209912014, array([[ -3.04233926e-16]])]
[5.249999999999989, -1.5313149370718746, 4.743611812591553, 0.7003690600395203, 0.0, -0.00046053783231534757, 0.0, 0.0003091479740543779, 0.0, -0.0004890589428288416, array([[ -4.90548527e-15]])]
[5.299999999999989, -1.3251181215718342, 4.765509605407715, 0.01850294880568981, 0.0, -0.0003772826102369204, 0.0, 1.548836315893182e-05, 0.0, -0.0006769656167916231, array([[ -9.23294568e-14]])]
[5.349999999999989, -0.34767964176079347, 4.760811805725098, -0.25081995129585266, 0.0, -0.00033806122927873577, 0.0, -0.0001838522963524638, 0.0, -0.0007507728919302297, array([[ -6.99439053e-15]])]
[5.399999999999989, 0.6664598113522003, 4.714839458465576, -0.9412678480148315, 0.0, -0.00019557551968263126, 0.0, -0.0003724022031214838, 0.0, -0.0009299759309449164, array([[ -4.43115354e-20]])]
[5.449999999999989, 1.3088118874393404, 4.685246467590332, -1.0522891283035278, 0.0, -0.00015904700355657116, 0.0, -0.0003952104598732039, 0.0, -0.0010187422088817673, array([[ -1.95050793e-21]])]
[5.4999999999999885, 1.7878715989459308, 4.627905368804932, -0.2763015627861023, 0.0, -0.0001394156456058119, 0.0, -0.00023411919974345935, 0.0, -0.0009698669803182602, array([[ -8.26343182e-14]])]
[5.549999999999988, 1.2104595632293156, 4.625952243804932, 0.1789996325969696, 0.0, -0.00023070072812385046, 0.0, -0.00010904436491974593, 0.0, -0.0007866161752000237, array([[ -6.92731357e-13]])]
[5.599999999999988, -0.0729241911221819, 4.679111957550049, 1.2790119647979736, 0.0, -7.1209803004116e-05, 0.0, 6.736723644739208e-06, 0.0, -0.0006652460836078446, array([[ -2.44806898e-19]])]
[5.649999999999988, -1.0862204763982446, 4.713867664337158, 1.1854887008666992, 0.0, -0.0002543055550341443, 0.0, 0.00015196581786069215, 0.0, -0.000646889142335712, array([[ -7.60257075e-19]])]
[5.699999999999988, -1.7427709444668147, 4.7751617431640625, 0.5328052043914795, 0.0, -0.0006245599243235995, 0.0, 0.0004658100236591752, 0.0, -0.0006208842910286019, array([[ -3.54140375e-14]])]
[5.749999999999988, -1.193095708746428, 4.785758018493652, 0.26504677534103394, 0.0, -0.0008528393343272193, 0.0, 0.0008265626166591741, 0.0, -0.0006035582522116934, array([[ -3.82900309e-14]])]
[5.799999999999987, -0.08909152157042073, 4.778985977172852, -0.4238099753856659, 0.0, -0.0012431648361398004, 0.0, 0.0014398979468191173, 0.0, -0.0005021898199395659, array([[ -7.92868941e-16]])]
[5.849999999999987, 0.8799047990944245, 4.762933731079102, -0.6918777227401733, 0.0, -0.0014998713594704901, 0.0, 0.0018348979972724682, 0.0, -0.0005173381426603644, array([[ -3.94991807e-18]])]
[5.899999999999987, 1.6333367153666916, 4.707522869110107, -0.5182284712791443, 0.0, -0.0015117005166655443, 0.0, 0.002035348895079675, 0.0, -0.0005464132865713273, array([[ -5.57840467e-16]])]
[5.949999999999987, 1.5379402512628593, 4.697920322418213, -0.11350733041763306, 0.0, -0.000918234971951625, 0.0, 0.0013334625621218138, 0.0, -0.0005489429188791036, array([[ -4.82980561e-14]])]
[5.999999999999987, 0.5379871637337393, 4.7304792404174805, 1.0347427129745483, 0.0, -0.0007633249401110665, 0.0, 0.0010344443662233642, 0.0, -0.00044554991669538925, array([[ -3.02504292e-17]])]
[6.0499999999999865, -0.4670649804528803, 4.761909008026123, 1.2141896486282349, 0.0, -0.0005334792234514447, 0.0, 0.0007048802188410671, 0.0, -0.000497520872099374, array([[ -1.16678617e-19]])]
[6.099999999999986, -1.4956766946800053, 4.838970184326172, 0.8168171644210815, 0.0, -0.0003186826226028223, 0.0, 0.00027557769704364486, 0.0, -0.0005061432656902697, array([[ -2.35466286e-16]])]
[6.149999999999986, -1.5351941163148728, 4.857397556304932, 0.5531824827194214, 0.0, -0.00016220761347066252, 0.0, 4.7782947442471826e-05, 0.0, -0.0005403264693905657, array([[ -1.66343879e-15]])]
[6.199999999999986, -0.6754857953488811, 4.87092924118042, -0.13483984768390656, 0.0, 9.05611450365208e-05, 0.0, -0.00018401466340760278, 0.0, -0.0005556723782695619, array([[ -3.96868520e-15]])]
[6.249999999999986, 0.2765366294365416, 4.862817287445068, -0.4032195210456848, 0.0, 0.00022807975317713384, 0.0, -0.00034770977485068646, 0.0, -0.0005907698744405553, array([[ -8.67259493e-17]])]
[6.299999999999986, 1.2192563806902617, 4.810525417327881, -0.9395455121994019, 0.0, 0.00048605542808661655, 0.0, -0.0003864888181053175, 0.0, -0.0005774214765767874, array([[ -6.51639836e-21]])]
[6.349999999999985, 1.5688877651374789, 4.786400318145752, -0.6786592602729797, 0.0, 0.00034343571933202933, 0.0, -0.00025094876133989935, 0.0, -0.0006613271606113066, array([[ -2.36193110e-18]])]
[6.399999999999985, 1.301968881065026, 4.776374816894531, 0.462393581867218, 0.0, 0.00025876905218145523, 0.0, -0.0002332056337540067, 0.0, -0.0005513109471965446, array([[ -3.58583891e-14]])]
[6.449999999999985, 0.23911154320467126, 4.795026779174805, 0.9101317524909973, 0.0, 5.9673245101083346e-05, 0.0, -0.0001158155527442728, 0.0, -0.0005116661940613525, array([[ -2.79386085e-17]])]
[6.499999999999985, -1.0783342771567406, 4.875593662261963, 1.0469547510147095, 0.0, -0.00017547196990914127, 0.0, 4.7325396760923625e-06, 0.0, -0.0003531066995304783, array([[ -1.49860794e-18]])]
[6.549999999999985, -1.7070246362946928, 4.901017665863037, 0.8097330927848816, 0.0, -0.00017235710632208052, 0.0, 3.6949638565569015e-05, 0.0, -0.000268310013560983, array([[ -1.93618026e-17]])]
[6.5999999999999845, -1.1662292202189564, 4.933550834655762, 0.12948660552501678, 0.0, -0.00015627857771196823, 0.0, 0.00038096116768151036, 0.0, -0.00013279233732611467, array([[ -3.90907346e-15]])]
[6.649999999999984, -0.03735589682310429, 4.932849407196045, -0.13895376026630402, 0.0, -0.00015590983779986488, 0.0, 0.0006870092512862138, 0.0, -0.00011764326993122898, array([[ -2.70734954e-16]])]
[6.699999999999984, 0.7671373484302315, 4.896557807922363, -0.824314534664154, 0.0, -0.00010019830424973197, 0.0, 0.001116216643963707, 0.0, -8.62883858923673e-05, array([[ -2.33641246e-20]])]
