time, uz, alt, vel_alt, uthe, roll, uphi, pitch, upsi, yaw, F
[0.0, 0.0, 0.0034658187068998814, 0.0067778704687952995, 0.0, -0.014696452805814891, 0.0, 0.014478167412458384, 0.0, -0.08535732989359658, array([[ 34.31380095]])]
[0.05, -34.315422610647836, 0.0034658187068998814, 0.0067778704687952995, 0.0, -0.014696452805814891, 0.0, 0.014478167412458384, 0.0, -0.08535732989359658, array([[ 87.90209368]])]
[0.1, -87.90368940999878, 0.004384406376630068, 0.007134507410228252, 0.0, -0.014682052674348037, 0.0, 0.014502009205295882, 0.0, -0.08536533187799483, array([[ 193.72340938]])]
[0.15000000000000002, -193.72520313878982, 0.004918244667351246, 0.007676243782043457, 0.0, -0.014614330253959642, 0.0, 0.0144880616626428, 0.0, -0.08539871967520654, array([[-1429.15380437]])]
[0.2, 1429.3451380797862, 0.005369727965444326, 0.008344183675944805, 0.0, -0.014636924458611037, 0.0, 0.014456416454121329, 0.0, -0.08539746546044563, array([[-6872.48043316]])]
[0.25, 6872.902730361678, 0.008098515681922436, 0.23736423254013062, 0.0, -0.013591057503732774, 0.0, 0.012880776690752375, 0.0, -0.08398720004163915, array([[-11006.47896835]])]
[0.3, 11007.12876667423, 0.060781460255384445, 1.2559258937835693, 0.0, -0.00952843603172359, 0.0, 0.007178991442228167, 0.0, -0.0742690353962552, array([[-65.76050383]])]
[0.35, 66.2798044937125, 0.10177605599164963, 1.6746749877929688, 0.0, -0.007416550456005291, 0.0, 0.005525626105732492, 0.0, -0.06426773235733436, array([[ -5.44595444e-09]])]
[0.39999999999999997, 0.1958246186282458, 0.18069404363632202, 2.260517120361328, 0.0, -0.006079985557852984, 0.0, 0.0045710980094569335, 0.0, -0.05975170050790861, array([[ -4.08323299e-20]])]
[0.44999999999999996, -0.10543255826276539, 0.3333178460597992, 2.5577449798583984, 0.0, -0.0021653763466776077, 0.0, 0.001917009629850284, 0.0, -0.04468529076345229, array([[ -3.13049437e-27]])]
[0.49999999999999994, -0.20697117240107057, 0.42984291911125183, 2.2397053241729736, 0.0, -0.0014690594888221765, 0.0, 0.0014118875039163675, 0.0, -0.04109940360643692, array([[ -1.51529570e-19]])]
[0.5499999999999999, -0.030689866841018196, 0.5474199652671814, 1.6713433265686035, 0.0, 0.0012970746384764287, 0.0, -0.0004604435784669751, 0.0, -0.026999131683895252, array([[ -9.38949379e-09]])]
[0.6, 0.40899241707095896, 0.6426818370819092, 0.9865859746932983, 0.0, 0.003450277539816721, 0.0, -0.001754681812581714, 0.0, -0.01652683241332258, array([[-0.0024007]])]
[0.65, 0.7857912771451113, 0.6675772666931152, 0.8202100992202759, 0.0, 0.0045860332721602585, 0.0, -0.00242339832323711, 0.0, -0.009225580659461614, array([[-52.99813389]])]
[0.7000000000000001, 54.110108473367134, 0.7297613620758057, 1.067036747932434, 0.0, 0.004236122839930963, 0.0, -0.0017640291826344129, 0.0, -0.0028506800968749442, array([[-0.51549266]])]
[0.7500000000000001, 1.5565026097572228, 0.7640535831451416, 1.4141854047775269, 0.0, 0.0035550795594230284, 0.0, -0.0010953263218591166, 0.0, -0.0006524425605362647, array([[ -4.78786837e-05]])]
[0.8000000000000002, 0.7960786013422143, 0.9025443196296692, 2.4464054107666016, 0.0, 0.0024202323657955397, 0.0, -0.0006060540203449409, 0.0, -0.00023203547918921588, array([[ -1.56308747e-14]])]
[0.8500000000000002, 0.42382097566689625, 0.974398672580719, 2.7095391750335693, 0.0, 0.0016298330691058834, 0.0, -0.000122908864352429, 0.0, -0.00045621348953802765, array([[ -2.15623516e-31]])]
[0.9000000000000002, 0.01394976853835582, 1.0868736505508423, 2.8780770301818848, 0.0, 0.001357304627293384, 0.0, -3.930777445267627e-05, 0.0, -0.0005470085872821913, array([[ -3.49023423e-36]])]
[0.9500000000000003, -0.13161848070955276, 1.2529184818267822, 2.590153932571411, 0.0, 0.00024352473841473976, 0.0, 0.0001703728508284184, 0.0, -0.0009384209706830588, array([[ -1.62137640e-28]])]
[1.0000000000000002, -0.014678438091993332, 1.414964199066162, 1.9170552492141724, 0.0, -0.0003649478885775895, 0.0, 0.00021348280224416249, 0.0, -0.0011057194249664813, array([[ -1.11044718e-13]])]
[1.0500000000000003, 0.3295791848825134, 1.4647334814071655, 1.648848533630371, 0.0, -0.0007361350885771734, 0.0, 0.0003298942307677945, 0.0, -0.0011962491644437378, array([[ -3.27147509e-09]])]
[1.1000000000000003, 0.4604666279436495, 1.5230073928833008, 1.3028603792190552, 0.0, -0.0009350048090144546, 0.0, 0.00039253252592047705, 0.0, -0.0012977166111437853, array([[-0.00018841]])]
[1.1500000000000004, 0.586767960517133, 1.5903207063674927, 1.0006110668182373, 0.0, -0.0012299817229918626, 0.0, 0.0004892702733331909, 0.0, -0.0013928331573046125, array([[-0.1690428]])]
